q1_rad,q2_rad,q3_rad,shoulder_servo_deg,wrist_servo_deg,gripper_servo_deg,safe,connected,reason,contacts
0.5707963268,0.5325957146,0.0872664626,122.7042205,120.5154866,10,1,1,safe,
0.5707963268,0.5325957146,0.1745329252,122.7042205,120.5154866,20,1,1,safe,
0.5707963268,0.5325957146,0.2617993878,122.7042205,120.5154866,30,1,1,safe,
0.5707963268,0.5325957146,0.3490658504,122.7042205,120.5154866,40,1,1,safe,
0.5707963268,0.5325957146,0.436332313,122.7042205,120.5154866,50,1,1,safe,
0.5707963268,0.5325957146,0.5235987756,122.7042205,120.5154866,60,1,1,safe,
0.5707963268,0.5325957146,0.6108652382,122.7042205,120.5154866,70,1,1,safe,
0.5707963268,0.5325957146,0.6981317008,122.7042205,120.5154866,80,1,1,safe,
0.5707963268,0.5325957146,0.7853981634,122.7042205,120.5154866,90,1,1,safe,
0.5707963268,0.5325957146,0.872664626,122.7042205,120.5154866,100,1,1,safe,
0.5707963268,0.5325957146,0.9599310886,122.7042205,120.5154866,110,1,1,safe,
0.5707963268,0.5325957146,1.047197551,122.7042205,120.5154866,120,1,1,safe,
0.5707963268,0.5325957146,1.134464014,122.7042205,120.5154866,130,1,1,safe,
0.5707963268,0.5325957146,1.221730476,122.7042205,120.5154866,140,1,1,safe,
0.5707963268,0.5325957146,1.308996939,122.7042205,120.5154866,150,1,1,safe,
0.5707963268,0.5325957146,1.396263402,122.7042205,120.5154866,160,1,1,safe,
0.5707963268,0.5325957146,1.483529864,122.7042205,120.5154866,170,1,1,safe,
0.5707963268,0.5325957146,1.570796327,122.7042205,120.5154866,180,0,0,collision,gripper_clamp_left|gripper_clamp_right
0.5707963268,0.6198621772,0,122.7042205,125.5154866,0,1,1,safe,
0.5707963268,0.6198621772,0.0872664626,122.7042205,125.5154866,10,1,1,safe,
0.5707963268,0.6198621772,0.1745329252,122.7042205,125.5154866,20,1,1,safe,
0.5707963268,0.6198621772,0.2617993878,122.7042205,125.5154866,30,1,1,safe,
0.5707963268,0.6198621772,0.3490658504,122.7042205,125.5154866,40,1,1,safe,
0.5707963268,0.6198621772,0.436332313,122.7042205,125.5154866,50,1,1,safe,
0.5707963268,0.6198621772,0.5235987756,122.7042205,125.5154866,60,1,1,safe,
0.5707963268,0.6198621772,0.6108652382,122.7042205,125.5154866,70,1,1,safe,
0.5707963268,0.6198621772,0.6981317008,122.7042205,125.5154866,80,1,1,safe,
0.5707963268,0.6198621772,0.7853981634,122.7042205,125.5154866,90,1,1,safe,
0.5707963268,0.6198621772,0.872664626,122.7042205,125.5154866,100,1,1,safe,
0.5707963268,0.6198621772,0.9599310886,122.7042205,125.5154866,110,1,1,safe,
0.5707963268,0.6198621772,1.047197551,122.7042205,125.5154866,120,1,1,safe,
0.5707963268,0.6198621772,1.134464014,122.7042205,125.5154866,130,1,1,safe,
0.5707963268,0.6198621772,1.221730476,122.7042205,125.5154866,140,1,1,safe,
0.5707963268,0.6198621772,1.308996939,122.7042205,125.5154866,150,1,1,safe,
0.5707963268,0.6198621772,1.396263402,122.7042205,125.5154866,160,1,1,safe,
0.5707963268,0.6198621772,1.483529864,122.7042205,125.5154866,170,1,1,safe,
0.5707963268,0.6198621772,1.570796327,122.7042205,125.5154866,180,0,0,collision,gripper_clamp_left|gripper_clamp_right
0.5707963268,0.7071286398,0,122.7042205,130.5154866,0,1,1,safe,
0.5707963268,0.7071286398,0.0872664626,122.7042205,130.5154866,10,1,1,safe,
0.5707963268,0.7071286398,0.1745329252,122.7042205,130.5154866,20,1,1,safe,
0.5707963268,0.7071286398,0.2617993878,122.7042205,130.5154866,30,1,1,safe,
0.5707963268,0.7071286398,0.3490658504,122.7042205,130.5154866,40,1,1,safe,
0.5707963268,0.7071286398,0.436332313,122.7042205,130.5154866,50,1,1,safe,
0.5707963268,0.7071286398,0.5235987756,122.7042205,130.5154866,60,1,1,safe,
0.5707963268,0.7071286398,0.6108652382,122.7042205,130.5154866,70,1,1,safe,
0.5707963268,0.7071286398,0.6981317008,122.7042205,130.5154866,80,1,1,safe,
0.5707963268,0.7071286398,0.7853981634,122.7042205,130.5154866,90,1,1,safe,
0.5707963268,0.7071286398,0.872664626,122.7042205,130.5154866,100,1,1,safe,
0.5707963268,0.7071286398,0.9599310886,122.7042205,130.5154866,110,1,1,safe,
0.5707963268,0.7071286398,1.047197551,122.7042205,130.5154866,120,1,1,safe,
0.5707963268,0.7071286398,1.134464014,122.7042205,130.5154866,130,1,1,safe,
0.5707963268,0.7071286398,1.221730476,122.7042205,130.5154866,140,1,1,safe,
0.5707963268,0.7071286398,1.308996939,122.7042205,130.5154866,150,1,1,safe,
0.5707963268,0.7071286398,1.396263402,122.7042205,130.5154866,160,1,1,safe,
0.5707963268,0.7071286398,1.483529864,122.7042205,130.5154866,170,1,1,safe,
0.5707963268,0.7071286398,1.570796327,122.7042205,130.5154866,180,0,0,collision,gripper_clamp_left|gripper_clamp_right
0.5707963268,0.7943951024,0,122.7042205,135.5154866,0,1,1,safe,
0.5707963268,0.7943951024,0.0872664626,122.7042205,135.5154866,10,1,1,safe,
0.5707963268,0.7943951024,0.1745329252,122.7042205,135.5154866,20,1,1,safe,
0.5707963268,0.7943951024,0.2617993878,122.7042205,135.5154866,30,1,1,safe,
0.5707963268,0.7943951024,0.3490658504,122.7042205,135.5154866,40,1,1,safe,
0.5707963268,0.7943951024,0.436332313,122.7042205,135.5154866,50,1,1,safe,
0.5707963268,0.7943951024,0.5235987756,122.7042205,135.5154866,60,1,1,safe,
0.5707963268,0.7943951024,0.6108652382,122.7042205,135.5154866,70,1,1,safe,
0.5707963268,0.7943951024,0.6981317008,122.7042205,135.5154866,80,1,1,safe,
0.5707963268,0.7943951024,0.7853981634,122.7042205,135.5154866,90,1,1,safe,
0.5707963268,0.7943951024,0.872664626,122.7042205,135.5154866,100,1,1,safe,
0.5707963268,0.7943951024,0.9599310886,122.7042205,135.5154866,110,1,1,safe,
0.5707963268,0.7943951024,1.047197551,122.7042205,135.5154866,120,1,1,safe,
0.5707963268,0.7943951024,1.134464014,122.7042205,135.5154866,130,1,1,safe,
0.5707963268,0.7943951024,1.221730476,122.7042205,135.5154866,140,1,1,safe,
0.5707963268,0.7943951024,1.308996939,122.7042205,135.5154866,150,1,1,safe,
0.5707963268,0.7943951024,1.396263402,122.7042205,135.5154866,160,1,1,safe,
0.5707963268,0.7943951024,1.483529864,122.7042205,135.5154866,170,1,1,safe,
0.5707963268,0.7943951024,1.570796327,122.7042205,135.5154866,180,0,0,collision,gripper_clamp_left|gripper_clamp_right
0.5707963268,0.881661565,0,122.7042205,140.5154866,0,1,1,safe,
0.5707963268,0.881661565,0.0872664626,122.7042205,140.5154866,10,1,1,safe,
0.5707963268,0.881661565,0.1745329252,122.7042205,140.5154866,20,1,1,safe,
0.5707963268,0.881661565,0.2617993878,122.7042205,140.5154866,30,1,1,safe,
0.5707963268,0.881661565,0.3490658504,122.7042205,140.5154866,40,1,1,safe,
0.5707963268,0.881661565,0.436332313,122.7042205,140.5154866,50,1,1,safe,
0.5707963268,0.881661565,0.5235987756,122.7042205,140.5154866,60,1,1,safe,
0.5707963268,0.881661565,0.6108652382,122.7042205,140.5154866,70,1,1,safe,
0.5707963268,0.881661565,0.6981317008,122.7042205,140.5154866,80,1,1,safe,
0.5707963268,0.881661565,0.7853981634,122.7042205,140.5154866,90,1,1,safe,
0.5707963268,0.881661565,0.872664626,122.7042205,140.5154866,100,1,1,safe,
0.5707963268,0.881661565,0.9599310886,122.7042205,140.5154866,110,1,1,safe,
0.5707963268,0.881661565,1.047197551,122.7042205,140.5154866,120,1,1,safe,
0.5707963268,0.881661565,1.134464014,122.7042205,140.5154866,130,1,1,safe,
0.5707963268,0.881661565,1.221730476,122.7042205,140.5154866,140,1,1,safe,
0.5707963268,0.881661565,1.308996939,122.7042205,140.5154866,150,1,1,safe,
0.5707963268,0.881661565,1.396263402,122.7042205,140.5154866,160,1,1,safe,
0.5707963268,0.881661565,1.483529864,122.7042205,140.5154866,170,1,1,safe,
0.5707963268,0.881661565,1.570796327,122.7042205,140.5154866,180,0,0,collision,gripper_clamp_left|gripper_clamp_right
0.5707963268,0.9689280276,0,122.7042205,145.5154866,0,1,1,safe,
0.5707963268,0.9689280276,0.0872664626,122.7042205,145.5154866,10,1,1,safe,
0.5707963268,0.9689280276,0.1745329252,122.7042205,145.5154866,20,1,1,safe,
0.5707963268,0.9689280276,0.2617993878,122.7042205,145.5154866,30,1,1,safe,
0.5707963268,0.9689280276,0.3490658504,122.7042205,145.5154866,40,1,1,safe,
0.5707963268,0.9689280276,0.436332313,122.7042205,145.5154866,50,1,1,safe,
0.5707963268,0.9689280276,0.5235987756,122.7042205,145.5154866,60,1,1,safe,
0.5707963268,0.9689280276,0.6108652382,122.7042205,145.5154866,70,1,1,safe,
0.5707963268,0.9689280276,0.6981317008,122.7042205,145.5154866,80,1,1,safe,
0.5707963268,0.9689280276,0.7853981634,122.7042205,145.5154866,90,1,1,safe,
0.5707963268,0.9689280276,0.872664626,122.7042205,145.5154866,100,1,1,safe,
0.5707963268,0.9689280276,0.9599310886,122.7042205,145.5154866,110,1,1,safe,
0.5707963268,0.9689280276,1.047197551,122.7042205,145.5154866,120,1,1,safe,
0.5707963268,0.9689280276,1.134464014,122.7042205,145.5154866,130,1,1,safe,
0.5707963268,0.9689280276,1.221730476,122.7042205,145.5154866,140,1,1,safe,
0.5707963268,0.9689280276,1.308996939,122.7042205,145.5154866,150,1,1,safe,
0.5707963268,0.9689280276,1.396263402,122.7042205,145.5154866,160,1,1,safe,
0.5707963268,0.9689280276,1.483529864,122.7042205,145.5154866,170,1,1,safe,
0.5707963268,0.9689280276,1.570796327,122.7042205,145.5154866,180,0,0,collision,gripper_clamp_left|gripper_clamp_right
0.5707963268,1.05619449,0,122.7042205,150.5154866,0,1,1,safe,
0.5707963268,1.05619449,0.0872664626,122.7042205,150.5154866,10,1,1,safe,
0.5707963268,1.05619449,0.1745329252,122.7042205,150.5154866,20,1,1,safe,
0.5707963268,1.05619449,0.2617993878,122.7042205,150.5154866,30,1,1,safe,
0.5707963268,1.05619449,0.3490658504,122.7042205,150.5154866,40,1,1,safe,
0.5707963268,1.05619449,0.436332313,122.7042205,150.5154866,50,1,1,safe,
0.5707963268,1.05619449,0.5235987756,122.7042205,150.5154866,60,1,1,safe,
0.5707963268,1.05619449,0.6108652382,122.7042205,150.5154866,70,1,1,safe,
0.5707963268,1.05619449,0.6981317008,122.7042205,150.5154866,80,1,1,safe,
0.5707963268,1.05619449,0.7853981634,122.7042205,150.5154866,90,1,1,safe,
0.5707963268,1.05619449,0.872664626,122.7042205,150.5154866,100,1,1,safe,
0.5707963268,1.05619449,0.9599310886,122.7042205,150.5154866,110,1,1,safe,
0.5707963268,1.05619449,1.047197551,122.7042205,150.5154866,120,1,1,safe,
0.5707963268,1.05619449,1.134464014,122.7042205,150.5154866,130,1,1,safe,
0.5707963268,1.05619449,1.221730476,122.7042205,150.5154866,140,1,1,safe,
0.5707963268,1.05619449,1.308996939,122.7042205,150.5154866,150,1,1,safe,
0.5707963268,1.05619449,1.396263402,122.7042205,150.5154866,160,1,1,safe,
0.5707963268,1.05619449,1.483529864,122.7042205,150.5154866,170,1,1,safe,
0.5707963268,1.05619449,1.570796327,122.7042205,150.5154866,180,0,0,collision,gripper_clamp_left|gripper_clamp_right
0.5707963268,1.143460953,0,122.7042205,155.5154866,0,1,1,safe,
0.5707963268,1.143460953,0.0872664626,122.7042205,155.5154866,10,1,1,safe,
0.5707963268,1.143460953,0.1745329252,122.7042205,155.5154866,20,1,1,safe,
0.5707963268,1.143460953,0.2617993878,122.7042205,155.5154866,30,1,1,safe,
0.5707963268,1.143460953,0.3490658504,122.7042205,155.5154866,40,1,1,safe,
0.5707963268,1.143460953,0.436332313,122.7042205,155.5154866,50,1,1,safe,
0.5707963268,1.143460953,0.5235987756,122.7042205,155.5154866,60,1,1,safe,
0.5707963268,1.143460953,0.6108652382,122.7042205,155.5154866,70,1,1,safe,
0.5707963268,1.143460953,0.6981317008,122.7042205,155.5154866,80,1,1,safe,
0.5707963268,1.143460953,0.7853981634,122.7042205,155.5154866,90,1,1,safe,
0.5707963268,1.143460953,0.872664626,122.7042205,155.5154866,100,1,1,safe,
0.5707963268,1.143460953,0.9599310886,122.7042205,155.5154866,110,1,1,safe,
0.5707963268,1.143460953,1.047197551,122.7042205,155.5154866,120,1,1,safe,
0.5707963268,1.143460953,1.134464014,122.7042205,155.5154866,130,1,1,safe,
0.5707963268,1.143460953,1.221730476,122.7042205,155.5154866,140,1,1,safe,
0.5707963268,1.143460953,1.308996939,122.7042205,155.5154866,150,1,1,safe,
0.5707963268,1.143460953,1.396263402,122.7042205,155.5154866,160,1,1,safe,
0.5707963268,1.143460953,1.483529864,122.7042205,155.5154866,170,1,1,safe,
0.5707963268,1.143460953,1.570796327,122.7042205,155.5154866,180,0,0,collision,gripper_clamp_left|gripper_clamp_right
0.5707963268,1.230727415,0,122.7042205,160.5154866,0,1,1,safe,
0.5707963268,1.230727415,0.0872664626,122.7042205,160.5154866,10,1,1,safe,
0.5707963268,1.230727415,0.1745329252,122.7042205,160.5154866,20,1,1,safe,
0.5707963268,1.230727415,0.2617993878,122.7042205,160.5154866,30,1,1,safe,
0.5707963268,1.230727415,0.3490658504,122.7042205,160.5154866,40,1,1,safe,
0.5707963268,1.230727415,0.436332313,122.7042205,160.5154866,50,1,1,safe,
0.5707963268,1.230727415,0.5235987756,122.7042205,160.5154866,60,1,1,safe,
0.5707963268,1.230727415,0.6108652382,122.7042205,160.5154866,70,1,1,safe,
0.5707963268,1.230727415,0.6981317008,122.7042205,160.5154866,80,1,1,safe,
0.5707963268,1.230727415,0.7853981634,122.7042205,160.5154866,90,1,1,safe,
0.5707963268,1.230727415,0.872664626,122.7042205,160.5154866,100,1,1,safe,
0.5707963268,1.230727415,0.9599310886,122.7042205,160.5154866,110,1,1,safe,
0.5707963268,1.230727415,1.047197551,122.7042205,160.5154866,120,1,1,safe,
0.5707963268,1.230727415,1.134464014,122.7042205,160.5154866,130,1,1,safe,
0.5707963268,1.230727415,1.221730476,122.7042205,160.5154866,140,1,1,safe,
0.5707963268,1.230727415,1.308996939,122.7042205,160.5154866,150,1,1,safe,
0.5707963268,1.230727415,1.396263402,122.7042205,160.5154866,160,1,1,safe,
0.5707963268,1.230727415,1.483529864,122.7042205,160.5154866,170,1,1,safe,
0.5707963268,1.230727415,1.570796327,122.7042205,160.5154866,180,0,0,collision,gripper_clamp_left|gripper_clamp_right
0.5707963268,1.3,0,122.7042205,164.4845134,0,1,1,safe,
0.5707963268,1.3,0.0872664626,122.7042205,164.4845134,10,1,1,safe,
0.5707963268,1.3,0.1745329252,122.7042205,164.4845134,20,1,1,safe,
0.5707963268,1.3,0.2617993878,122.7042205,164.4845134,30,1,1,safe,
0.5707963268,1.3,0.3490658504,122.7042205,164.4845134,40,1,1,safe,
0.5707963268,1.3,0.436332313,122.7042205,164.4845134,50,1,1,safe,
0.5707963268,1.3,0.5235987756,122.7042205,164.4845134,60,1,1,safe,
0.5707963268,1.3,0.6108652382,122.7042205,164.4845134,70,1,1,safe,
0.5707963268,1.3,0.6981317008,122.7042205,164.4845134,80,1,1,safe,
0.5707963268,1.3,0.7853981634,122.7042205,164.4845134,90,1,1,safe,
0.5707963268,1.3,0.872664626,122.7042205,164.4845134,100,1,1,safe,
0.5707963268,1.3,0.9599310886,122.7042205,164.4845134,110,1,1,safe,
0.5707963268,1.3,1.047197551,122.7042205,164.4845134,120,1,1,safe,
0.5707963268,1.3,1.134464014,122.7042205,164.4845134,130,1,1,safe,
0.5707963268,1.3,1.221730476,122.7042205,164.4845134,140,1,1,safe,
0.5707963268,1.3,1.308996939,122.7042205,164.4845134,150,1,1,safe,
0.5707963268,1.3,1.396263402,122.7042205,164.4845134,160,1,1,safe,
0.5707963268,1.3,1.483529864,122.7042205,164.4845134,170,1,1,safe,
0.5707963268,1.3,1.570796327,122.7042205,164.4845134,180,0,0,collision,gripper_clamp_left|gripper_clamp_right
0.6580627894,-1.3,0,127.7042205,15.51548663,0,0,0,collision,base_link|gripper_link
0.6580627894,-1.3,0.0872664626,127.7042205,15.51548663,10,0,0,collision,base_link|gripper_link
0.6580627894,-1.3,0.1745329252,127.7042205,15.51548663,20,0,0,collision,base_link|gripper_link
0.6580627894,-1.3,0.2617993878,127.7042205,15.51548663,30,0,0,collision,base_link|gripper_link
0.6580627894,-1.3,0.3490658504,127.7042205,15.51548663,40,0,0,collision,base_link|gripper_link
0.6580627894,-1.3,0.436332313,127.7042205,15.51548663,50,0,0,collision,base_link|gripper_link
0.6580627894,-1.3,0.5235987756,127.7042205,15.51548663,60,0,0,collision,base_link|gripper_link
0.6580627894,-1.3,0.6108652382,127.7042205,15.51548663,70,0,0,collision,base_link|gripper_link
0.6580627894,-1.3,0.6981317008,127.7042205,15.51548663,80,0,0,collision,base_link|gripper_link
0.6580627894,-1.3,0.7853981634,127.7042205,15.51548663,90,0,0,collision,base_link|gripper_link
0.6580627894,-1.3,0.872664626,127.7042205,15.51548663,100,0,0,collision,base_link|gripper_link
0.6580627894,-1.3,0.9599310886,127.7042205,15.51548663,110,0,0,collision,base_link|gripper_link
0.6580627894,-1.3,1.047197551,127.7042205,15.51548663,120,0,0,collision,base_link|gripper_link
0.6580627894,-1.3,1.134464014,127.7042205,15.51548663,130,0,0,collision,base_link|gripper_link
0.6580627894,-1.3,1.221730476,127.7042205,15.51548663,140,0,0,collision,base_link|gripper_link
0.6580627894,-1.3,1.308996939,127.7042205,15.51548663,150,0,0,collision,base_link|gripper_link
0.6580627894,-1.3,1.396263402,127.7042205,15.51548663,160,0,0,collision,base_link|gripper_link
0.6580627894,-1.3,1.483529864,127.7042205,15.51548663,170,0,0,collision,base_link|gripper_link
0.6580627894,-1.3,1.570796327,127.7042205,15.51548663,180,0,0,collision,base_link|gripper_link;gripper_clamp_left|gripper_clamp_right
0.6580627894,-1.212733537,0,127.7042205,20.51548663,0,0,0,collision,base_link|gripper_link
0.6580627894,-1.212733537,0.0872664626,127.7042205,20.51548663,10,0,0,collision,base_link|gripper_link
0.6580627894,-1.212733537,0.1745329252,127.7042205,20.51548663,20,0,0,collision,base_link|gripper_link
0.6580627894,-1.212733537,0.2617993878,127.7042205,20.51548663,30,0,0,collision,base_link|gripper_link
0.6580627894,-1.212733537,0.3490658504,127.7042205,20.51548663,40,0,0,collision,base_link|gripper_link
0.6580627894,-1.212733537,0.436332313,127.7042205,20.51548663,50,0,0,collision,base_link|gripper_link
0.6580627894,-1.212733537,0.5235987756,127.7042205,20.51548663,60,0,0,collision,base_link|gripper_link
0.6580627894,-1.212733537,0.6108652382,127.7042205,20.51548663,70,0,0,collision,base_link|gripper_link
0.6580627894,-1.212733537,0.6981317008,127.7042205,20.51548663,80,0,0,collision,base_link|gripper_link
0.6580627894,-1.212733537,0.7853981634,127.7042205,20.51548663,90,0,0,collision,base_link|gripper_link
0.6580627894,-1.212733537,0.872664626,127.7042205,20.51548663,100,0,0,collision,base_link|gripper_link
0.6580627894,-1.212733537,0.9599310886,127.7042205,20.51548663,110,0,0,collision,base_link|gripper_link
0.6580627894,-1.212733537,1.047197551,127.7042205,20.51548663,120,0,0,collision,base_link|gripper_link
0.6580627894,-1.212733537,1.134464014,127.7042205,20.51548663,130,0,0,collision,base_link|gripper_link
0.6580627894,-1.212733537,1.221730476,127.7042205,20.51548663,140,0,0,collision,base_link|gripper_link
0.6580627894,-1.212733537,1.308996939,127.7042205,20.51548663,150,0,0,collision,base_link|gripper_link
0.6580627894,-1.212733537,1.396263402,127.7042205,20.51548663,160,0,0,collision,base_link|gripper_link
0.6580627894,-1.212733537,1.483529864,127.7042205,20.51548663,170,0,0,collision,base_link|gripper_link
0.6580627894,-1.212733537,1.570796327,127.7042205,20.51548663,180,0,0,collision,base_link|gripper_link;gripper_clamp_left|gripper_clamp_right
0.6580627894,-1.125467075,0,127.7042205,25.51548663,0,0,0,collision,base_link|gripper_link
0.6580627894,-1.125467075,0.0872664626,127.7042205,25.51548663,10,0,0,collision,base_link|gripper_link
0.6580627894,-1.125467075,0.1745329252,127.7042205,25.51548663,20,0,0,collision,base_link|gripper_link
0.6580627894,-1.125467075,0.2617993878,127.7042205,25.51548663,30,0,0,collision,base_link|gripper_link
0.6580627894,-1.125467075,0.3490658504,127.7042205,25.51548663,40,0,0,collision,base_link|gripper_link
0.6580627894,-1.125467075,0.436332313,127.7042205,25.51548663,50,0,0,collision,base_link|gripper_link
0.6580627894,-1.125467075,0.5235987756,127.7042205,25.51548663,60,0,0,collision,base_link|gripper_link
0.6580627894,-1.125467075,0.6108652382,127.7042205,25.51548663,70,0,0,collision,base_link|gripper_link
0.6580627894,-1.125467075,0.6981317008,127.7042205,25.51548663,80,0,0,collision,base_link|gripper_link
0.6580627894,-1.125467075,0.7853981634,127.7042205,25.51548663,90,0,0,collision,base_link|gripper_link
0.6580627894,-1.125467075,0.872664626,127.7042205,25.51548663,100,0,0,collision,base_link|gripper_link
0.6580627894,-1.125467075,0.9599310886,127.7042205,25.51548663,110,0,0,collision,base_link|gripper_link
0.6580627894,-1.125467075,1.047197551,127.7042205,25.51548663,120,0,0,collision,base_link|gripper_link
0.6580627894,-1.125467075,1.134464014,127.7042205,25.51548663,130,0,0,collision,base_link|gripper_link
0.6580627894,-1.125467075,1.221730476,127.7042205,25.51548663,140,0,0,collision,base_link|gripper_link
0.6580627894,-1.125467075,1.308996939,127.7042205,25.51548663,150,0,0,collision,base_link|gripper_link
0.6580627894,-1.125467075,1.396263402,127.7042205,25.51548663,160,0,0,collision,base_link|gripper_link
0.6580627894,-1.125467075,1.483529864,127.7042205,25.51548663,170,0,0,collision,base_link|gripper_link
0.6580627894,-1.125467075,1.570796327,127.7042205,25.51548663,180,0,0,collision,base_link|gripper_link;gripper_clamp_left|gripper_clamp_right
0.6580627894,-1.038200612,0,127.7042205,30.51548663,0,0,0,collision,base_link|gripper_link
0.6580627894,-1.038200612,0.0872664626,127.7042205,30.51548663,10,0,0,collision,base_link|gripper_link
0.6580627894,-1.038200612,0.1745329252,127.7042205,30.51548663,20,0,0,collision,base_link|gripper_link
0.6580627894,-1.038200612,0.2617993878,127.7042205,30.51548663,30,0,0,collision,base_link|gripper_link
0.6580627894,-1.038200612,0.3490658504,127.7042205,30.51548663,40,0,0,collision,base_link|gripper_link
0.6580627894,-1.038200612,0.436332313,127.7042205,30.51548663,50,0,0,collision,base_link|gripper_link
0.6580627894,-1.038200612,0.5235987756,127.7042205,30.51548663,60,0,0,collision,base_link|gripper_link
0.6580627894,-1.038200612,0.6108652382,127.7042205,30.51548663,70,0,0,collision,base_link|gripper_link
0.6580627894,-1.038200612,0.6981317008,127.7042205,30.51548663,80,0,0,collision,base_link|gripper_link
0.6580627894,-1.038200612,0.7853981634,127.7042205,30.51548663,90,0,0,collision,base_link|gripper_link
0.6580627894,-1.038200612,0.872664626,127.7042205,30.51548663,100,0,0,collision,base_link|gripper_link
0.6580627894,-1.038200612,0.9599310886,127.7042205,30.51548663,110,0,0,collision,base_link|gripper_link
0.6580627894,-1.038200612,1.047197551,127.7042205,30.51548663,120,0,0,collision,base_link|gripper_link
0.6580627894,-1.038200612,1.134464014,127.7042205,30.51548663,130,0,0,collision,base_link|gripper_link
0.6580627894,-1.038200612,1.221730476,127.7042205,30.51548663,140,0,0,collision,base_link|gripper_link
0.6580627894,-1.038200612,1.308996939,127.7042205,30.51548663,150,0,0,collision,base_link|gripper_link
0.6580627894,-1.038200612,1.396263402,127.7042205,30.51548663,160,0,0,collision,base_link|gripper_link
0.6580627894,-1.038200612,1.483529864,127.7042205,30.51548663,170,0,0,collision,base_link|gripper_link
0.6580627894,-1.038200612,1.570796327,127.7042205,30.51548663,180,0,0,collision,base_link|gripper_link;gripper_clamp_left|gripper_clamp_right
0.6580627894,-0.9509341496,0,127.7042205,35.51548663,0,0,0,collision,base_link|gripper_link
0.6580627894,-0.9509341496,0.0872664626,127.7042205,35.51548663,10,0,0,collision,base_link|gripper_link
0.6580627894,-0.9509341496,0.1745329252,127.7042205,35.51548663,20,0,0,collision,base_link|gripper_link
0.6580627894,-0.9509341496,0.2617993878,127.7042205,35.51548663,30,0,0,collision,base_link|gripper_link
0.6580627894,-0.9509341496,0.3490658504,127.7042205,35.51548663,40,0,0,collision,base_link|gripper_link
0.6580627894,-0.9509341496,0.436332313,127.7042205,35.51548663,50,0,0,collision,base_link|gripper_link
0.6580627894,-0.9509341496,0.5235987756,127.7042205,35.51548663,60,0,0,collision,base_link|gripper_link
0.6580627894,-0.9509341496,0.6108652382,127.7042205,35.51548663,70,0,0,collision,base_link|gripper_link
0.6580627894,-0.9509341496,0.6981317008,127.7042205,35.51548663,80,0,0,collision,base_link|gripper_link
0.6580627894,-0.9509341496,0.7853981634,127.7042205,35.51548663,90,0,0,collision,base_link|gripper_link
0.6580627894,-0.9509341496,0.872664626,127.7042205,35.51548663,100,0,0,collision,base_link|gripper_link
0.6580627894,-0.9509341496,0.9599310886,127.7042205,35.51548663,110,0,0,collision,base_link|gripper_link
0.6580627894,-0.9509341496,1.047197551,127.7042205,35.51548663,120,0,0,collision,base_link|gripper_link
0.6580627894,-0.9509341496,1.134464014,127.7042205,35.51548663,130,0,0,collision,base_link|gripper_link
0.6580627894,-0.9509341496,1.221730476,127.7042205,35.51548663,140,0,0,collision,base_link|gripper_link
0.6580627894,-0.9509341496,1.308996939,127.7042205,35.51548663,150,0,0,collision,base_link|gripper_link
0.6580627894,-0.9509341496,1.396263402,127.7042205,35.51548663,160,0,0,collision,base_link|gripper_link
0.6580627894,-0.9509341496,1.483529864,127.7042205,35.51548663,170,0,0,collision,base_link|gripper_link
0.6580627894,-0.9509341496,1.570796327,127.7042205,35.51548663,180,0,0,collision,base_link|gripper_link;gripper_clamp_left|gripper_clamp_right
0.6580627894,-0.863667687,0,127.7042205,40.51548663,0,1,1,safe,
0.6580627894,-0.863667687,0.0872664626,127.7042205,40.51548663,10,1,1,safe,
0.6580627894,-0.863667687,0.1745329252,127.7042205,40.51548663,20,1,1,safe,
0.6580627894,-0.863667687,0.2617993878,127.7042205,40.51548663,30,1,1,safe,
0.6580627894,-0.863667687,0.3490658504,127.7042205,40.51548663,40,1,1,safe,
0.6580627894,-0.863667687,0.436332313,127.7042205,40.51548663,50,1,1,safe,
0.6580627894,-0.863667687,0.5235987756,127.7042205,40.51548663,60,1,1,safe,
0.6580627894,-0.863667687,0.6108652382,127.7042205,40.51548663,70,1,1,safe,
0.6580627894,-0.863667687,0.6981317008,127.7042205,40.51548663,80,1,1,safe,
0.6580627894,-0.863667687,0.7853981634,127.7042205,40.51548663,90,1,1,safe,
0.6580627894,-0.863667687,0.872664626,127.7042205,40.51548663,100,1,1,safe,
0.6580627894,-0.863667687,0.9599310886,127.7042205,40.51548663,110,1,1,safe,
0.6580627894,-0.863667687,1.047197551,127.7042205,40.51548663,120,1,1,safe,
0.6580627894,-0.863667687,1.134464014,127.7042205,40.51548663,130,1,1,safe,
0.6580627894,-0.863667687,1.221730476,127.7042205,40.51548663,140,1,1,safe,
0.6580627894,-0.863667687,1.308996939,127.7042205,40.51548663,150,1,1,safe,
0.6580627894,-0.863667687,1.396263402,127.7042205,40.51548663,160,1,1,safe,
0.6580627894,-0.863667687,1.483529864,127.7042205,40.51548663,170,1,1,safe,
0.6580627894,-0.863667687,1.570796327,127.7042205,40.51548663,180,0,0,collision,gripper_clamp_left|gripper_clamp_right
0.6580627894,-0.7764012244,0,127.7042205,45.51548663,0,1,1,safe,
0.6580627894,-0.7764012244,0.0872664626,127.7042205,45.51548663,10,1,1,safe,
