q1_rad,q2_rad,q3_rad,left_tilt_servo_deg,right_lift_servo_deg,gripper_servo_deg,safe,connected,reason,contacts
0.5707963268,0.445329252,0.436332313,155.408441,-26.43941424,50,0,0,tilt_servo_limit,
0.5707963268,0.445329252,0.5235987756,155.408441,-26.43941424,60,0,0,tilt_servo_limit,
0.5707963268,0.445329252,0.6108652382,155.408441,-26.43941424,70,0,0,tilt_servo_limit,
0.5707963268,0.445329252,0.6981317008,155.408441,-26.43941424,80,0,0,tilt_servo_limit,
0.5707963268,0.445329252,0.7853981634,155.408441,-26.43941424,90,0,0,tilt_servo_limit,
0.5707963268,0.445329252,0.872664626,155.408441,-26.43941424,100,0,0,tilt_servo_limit,
0.5707963268,0.445329252,0.9599310886,155.408441,-26.43941424,110,0,0,tilt_servo_limit,
0.5707963268,0.445329252,1.047197551,155.408441,-26.43941424,120,0,0,tilt_servo_limit,
0.5707963268,0.445329252,1.134464014,155.408441,-26.43941424,130,0,0,tilt_servo_limit,
0.5707963268,0.445329252,1.221730476,155.408441,-26.43941424,140,0,0,tilt_servo_limit,
0.5707963268,0.445329252,1.308996939,155.408441,-26.43941424,150,0,0,tilt_servo_limit,
0.5707963268,0.445329252,1.396263402,155.408441,-26.43941424,160,0,0,tilt_servo_limit,
0.5707963268,0.445329252,1.483529864,155.408441,-26.43941424,170,0,0,tilt_servo_limit,
0.5707963268,0.445329252,1.570796327,155.408441,-26.43941424,180,0,0,tilt_servo_limit,
0.5707963268,0.5325957146,0,155.408441,-36.43941424,0,0,0,tilt_servo_limit,
0.5707963268,0.5325957146,0.0872664626,155.408441,-36.43941424,10,0,0,tilt_servo_limit,
0.5707963268,0.5325957146,0.1745329252,155.408441,-36.43941424,20,0,0,tilt_servo_limit,
0.5707963268,0.5325957146,0.2617993878,155.408441,-36.43941424,30,0,0,tilt_servo_limit,
0.5707963268,0.5325957146,0.3490658504,155.408441,-36.43941424,40,0,0,tilt_servo_limit,
0.5707963268,0.5325957146,0.436332313,155.408441,-36.43941424,50,0,0,tilt_servo_limit,
0.5707963268,0.5325957146,0.5235987756,155.408441,-36.43941424,60,0,0,tilt_servo_limit,
0.5707963268,0.5325957146,0.6108652382,155.408441,-36.43941424,70,0,0,tilt_servo_limit,
0.5707963268,0.5325957146,0.6981317008,155.408441,-36.43941424,80,0,0,tilt_servo_limit,
0.5707963268,0.5325957146,0.7853981634,155.408441,-36.43941424,90,0,0,tilt_servo_limit,
0.5707963268,0.5325957146,0.872664626,155.408441,-36.43941424,100,0,0,tilt_servo_limit,
0.5707963268,0.5325957146,0.9599310886,155.408441,-36.43941424,110,0,0,tilt_servo_limit,
0.5707963268,0.5325957146,1.047197551,155.408441,-36.43941424,120,0,0,tilt_servo_limit,
0.5707963268,0.5325957146,1.134464014,155.408441,-36.43941424,130,0,0,tilt_servo_limit,
0.5707963268,0.5325957146,1.221730476,155.408441,-36.43941424,140,0,0,tilt_servo_limit,
0.5707963268,0.5325957146,1.308996939,155.408441,-36.43941424,150,0,0,tilt_servo_limit,
0.5707963268,0.5325957146,1.396263402,155.408441,-36.43941424,160,0,0,tilt_servo_limit,
0.5707963268,0.5325957146,1.483529864,155.408441,-36.43941424,170,0,0,tilt_servo_limit,
0.5707963268,0.5325957146,1.570796327,155.408441,-36.43941424,180,0,0,tilt_servo_limit,
0.5707963268,0.6198621772,0,155.408441,-46.43941424,0,0,0,tilt_servo_limit,
0.5707963268,0.6198621772,0.0872664626,155.408441,-46.43941424,10,0,0,tilt_servo_limit,
0.5707963268,0.6198621772,0.1745329252,155.408441,-46.43941424,20,0,0,tilt_servo_limit,
0.5707963268,0.6198621772,0.2617993878,155.408441,-46.43941424,30,0,0,tilt_servo_limit,
0.5707963268,0.6198621772,0.3490658504,155.408441,-46.43941424,40,0,0,tilt_servo_limit,
0.5707963268,0.6198621772,0.436332313,155.408441,-46.43941424,50,0,0,tilt_servo_limit,
0.5707963268,0.6198621772,0.5235987756,155.408441,-46.43941424,60,0,0,tilt_servo_limit,
0.5707963268,0.6198621772,0.6108652382,155.408441,-46.43941424,70,0,0,tilt_servo_limit,
0.5707963268,0.6198621772,0.6981317008,155.408441,-46.43941424,80,0,0,tilt_servo_limit,
0.5707963268,0.6198621772,0.7853981634,155.408441,-46.43941424,90,0,0,tilt_servo_limit,
0.5707963268,0.6198621772,0.872664626,155.408441,-46.43941424,100,0,0,tilt_servo_limit,
0.5707963268,0.6198621772,0.9599310886,155.408441,-46.43941424,110,0,0,tilt_servo_limit,
0.5707963268,0.6198621772,1.047197551,155.408441,-46.43941424,120,0,0,tilt_servo_limit,
0.5707963268,0.6198621772,1.134464014,155.408441,-46.43941424,130,0,0,tilt_servo_limit,
0.5707963268,0.6198621772,1.221730476,155.408441,-46.43941424,140,0,0,tilt_servo_limit,
0.5707963268,0.6198621772,1.308996939,155.408441,-46.43941424,150,0,0,tilt_servo_limit,
0.5707963268,0.6198621772,1.396263402,155.408441,-46.43941424,160,0,0,tilt_servo_limit,
0.5707963268,0.6198621772,1.483529864,155.408441,-46.43941424,170,0,0,tilt_servo_limit,
0.5707963268,0.6198621772,1.570796327,155.408441,-46.43941424,180,0,0,tilt_servo_limit,
0.5707963268,0.7071286398,0,155.408441,-56.43941424,0,0,0,tilt_servo_limit,
0.5707963268,0.7071286398,0.0872664626,155.408441,-56.43941424,10,0,0,tilt_servo_limit,
0.5707963268,0.7071286398,0.1745329252,155.408441,-56.43941424,20,0,0,tilt_servo_limit,
0.5707963268,0.7071286398,0.2617993878,155.408441,-56.43941424,30,0,0,tilt_servo_limit,
0.5707963268,0.7071286398,0.3490658504,155.408441,-56.43941424,40,0,0,tilt_servo_limit,
0.5707963268,0.7071286398,0.436332313,155.408441,-56.43941424,50,0,0,tilt_servo_limit,
0.5707963268,0.7071286398,0.5235987756,155.408441,-56.43941424,60,0,0,tilt_servo_limit,
0.5707963268,0.7071286398,0.6108652382,155.408441,-56.43941424,70,0,0,tilt_servo_limit,
0.5707963268,0.7071286398,0.6981317008,155.408441,-56.43941424,80,0,0,tilt_servo_limit,
0.5707963268,0.7071286398,0.7853981634,155.408441,-56.43941424,90,0,0,tilt_servo_limit,
0.5707963268,0.7071286398,0.872664626,155.408441,-56.43941424,100,0,0,tilt_servo_limit,
0.5707963268,0.7071286398,0.9599310886,155.408441,-56.43941424,110,0,0,tilt_servo_limit,
0.5707963268,0.7071286398,1.047197551,155.408441,-56.43941424,120,0,0,tilt_servo_limit,
0.5707963268,0.7071286398,1.134464014,155.408441,-56.43941424,130,0,0,tilt_servo_limit,
0.5707963268,0.7071286398,1.221730476,155.408441,-56.43941424,140,0,0,tilt_servo_limit,
0.5707963268,0.7071286398,1.308996939,155.408441,-56.43941424,150,0,0,tilt_servo_limit,
0.5707963268,0.7071286398,1.396263402,155.408441,-56.43941424,160,0,0,tilt_servo_limit,
0.5707963268,0.7071286398,1.483529864,155.408441,-56.43941424,170,0,0,tilt_servo_limit,
0.5707963268,0.7071286398,1.570796327,155.408441,-56.43941424,180,0,0,tilt_servo_limit,
0.5707963268,0.7943951024,0,155.408441,-66.43941424,0,0,0,tilt_servo_limit,
0.5707963268,0.7943951024,0.0872664626,155.408441,-66.43941424,10,0,0,tilt_servo_limit,
0.5707963268,0.7943951024,0.1745329252,155.408441,-66.43941424,20,0,0,tilt_servo_limit,
0.5707963268,0.7943951024,0.2617993878,155.408441,-66.43941424,30,0,0,tilt_servo_limit,
0.5707963268,0.7943951024,0.3490658504,155.408441,-66.43941424,40,0,0,tilt_servo_limit,
0.5707963268,0.7943951024,0.436332313,155.408441,-66.43941424,50,0,0,tilt_servo_limit,
0.5707963268,0.7943951024,0.5235987756,155.408441,-66.43941424,60,0,0,tilt_servo_limit,
0.5707963268,0.7943951024,0.6108652382,155.408441,-66.43941424,70,0,0,tilt_servo_limit,
0.5707963268,0.7943951024,0.6981317008,155.408441,-66.43941424,80,0,0,tilt_servo_limit,
0.5707963268,0.7943951024,0.7853981634,155.408441,-66.43941424,90,0,0,tilt_servo_limit,
0.5707963268,0.7943951024,0.872664626,155.408441,-66.43941424,100,0,0,tilt_servo_limit,
0.5707963268,0.7943951024,0.9599310886,155.408441,-66.43941424,110,0,0,tilt_servo_limit,
0.5707963268,0.7943951024,1.047197551,155.408441,-66.43941424,120,0,0,tilt_servo_limit,
0.5707963268,0.7943951024,1.134464014,155.408441,-66.43941424,130,0,0,tilt_servo_limit,
0.5707963268,0.7943951024,1.221730476,155.408441,-66.43941424,140,0,0,tilt_servo_limit,
0.5707963268,0.7943951024,1.308996939,155.408441,-66.43941424,150,0,0,tilt_servo_limit,
0.5707963268,0.7943951024,1.396263402,155.408441,-66.43941424,160,0,0,tilt_servo_limit,
0.5707963268,0.7943951024,1.483529864,155.408441,-66.43941424,170,0,0,tilt_servo_limit,
0.5707963268,0.7943951024,1.570796327,155.408441,-66.43941424,180,0,0,tilt_servo_limit,
0.5707963268,0.881661565,0,155.408441,-76.43941424,0,0,0,tilt_servo_limit,
0.5707963268,0.881661565,0.0872664626,155.408441,-76.43941424,10,0,0,tilt_servo_limit,
0.5707963268,0.881661565,0.1745329252,155.408441,-76.43941424,20,0,0,tilt_servo_limit,
0.5707963268,0.881661565,0.2617993878,155.408441,-76.43941424,30,0,0,tilt_servo_limit,
0.5707963268,0.881661565,0.3490658504,155.408441,-76.43941424,40,0,0,tilt_servo_limit,
0.5707963268,0.881661565,0.436332313,155.408441,-76.43941424,50,0,0,tilt_servo_limit,
0.5707963268,0.881661565,0.5235987756,155.408441,-76.43941424,60,0,0,tilt_servo_limit,
0.5707963268,0.881661565,0.6108652382,155.408441,-76.43941424,70,0,0,tilt_servo_limit,
0.5707963268,0.881661565,0.6981317008,155.408441,-76.43941424,80,0,0,tilt_servo_limit,
0.5707963268,0.881661565,0.7853981634,155.408441,-76.43941424,90,0,0,tilt_servo_limit,
0.5707963268,0.881661565,0.872664626,155.408441,-76.43941424,100,0,0,tilt_servo_limit,
0.5707963268,0.881661565,0.9599310886,155.408441,-76.43941424,110,0,0,tilt_servo_limit,
0.5707963268,0.881661565,1.047197551,155.408441,-76.43941424,120,0,0,tilt_servo_limit,
0.5707963268,0.881661565,1.134464014,155.408441,-76.43941424,130,0,0,tilt_servo_limit,
0.5707963268,0.881661565,1.221730476,155.408441,-76.43941424,140,0,0,tilt_servo_limit,
0.5707963268,0.881661565,1.308996939,155.408441,-76.43941424,150,0,0,tilt_servo_limit,
0.5707963268,0.881661565,1.396263402,155.408441,-76.43941424,160,0,0,tilt_servo_limit,
0.5707963268,0.881661565,1.483529864,155.408441,-76.43941424,170,0,0,tilt_servo_limit,
0.5707963268,0.881661565,1.570796327,155.408441,-76.43941424,180,0,0,tilt_servo_limit,
0.5707963268,0.9689280276,0,155.408441,-86.43941424,0,0,0,tilt_servo_limit,
0.5707963268,0.9689280276,0.0872664626,155.408441,-86.43941424,10,0,0,tilt_servo_limit,
0.5707963268,0.9689280276,0.1745329252,155.408441,-86.43941424,20,0,0,tilt_servo_limit,
0.5707963268,0.9689280276,0.2617993878,155.408441,-86.43941424,30,0,0,tilt_servo_limit,
0.5707963268,0.9689280276,0.3490658504,155.408441,-86.43941424,40,0,0,tilt_servo_limit,
0.5707963268,0.9689280276,0.436332313,155.408441,-86.43941424,50,0,0,tilt_servo_limit,
0.5707963268,0.9689280276,0.5235987756,155.408441,-86.43941424,60,0,0,tilt_servo_limit,
0.5707963268,0.9689280276,0.6108652382,155.408441,-86.43941424,70,0,0,tilt_servo_limit,
0.5707963268,0.9689280276,0.6981317008,155.408441,-86.43941424,80,0,0,tilt_servo_limit,
0.5707963268,0.9689280276,0.7853981634,155.408441,-86.43941424,90,0,0,tilt_servo_limit,
0.5707963268,0.9689280276,0.872664626,155.408441,-86.43941424,100,0,0,tilt_servo_limit,
0.5707963268,0.9689280276,0.9599310886,155.408441,-86.43941424,110,0,0,tilt_servo_limit,
0.5707963268,0.9689280276,1.047197551,155.408441,-86.43941424,120,0,0,tilt_servo_limit,
0.5707963268,0.9689280276,1.134464014,155.408441,-86.43941424,130,0,0,tilt_servo_limit,
0.5707963268,0.9689280276,1.221730476,155.408441,-86.43941424,140,0,0,tilt_servo_limit,
0.5707963268,0.9689280276,1.308996939,155.408441,-86.43941424,150,0,0,tilt_servo_limit,
0.5707963268,0.9689280276,1.396263402,155.408441,-86.43941424,160,0,0,tilt_servo_limit,
0.5707963268,0.9689280276,1.483529864,155.408441,-86.43941424,170,0,0,tilt_servo_limit,
0.5707963268,0.9689280276,1.570796327,155.408441,-86.43941424,180,0,0,tilt_servo_limit,
0.5707963268,1.05619449,0,155.408441,-96.43941424,0,0,0,tilt_servo_limit,
0.5707963268,1.05619449,0.0872664626,155.408441,-96.43941424,10,0,0,tilt_servo_limit,
0.5707963268,1.05619449,0.1745329252,155.408441,-96.43941424,20,0,0,tilt_servo_limit,
0.5707963268,1.05619449,0.2617993878,155.408441,-96.43941424,30,0,0,tilt_servo_limit,
0.5707963268,1.05619449,0.3490658504,155.408441,-96.43941424,40,0,0,tilt_servo_limit,
0.5707963268,1.05619449,0.436332313,155.408441,-96.43941424,50,0,0,tilt_servo_limit,
0.5707963268,1.05619449,0.5235987756,155.408441,-96.43941424,60,0,0,tilt_servo_limit,
0.5707963268,1.05619449,0.6108652382,155.408441,-96.43941424,70,0,0,tilt_servo_limit,
0.5707963268,1.05619449,0.6981317008,155.408441,-96.43941424,80,0,0,tilt_servo_limit,
0.5707963268,1.05619449,0.7853981634,155.408441,-96.43941424,90,0,0,tilt_servo_limit,
0.5707963268,1.05619449,0.872664626,155.408441,-96.43941424,100,0,0,tilt_servo_limit,
0.5707963268,1.05619449,0.9599310886,155.408441,-96.43941424,110,0,0,tilt_servo_limit,
0.5707963268,1.05619449,1.047197551,155.408441,-96.43941424,120,0,0,tilt_servo_limit,
0.5707963268,1.05619449,1.134464014,155.408441,-96.43941424,130,0,0,tilt_servo_limit,
0.5707963268,1.05619449,1.221730476,155.408441,-96.43941424,140,0,0,tilt_servo_limit,
0.5707963268,1.05619449,1.308996939,155.408441,-96.43941424,150,0,0,tilt_servo_limit,
0.5707963268,1.05619449,1.396263402,155.408441,-96.43941424,160,0,0,tilt_servo_limit,
0.5707963268,1.05619449,1.483529864,155.408441,-96.43941424,170,0,0,tilt_servo_limit,
0.5707963268,1.05619449,1.570796327,155.408441,-96.43941424,180,0,0,tilt_servo_limit,
0.5707963268,1.143460953,0,155.408441,-106.4394142,0,0,0,tilt_servo_limit,
0.5707963268,1.143460953,0.0872664626,155.408441,-106.4394142,10,0,0,tilt_servo_limit,
0.5707963268,1.143460953,0.1745329252,155.408441,-106.4394142,20,0,0,tilt_servo_limit,
0.5707963268,1.143460953,0.2617993878,155.408441,-106.4394142,30,0,0,tilt_servo_limit,
0.5707963268,1.143460953,0.3490658504,155.408441,-106.4394142,40,0,0,tilt_servo_limit,
0.5707963268,1.143460953,0.436332313,155.408441,-106.4394142,50,0,0,tilt_servo_limit,
0.5707963268,1.143460953,0.5235987756,155.408441,-106.4394142,60,0,0,tilt_servo_limit,
0.5707963268,1.143460953,0.6108652382,155.408441,-106.4394142,70,0,0,tilt_servo_limit,
0.5707963268,1.143460953,0.6981317008,155.408441,-106.4394142,80,0,0,tilt_servo_limit,
0.5707963268,1.143460953,0.7853981634,155.408441,-106.4394142,90,0,0,tilt_servo_limit,
0.5707963268,1.143460953,0.872664626,155.408441,-106.4394142,100,0,0,tilt_servo_limit,
0.5707963268,1.143460953,0.9599310886,155.408441,-106.4394142,110,0,0,tilt_servo_limit,
0.5707963268,1.143460953,1.047197551,155.408441,-106.4394142,120,0,0,tilt_servo_limit,
0.5707963268,1.143460953,1.134464014,155.408441,-106.4394142,130,0,0,tilt_servo_limit,
0.5707963268,1.143460953,1.221730476,155.408441,-106.4394142,140,0,0,tilt_servo_limit,
0.5707963268,1.143460953,1.308996939,155.408441,-106.4394142,150,0,0,tilt_servo_limit,
0.5707963268,1.143460953,1.396263402,155.408441,-106.4394142,160,0,0,tilt_servo_limit,
0.5707963268,1.143460953,1.483529864,155.408441,-106.4394142,170,0,0,tilt_servo_limit,
0.5707963268,1.143460953,1.570796327,155.408441,-106.4394142,180,0,0,tilt_servo_limit,
0.5707963268,1.230727415,0,155.408441,-116.4394142,0,0,0,tilt_servo_limit,
0.5707963268,1.230727415,0.0872664626,155.408441,-116.4394142,10,0,0,tilt_servo_limit,
0.5707963268,1.230727415,0.1745329252,155.408441,-116.4394142,20,0,0,tilt_servo_limit,
0.5707963268,1.230727415,0.2617993878,155.408441,-116.4394142,30,0,0,tilt_servo_limit,
0.5707963268,1.230727415,0.3490658504,155.408441,-116.4394142,40,0,0,tilt_servo_limit,
0.5707963268,1.230727415,0.436332313,155.408441,-116.4394142,50,0,0,tilt_servo_limit,
0.5707963268,1.230727415,0.5235987756,155.408441,-116.4394142,60,0,0,tilt_servo_limit,
0.5707963268,1.230727415,0.6108652382,155.408441,-116.4394142,70,0,0,tilt_servo_limit,
0.5707963268,1.230727415,0.6981317008,155.408441,-116.4394142,80,0,0,tilt_servo_limit,
0.5707963268,1.230727415,0.7853981634,155.408441,-116.4394142,90,0,0,tilt_servo_limit,
0.5707963268,1.230727415,0.872664626,155.408441,-116.4394142,100,0,0,tilt_servo_limit,
0.5707963268,1.230727415,0.9599310886,155.408441,-116.4394142,110,0,0,tilt_servo_limit,
0.5707963268,1.230727415,1.047197551,155.408441,-116.4394142,120,0,0,tilt_servo_limit,
0.5707963268,1.230727415,1.134464014,155.408441,-116.4394142,130,0,0,tilt_servo_limit,
0.5707963268,1.230727415,1.221730476,155.408441,-116.4394142,140,0,0,tilt_servo_limit,
0.5707963268,1.230727415,1.308996939,155.408441,-116.4394142,150,0,0,tilt_servo_limit,
0.5707963268,1.230727415,1.396263402,155.408441,-116.4394142,160,0,0,tilt_servo_limit,
0.5707963268,1.230727415,1.483529864,155.408441,-116.4394142,170,0,0,tilt_servo_limit,
0.5707963268,1.230727415,1.570796327,155.408441,-116.4394142,180,0,0,tilt_servo_limit,
0.5707963268,1.3,0,155.408441,-124.3774677,0,0,0,tilt_servo_limit,
0.5707963268,1.3,0.0872664626,155.408441,-124.3774677,10,0,0,tilt_servo_limit,
0.5707963268,1.3,0.1745329252,155.408441,-124.3774677,20,0,0,tilt_servo_limit,
0.5707963268,1.3,0.2617993878,155.408441,-124.3774677,30,0,0,tilt_servo_limit,
0.5707963268,1.3,0.3490658504,155.408441,-124.3774677,40,0,0,tilt_servo_limit,
0.5707963268,1.3,0.436332313,155.408441,-124.3774677,50,0,0,tilt_servo_limit,
0.5707963268,1.3,0.5235987756,155.408441,-124.3774677,60,0,0,tilt_servo_limit,
0.5707963268,1.3,0.6108652382,155.408441,-124.3774677,70,0,0,tilt_servo_limit,
0.5707963268,1.3,0.6981317008,155.408441,-124.3774677,80,0,0,tilt_servo_limit,
0.5707963268,1.3,0.7853981634,155.408441,-124.3774677,90,0,0,tilt_servo_limit,
0.5707963268,1.3,0.872664626,155.408441,-124.3774677,100,0,0,tilt_servo_limit,
0.5707963268,1.3,0.9599310886,155.408441,-124.3774677,110,0,0,tilt_servo_limit,
0.5707963268,1.3,1.047197551,155.408441,-124.3774677,120,0,0,tilt_servo_limit,
0.5707963268,1.3,1.134464014,155.408441,-124.3774677,130,0,0,tilt_servo_limit,
0.5707963268,1.3,1.221730476,155.408441,-124.3774677,140,0,0,tilt_servo_limit,
0.5707963268,1.3,1.308996939,155.408441,-124.3774677,150,0,0,tilt_servo_limit,
0.5707963268,1.3,1.396263402,155.408441,-124.3774677,160,0,0,tilt_servo_limit,
0.5707963268,1.3,1.483529864,155.408441,-124.3774677,170,0,0,tilt_servo_limit,
0.5707963268,1.3,1.570796327,155.408441,-124.3774677,180,0,0,tilt_servo_limit,
0.6580627894,-1.3,0,165.408441,163.5605858,0,0,0,collision,back_link|base_link
0.6580627894,-1.3,0.0872664626,165.408441,163.5605858,10,0,0,collision,back_link|base_link
0.6580627894,-1.3,0.1745329252,165.408441,163.5605858,20,0,0,collision,back_link|base_link
0.6580627894,-1.3,0.2617993878,165.408441,163.5605858,30,0,0,collision,back_link|base_link
0.6580627894,-1.3,0.3490658504,165.408441,163.5605858,40,0,0,collision,back_link|base_link
0.6580627894,-1.3,0.436332313,165.408441,163.5605858,50,0,0,collision,back_link|base_link
0.6580627894,-1.3,0.5235987756,165.408441,163.5605858,60,0,0,collision,back_link|base_link
0.6580627894,-1.3,0.6108652382,165.408441,163.5605858,70,0,0,collision,back_link|base_link
0.6580627894,-1.3,0.6981317008,165.408441,163.5605858,80,0,0,collision,back_link|base_link
0.6580627894,-1.3,0.7853981634,165.408441,163.5605858,90,0,0,collision,back_link|base_link
0.6580627894,-1.3,0.872664626,165.408441,163.5605858,100,0,0,collision,back_link|base_link
0.6580627894,-1.3,0.9599310886,165.408441,163.5605858,110,0,0,collision,back_link|base_link
0.6580627894,-1.3,1.047197551,165.408441,163.5605858,120,0,0,collision,back_link|base_link
0.6580627894,-1.3,1.134464014,165.408441,163.5605858,130,0,0,collision,back_link|base_link
0.6580627894,-1.3,1.221730476,165.408441,163.5605858,140,0,0,collision,back_link|base_link
0.6580627894,-1.3,1.308996939,165.408441,163.5605858,150,0,0,collision,back_link|base_link
0.6580627894,-1.3,1.396263402,165.408441,163.5605858,160,0,0,collision,back_link|base_link
0.6580627894,-1.3,1.483529864,165.408441,163.5605858,170,0,0,collision,back_link|base_link
0.6580627894,-1.3,1.570796327,165.408441,163.5605858,180,0,0,collision,back_link|base_link;gripper_clamp_left|gripper_clamp_right
0.6580627894,-1.212733537,0,165.408441,153.5605858,0,0,0,collision,back_link|base_link
0.6580627894,-1.212733537,0.0872664626,165.408441,153.5605858,10,0,0,collision,back_link|base_link
0.6580627894,-1.212733537,0.1745329252,165.408441,153.5605858,20,0,0,collision,back_link|base_link
