q1_rad,q2_rad,q3_rad,lift_servo_deg,tilt_servo_deg,gripper_servo_deg,safe,connected,reason,contacts
0.32645023,-0.357522205,-1.031833843,52.5915592,86.43941394,43.38027522,1,1,safe,
0.32645023,-0.357522205,-0.9882006122,52.5915592,86.43941394,48.38027522,1,1,safe,
0.32645023,-0.357522205,-0.9445673809,52.5915592,86.43941394,53.38027522,1,1,safe,
0.32645023,-0.357522205,-0.9009341496,52.5915592,86.43941394,58.38027522,1,1,safe,
0.32645023,-0.357522205,-0.8573009183,52.5915592,86.43941394,63.38027522,1,1,safe,
0.32645023,-0.357522205,-0.813667687,52.5915592,86.43941394,68.38027522,1,1,safe,
0.32645023,-0.357522205,-0.7700344557,52.5915592,86.43941394,73.38027522,1,1,safe,
0.32645023,-0.357522205,-0.7264012244,52.5915592,86.43941394,78.38027522,1,1,safe,
0.32645023,-0.357522205,-0.6827679931,52.5915592,86.43941394,83.38027522,1,1,safe,
0.32645023,-0.357522205,-0.6391347618,52.5915592,86.43941394,88.38027522,1,1,safe,
0.32645023,-0.357522205,-0.5955015305,52.5915592,86.43941394,93.38027522,1,1,safe,
0.32645023,-0.357522205,-0.5518682992,52.5915592,86.43941394,98.38027522,1,1,safe,
0.32645023,-0.357522205,-0.5082350679,52.5915592,86.43941394,103.3802752,1,1,safe,
0.32645023,-0.357522205,-0.4646018366,52.5915592,86.43941394,108.3802752,1,1,safe,
0.32645023,-0.357522205,-0.4209686053,52.5915592,86.43941394,113.3802752,1,1,safe,
0.32645023,-0.357522205,-0.377335374,52.5915592,86.43941394,118.3802752,1,1,safe,
0.32645023,-0.357522205,-0.3337021427,52.5915592,86.43941394,123.3802752,1,1,safe,
0.32645023,-0.357522205,-0.2900689114,52.5915592,86.43941394,128.3802752,1,1,safe,
0.32645023,-0.357522205,-0.2464356801,52.5915592,86.43941394,133.3802752,1,1,safe,
0.32645023,-0.357522205,-0.2028024488,52.5915592,86.43941394,138.3802752,1,1,safe,
0.32645023,-0.357522205,-0.1591692175,52.5915592,86.43941394,143.3802752,1,1,safe,
0.32645023,-0.357522205,-0.1155359862,52.5915592,86.43941394,148.3802752,1,1,safe,
0.32645023,-0.357522205,-0.0719027549,52.5915592,86.43941394,153.3802752,1,1,safe,
0.32645023,-0.357522205,-0.0282695236,52.5915592,86.43941394,158.3802752,1,1,safe,
0.32645023,-0.357522205,0,52.5915592,86.43941394,161.619724,1,1,safe,
0.32645023,-0.32261562,-1.25,52.5915592,90.43941394,18.38027522,1,1,safe,
0.32645023,-0.32261562,-1.206366769,52.5915592,90.43941394,23.38027522,1,1,safe,
0.32645023,-0.32261562,-1.162733537,52.5915592,90.43941394,28.38027522,1,1,safe,
0.32645023,-0.32261562,-1.119100306,52.5915592,90.43941394,33.38027522,1,1,safe,
0.32645023,-0.32261562,-1.075467075,52.5915592,90.43941394,38.38027522,1,1,safe,
0.32645023,-0.32261562,-1.031833843,52.5915592,90.43941394,43.38027522,1,1,safe,
0.32645023,-0.32261562,-0.9882006122,52.5915592,90.43941394,48.38027522,1,1,safe,
0.32645023,-0.32261562,-0.9445673809,52.5915592,90.43941394,53.38027522,1,1,safe,
0.32645023,-0.32261562,-0.9009341496,52.5915592,90.43941394,58.38027522,1,1,safe,
0.32645023,-0.32261562,-0.8573009183,52.5915592,90.43941394,63.38027522,1,1,safe,
0.32645023,-0.32261562,-0.813667687,52.5915592,90.43941394,68.38027522,1,1,safe,
0.32645023,-0.32261562,-0.7700344557,52.5915592,90.43941394,73.38027522,1,1,safe,
0.32645023,-0.32261562,-0.7264012244,52.5915592,90.43941394,78.38027522,1,1,safe,
0.32645023,-0.32261562,-0.6827679931,52.5915592,90.43941394,83.38027522,1,1,safe,
0.32645023,-0.32261562,-0.6391347618,52.5915592,90.43941394,88.38027522,1,1,safe,
0.32645023,-0.32261562,-0.5955015305,52.5915592,90.43941394,93.38027522,1,1,safe,
0.32645023,-0.32261562,-0.5518682992,52.5915592,90.43941394,98.38027522,1,1,safe,
0.32645023,-0.32261562,-0.5082350679,52.5915592,90.43941394,103.3802752,1,1,safe,
0.32645023,-0.32261562,-0.4646018366,52.5915592,90.43941394,108.3802752,1,1,safe,
0.32645023,-0.32261562,-0.4209686053,52.5915592,90.43941394,113.3802752,1,1,safe,
0.32645023,-0.32261562,-0.377335374,52.5915592,90.43941394,118.3802752,1,1,safe,
0.32645023,-0.32261562,-0.3337021427,52.5915592,90.43941394,123.3802752,1,1,safe,
0.32645023,-0.32261562,-0.2900689114,52.5915592,90.43941394,128.3802752,1,1,safe,
0.32645023,-0.32261562,-0.2464356801,52.5915592,90.43941394,133.3802752,1,1,safe,
0.32645023,-0.32261562,-0.2028024488,52.5915592,90.43941394,138.3802752,1,1,safe,
0.32645023,-0.32261562,-0.1591692175,52.5915592,90.43941394,143.3802752,1,1,safe,
0.32645023,-0.32261562,-0.1155359862,52.5915592,90.43941394,148.3802752,1,1,safe,
0.32645023,-0.32261562,-0.0719027549,52.5915592,90.43941394,153.3802752,1,1,safe,
0.32645023,-0.32261562,-0.0282695236,52.5915592,90.43941394,158.3802752,1,1,safe,
0.32645023,-0.32261562,0,52.5915592,90.43941394,161.619724,1,1,safe,
0.32645023,-0.287709035,-1.25,52.5915592,94.43941393,18.38027522,1,1,safe,
0.32645023,-0.287709035,-1.206366769,52.5915592,94.43941393,23.38027522,1,1,safe,
0.32645023,-0.287709035,-1.162733537,52.5915592,94.43941393,28.38027522,1,1,safe,
0.32645023,-0.287709035,-1.119100306,52.5915592,94.43941393,33.38027522,1,1,safe,
0.32645023,-0.287709035,-1.075467075,52.5915592,94.43941393,38.38027522,1,1,safe,
0.32645023,-0.287709035,-1.031833843,52.5915592,94.43941393,43.38027522,1,1,safe,
0.32645023,-0.287709035,-0.9882006122,52.5915592,94.43941393,48.38027522,1,1,safe,
0.32645023,-0.287709035,-0.9445673809,52.5915592,94.43941393,53.38027522,1,1,safe,
0.32645023,-0.287709035,-0.9009341496,52.5915592,94.43941393,58.38027522,1,1,safe,
0.32645023,-0.287709035,-0.8573009183,52.5915592,94.43941393,63.38027522,1,1,safe,
0.32645023,-0.287709035,-0.813667687,52.5915592,94.43941393,68.38027522,1,1,safe,
0.32645023,-0.287709035,-0.7700344557,52.5915592,94.43941393,73.38027522,1,1,safe,
0.32645023,-0.287709035,-0.7264012244,52.5915592,94.43941393,78.38027522,1,1,safe,
0.32645023,-0.287709035,-0.6827679931,52.5915592,94.43941393,83.38027522,1,1,safe,
0.32645023,-0.287709035,-0.6391347618,52.5915592,94.43941393,88.38027522,1,1,safe,
0.32645023,-0.287709035,-0.5955015305,52.5915592,94.43941393,93.38027522,1,1,safe,
0.32645023,-0.287709035,-0.5518682992,52.5915592,94.43941393,98.38027522,1,1,safe,
0.32645023,-0.287709035,-0.5082350679,52.5915592,94.43941393,103.3802752,1,1,safe,
0.32645023,-0.287709035,-0.4646018366,52.5915592,94.43941393,108.3802752,1,1,safe,
0.32645023,-0.287709035,-0.4209686053,52.5915592,94.43941393,113.3802752,1,1,safe,
0.32645023,-0.287709035,-0.377335374,52.5915592,94.43941393,118.3802752,1,1,safe,
0.32645023,-0.287709035,-0.3337021427,52.5915592,94.43941393,123.3802752,1,1,safe,
0.32645023,-0.287709035,-0.2900689114,52.5915592,94.43941393,128.3802752,1,1,safe,
0.32645023,-0.287709035,-0.2464356801,52.5915592,94.43941393,133.3802752,1,1,safe,
0.32645023,-0.287709035,-0.2028024488,52.5915592,94.43941393,138.3802752,1,1,safe,
0.32645023,-0.287709035,-0.1591692175,52.5915592,94.43941393,143.3802752,1,1,safe,
0.32645023,-0.287709035,-0.1155359862,52.5915592,94.43941393,148.3802752,1,1,safe,
0.32645023,-0.287709035,-0.0719027549,52.5915592,94.43941393,153.3802752,1,1,safe,
0.32645023,-0.287709035,-0.0282695236,52.5915592,94.43941393,158.3802752,1,1,safe,
0.32645023,-0.287709035,0,52.5915592,94.43941393,161.619724,1,1,safe,
0.32645023,-0.25280245,-1.25,52.5915592,98.43941393,18.38027522,1,1,safe,
0.32645023,-0.25280245,-1.206366769,52.5915592,98.43941393,23.38027522,1,1,safe,
0.32645023,-0.25280245,-1.162733537,52.5915592,98.43941393,28.38027522,1,1,safe,
0.32645023,-0.25280245,-1.119100306,52.5915592,98.43941393,33.38027522,1,1,safe,
0.32645023,-0.25280245,-1.075467075,52.5915592,98.43941393,38.38027522,1,1,safe,
0.32645023,-0.25280245,-1.031833843,52.5915592,98.43941393,43.38027522,1,1,safe,
0.32645023,-0.25280245,-0.9882006122,52.5915592,98.43941393,48.38027522,1,1,safe,
0.32645023,-0.25280245,-0.9445673809,52.5915592,98.43941393,53.38027522,1,1,safe,
0.32645023,-0.25280245,-0.9009341496,52.5915592,98.43941393,58.38027522,1,1,safe,
0.32645023,-0.25280245,-0.8573009183,52.5915592,98.43941393,63.38027522,1,1,safe,
0.32645023,-0.25280245,-0.813667687,52.5915592,98.43941393,68.38027522,1,1,safe,
0.32645023,-0.25280245,-0.7700344557,52.5915592,98.43941393,73.38027522,1,1,safe,
0.32645023,-0.25280245,-0.7264012244,52.5915592,98.43941393,78.38027522,1,1,safe,
0.32645023,-0.25280245,-0.6827679931,52.5915592,98.43941393,83.38027522,1,1,safe,
0.32645023,-0.25280245,-0.6391347618,52.5915592,98.43941393,88.38027522,1,1,safe,
0.32645023,-0.25280245,-0.5955015305,52.5915592,98.43941393,93.38027522,1,1,safe,
0.32645023,-0.25280245,-0.5518682992,52.5915592,98.43941393,98.38027522,1,1,safe,
0.32645023,-0.25280245,-0.5082350679,52.5915592,98.43941393,103.3802752,1,1,safe,
0.32645023,-0.25280245,-0.4646018366,52.5915592,98.43941393,108.3802752,1,1,safe,
0.32645023,-0.25280245,-0.4209686053,52.5915592,98.43941393,113.3802752,1,1,safe,
0.32645023,-0.25280245,-0.377335374,52.5915592,98.43941393,118.3802752,1,1,safe,
0.32645023,-0.25280245,-0.3337021427,52.5915592,98.43941393,123.3802752,1,1,safe,
0.32645023,-0.25280245,-0.2900689114,52.5915592,98.43941393,128.3802752,1,1,safe,
0.32645023,-0.25280245,-0.2464356801,52.5915592,98.43941393,133.3802752,1,1,safe,
0.32645023,-0.25280245,-0.2028024488,52.5915592,98.43941393,138.3802752,1,1,safe,
0.32645023,-0.25280245,-0.1591692175,52.5915592,98.43941393,143.3802752,1,1,safe,
0.32645023,-0.25280245,-0.1155359862,52.5915592,98.43941393,148.3802752,1,1,safe,
0.32645023,-0.25280245,-0.0719027549,52.5915592,98.43941393,153.3802752,1,1,safe,
0.32645023,-0.25280245,-0.0282695236,52.5915592,98.43941393,158.3802752,1,1,safe,
0.32645023,-0.25280245,0,52.5915592,98.43941393,161.619724,1,1,safe,
0.32645023,-0.217895865,-1.25,52.5915592,102.4394139,18.38027522,1,1,safe,
0.32645023,-0.217895865,-1.206366769,52.5915592,102.4394139,23.38027522,1,1,safe,
0.32645023,-0.217895865,-1.162733537,52.5915592,102.4394139,28.38027522,1,1,safe,
0.32645023,-0.217895865,-1.119100306,52.5915592,102.4394139,33.38027522,1,1,safe,
0.32645023,-0.217895865,-1.075467075,52.5915592,102.4394139,38.38027522,1,1,safe,
0.32645023,-0.217895865,-1.031833843,52.5915592,102.4394139,43.38027522,1,1,safe,
0.32645023,-0.217895865,-0.9882006122,52.5915592,102.4394139,48.38027522,1,1,safe,
0.32645023,-0.217895865,-0.9445673809,52.5915592,102.4394139,53.38027522,1,1,safe,
0.32645023,-0.217895865,-0.9009341496,52.5915592,102.4394139,58.38027522,1,1,safe,
0.32645023,-0.217895865,-0.8573009183,52.5915592,102.4394139,63.38027522,1,1,safe,
0.32645023,-0.217895865,-0.813667687,52.5915592,102.4394139,68.38027522,1,1,safe,
0.32645023,-0.217895865,-0.7700344557,52.5915592,102.4394139,73.38027522,1,1,safe,
0.32645023,-0.217895865,-0.7264012244,52.5915592,102.4394139,78.38027522,1,1,safe,
0.32645023,-0.217895865,-0.6827679931,52.5915592,102.4394139,83.38027522,1,1,safe,
0.32645023,-0.217895865,-0.6391347618,52.5915592,102.4394139,88.38027522,1,1,safe,
0.32645023,-0.217895865,-0.5955015305,52.5915592,102.4394139,93.38027522,1,1,safe,
0.32645023,-0.217895865,-0.5518682992,52.5915592,102.4394139,98.38027522,1,1,safe,
0.32645023,-0.217895865,-0.5082350679,52.5915592,102.4394139,103.3802752,1,1,safe,
0.32645023,-0.217895865,-0.4646018366,52.5915592,102.4394139,108.3802752,1,1,safe,
0.32645023,-0.217895865,-0.4209686053,52.5915592,102.4394139,113.3802752,1,1,safe,
0.32645023,-0.217895865,-0.377335374,52.5915592,102.4394139,118.3802752,1,1,safe,
0.32645023,-0.217895865,-0.3337021427,52.5915592,102.4394139,123.3802752,1,1,safe,
0.32645023,-0.217895865,-0.2900689114,52.5915592,102.4394139,128.3802752,1,1,safe,
0.32645023,-0.217895865,-0.2464356801,52.5915592,102.4394139,133.3802752,1,1,safe,
0.32645023,-0.217895865,-0.2028024488,52.5915592,102.4394139,138.3802752,1,1,safe,
0.32645023,-0.217895865,-0.1591692175,52.5915592,102.4394139,143.3802752,1,1,safe,
0.32645023,-0.217895865,-0.1155359862,52.5915592,102.4394139,148.3802752,1,1,safe,
0.32645023,-0.217895865,-0.0719027549,52.5915592,102.4394139,153.3802752,1,1,safe,
0.32645023,-0.217895865,-0.0282695236,52.5915592,102.4394139,158.3802752,1,1,safe,
0.32645023,-0.217895865,0,52.5915592,102.4394139,161.619724,1,1,safe,
0.32645023,-0.18298928,-1.25,52.5915592,106.4394139,18.38027522,1,1,safe,
0.32645023,-0.18298928,-1.206366769,52.5915592,106.4394139,23.38027522,1,1,safe,
0.32645023,-0.18298928,-1.162733537,52.5915592,106.4394139,28.38027522,1,1,safe,
0.32645023,-0.18298928,-1.119100306,52.5915592,106.4394139,33.38027522,1,1,safe,
0.32645023,-0.18298928,-1.075467075,52.5915592,106.4394139,38.38027522,1,1,safe,
0.32645023,-0.18298928,-1.031833843,52.5915592,106.4394139,43.38027522,1,1,safe,
0.32645023,-0.18298928,-0.9882006122,52.5915592,106.4394139,48.38027522,1,1,safe,
0.32645023,-0.18298928,-0.9445673809,52.5915592,106.4394139,53.38027522,1,1,safe,
0.32645023,-0.18298928,-0.9009341496,52.5915592,106.4394139,58.38027522,1,1,safe,
0.32645023,-0.18298928,-0.8573009183,52.5915592,106.4394139,63.38027522,1,1,safe,
0.32645023,-0.18298928,-0.813667687,52.5915592,106.4394139,68.38027522,1,1,safe,
0.32645023,-0.18298928,-0.7700344557,52.5915592,106.4394139,73.38027522,1,1,safe,
0.32645023,-0.18298928,-0.7264012244,52.5915592,106.4394139,78.38027522,1,1,safe,
0.32645023,-0.18298928,-0.6827679931,52.5915592,106.4394139,83.38027522,1,1,safe,
0.32645023,-0.18298928,-0.6391347618,52.5915592,106.4394139,88.38027522,1,1,safe,
0.32645023,-0.18298928,-0.5955015305,52.5915592,106.4394139,93.38027522,1,1,safe,
0.32645023,-0.18298928,-0.5518682992,52.5915592,106.4394139,98.38027522,1,1,safe,
0.32645023,-0.18298928,-0.5082350679,52.5915592,106.4394139,103.3802752,1,1,safe,
0.32645023,-0.18298928,-0.4646018366,52.5915592,106.4394139,108.3802752,1,1,safe,
0.32645023,-0.18298928,-0.4209686053,52.5915592,106.4394139,113.3802752,1,1,safe,
0.32645023,-0.18298928,-0.377335374,52.5915592,106.4394139,118.3802752,1,1,safe,
0.32645023,-0.18298928,-0.3337021427,52.5915592,106.4394139,123.3802752,1,1,safe,
0.32645023,-0.18298928,-0.2900689114,52.5915592,106.4394139,128.3802752,1,1,safe,
0.32645023,-0.18298928,-0.2464356801,52.5915592,106.4394139,133.3802752,1,1,safe,
0.32645023,-0.18298928,-0.2028024488,52.5915592,106.4394139,138.3802752,1,1,safe,
0.32645023,-0.18298928,-0.1591692175,52.5915592,106.4394139,143.3802752,1,1,safe,
0.32645023,-0.18298928,-0.1155359862,52.5915592,106.4394139,148.3802752,1,1,safe,
0.32645023,-0.18298928,-0.0719027549,52.5915592,106.4394139,153.3802752,1,1,safe,
0.32645023,-0.18298928,-0.0282695236,52.5915592,106.4394139,158.3802752,1,1,safe,
0.32645023,-0.18298928,0,52.5915592,106.4394139,161.619724,1,1,safe,
0.32645023,-0.148082695,-1.25,52.5915592,110.4394139,18.38027522,1,1,safe,
0.32645023,-0.148082695,-1.206366769,52.5915592,110.4394139,23.38027522,1,1,safe,
0.32645023,-0.148082695,-1.162733537,52.5915592,110.4394139,28.38027522,1,1,safe,
0.32645023,-0.148082695,-1.119100306,52.5915592,110.4394139,33.38027522,1,1,safe,
0.32645023,-0.148082695,-1.075467075,52.5915592,110.4394139,38.38027522,1,1,safe,
0.32645023,-0.148082695,-1.031833843,52.5915592,110.4394139,43.38027522,1,1,safe,
0.32645023,-0.148082695,-0.9882006122,52.5915592,110.4394139,48.38027522,1,1,safe,
0.32645023,-0.148082695,-0.9445673809,52.5915592,110.4394139,53.38027522,1,1,safe,
0.32645023,-0.148082695,-0.9009341496,52.5915592,110.4394139,58.38027522,1,1,safe,
0.32645023,-0.148082695,-0.8573009183,52.5915592,110.4394139,63.38027522,1,1,safe,
0.32645023,-0.148082695,-0.813667687,52.5915592,110.4394139,68.38027522,1,1,safe,
0.32645023,-0.148082695,-0.7700344557,52.5915592,110.4394139,73.38027522,1,1,safe,
0.32645023,-0.148082695,-0.7264012244,52.5915592,110.4394139,78.38027522,1,1,safe,
0.32645023,-0.148082695,-0.6827679931,52.5915592,110.4394139,83.38027522,1,1,safe,
0.32645023,-0.148082695,-0.6391347618,52.5915592,110.4394139,88.38027522,1,1,safe,
0.32645023,-0.148082695,-0.5955015305,52.5915592,110.4394139,93.38027522,1,1,safe,
0.32645023,-0.148082695,-0.5518682992,52.5915592,110.4394139,98.38027522,1,1,safe,
0.32645023,-0.148082695,-0.5082350679,52.5915592,110.4394139,103.3802752,1,1,safe,
0.32645023,-0.148082695,-0.4646018366,52.5915592,110.4394139,108.3802752,1,1,safe,
0.32645023,-0.148082695,-0.4209686053,52.5915592,110.4394139,113.3802752,1,1,safe,
0.32645023,-0.148082695,-0.377335374,52.5915592,110.4394139,118.3802752,1,1,safe,
0.32645023,-0.148082695,-0.3337021427,52.5915592,110.4394139,123.3802752,1,1,safe,
0.32645023,-0.148082695,-0.2900689114,52.5915592,110.4394139,128.3802752,1,1,safe,
0.32645023,-0.148082695,-0.2464356801,52.5915592,110.4394139,133.3802752,1,1,safe,
0.32645023,-0.148082695,-0.2028024488,52.5915592,110.4394139,138.3802752,1,1,safe,
0.32645023,-0.148082695,-0.1591692175,52.5915592,110.4394139,143.3802752,1,1,safe,
0.32645023,-0.148082695,-0.1155359862,52.5915592,110.4394139,148.3802752,1,1,safe,
0.32645023,-0.148082695,-0.0719027549,52.5915592,110.4394139,153.3802752,1,1,safe,
0.32645023,-0.148082695,-0.0282695236,52.5915592,110.4394139,158.3802752,1,1,safe,
0.32645023,-0.148082695,0,52.5915592,110.4394139,161.619724,1,1,safe,
0.32645023,-0.11317611,-1.25,52.5915592,114.4394139,18.38027522,1,1,safe,
0.32645023,-0.11317611,-1.206366769,52.5915592,114.4394139,23.38027522,1,1,safe,
0.32645023,-0.11317611,-1.162733537,52.5915592,114.4394139,28.38027522,1,1,safe,
0.32645023,-0.11317611,-1.119100306,52.5915592,114.4394139,33.38027522,1,1,safe,
0.32645023,-0.11317611,-1.075467075,52.5915592,114.4394139,38.38027522,1,1,safe,
0.32645023,-0.11317611,-1.031833843,52.5915592,114.4394139,43.38027522,1,1,safe,
0.32645023,-0.11317611,-0.9882006122,52.5915592,114.4394139,48.38027522,1,1,safe,
0.32645023,-0.11317611,-0.9445673809,52.5915592,114.4394139,53.38027522,1,1,safe,
0.32645023,-0.11317611,-0.9009341496,52.5915592,114.4394139,58.38027522,1,1,safe,
0.32645023,-0.11317611,-0.8573009183,52.5915592,114.4394139,63.38027522,1,1,safe,
0.32645023,-0.11317611,-0.813667687,52.5915592,114.4394139,68.38027522,1,1,safe,
0.32645023,-0.11317611,-0.7700344557,52.5915592,114.4394139,73.38027522,1,1,safe,
0.32645023,-0.11317611,-0.7264012244,52.5915592,114.4394139,78.38027522,1,1,safe,
0.32645023,-0.11317611,-0.6827679931,52.5915592,114.4394139,83.38027522,1,1,safe,
0.32645023,-0.11317611,-0.6391347618,52.5915592,114.4394139,88.38027522,1,1,safe,
0.32645023,-0.11317611,-0.5955015305,52.5915592,114.4394139,93.38027522,1,1,safe,
0.32645023,-0.11317611,-0.5518682992,52.5915592,114.4394139,98.38027522,1,1,safe,
0.32645023,-0.11317611,-0.5082350679,52.5915592,114.4394139,103.3802752,1,1,safe,
0.32645023,-0.11317611,-0.4646018366,52.5915592,114.4394139,108.3802752,1,1,safe,
0.32645023,-0.11317611,-0.4209686053,52.5915592,114.4394139,113.3802752,1,1,safe,
0.32645023,-0.11317611,-0.377335374,52.5915592,114.4394139,118.3802752,1,1,safe,
0.32645023,-0.11317611,-0.3337021427,52.5915592,114.4394139,123.3802752,1,1,safe,
0.32645023,-0.11317611,-0.2900689114,52.5915592,114.4394139,128.3802752,1,1,safe,
0.32645023,-0.11317611,-0.2464356801,52.5915592,114.4394139,133.3802752,1,1,safe,
0.32645023,-0.11317611,-0.2028024488,52.5915592,114.4394139,138.3802752,1,1,safe,
0.32645023,-0.11317611,-0.1591692175,52.5915592,114.4394139,143.3802752,1,1,safe,
0.32645023,-0.11317611,-0.1155359862,52.5915592,114.4394139,148.3802752,1,1,safe,
0.32645023,-0.11317611,-0.0719027549,52.5915592,114.4394139,153.3802752,1,1,safe,
0.32645023,-0.11317611,-0.0282695236,52.5915592,114.4394139,158.3802752,1,1,safe,
0.32645023,-0.11317611,0,52.5915592,114.4394139,161.619724,1,1,safe,
0.32645023,-0.078269525,-1.25,52.5915592,118.4394139,18.38027522,1,1,safe,
0.32645023,-0.078269525,-1.206366769,52.5915592,118.4394139,23.38027522,1,1,safe,
0.32645023,-0.078269525,-1.162733537,52.5915592,118.4394139,28.38027522,1,1,safe,
0.32645023,-0.078269525,-1.119100306,52.5915592,118.4394139,33.38027522,1,1,safe,
0.32645023,-0.078269525,-1.075467075,52.5915592,118.4394139,38.38027522,1,1,safe,
0.32645023,-0.078269525,-1.031833843,52.5915592,118.4394139,43.38027522,1,1,safe,
0.32645023,-0.078269525,-0.9882006122,52.5915592,118.4394139,48.38027522,1,1,safe,
0.32645023,-0.078269525,-0.9445673809,52.5915592,118.4394139,53.38027522,1,1,safe,
0.32645023,-0.078269525,-0.9009341496,52.5915592,118.4394139,58.38027522,1,1,safe,
0.32645023,-0.078269525,-0.8573009183,52.5915592,118.4394139,63.38027522,1,1,safe,
0.32645023,-0.078269525,-0.813667687,52.5915592,118.4394139,68.38027522,1,1,safe,
0.32645023,-0.078269525,-0.7700344557,52.5915592,118.4394139,73.38027522,1,1,safe,
0.32645023,-0.078269525,-0.7264012244,52.5915592,118.4394139,78.38027522,1,1,safe,
0.32645023,-0.078269525,-0.6827679931,52.5915592,118.4394139,83.38027522,1,1,safe,
0.32645023,-0.078269525,-0.6391347618,52.5915592,118.4394139,88.38027522,1,1,safe,
0.32645023,-0.078269525,-0.5955015305,52.5915592,118.4394139,93.38027522,1,1,safe,
0.32645023,-0.078269525,-0.5518682992,52.5915592,118.4394139,98.38027522,1,1,safe,
0.32645023,-0.078269525,-0.5082350679,52.5915592,118.4394139,103.3802752,1,1,safe,
0.32645023,-0.078269525,-0.4646018366,52.5915592,118.4394139,108.3802752,1,1,safe,
0.32645023,-0.078269525,-0.4209686053,52.5915592,118.4394139,113.3802752,1,1,safe,
0.32645023,-0.078269525,-0.377335374,52.5915592,118.4394139,118.3802752,1,1,safe,
0.32645023,-0.078269525,-0.3337021427,52.5915592,118.4394139,123.3802752,1,1,safe,
0.32645023,-0.078269525,-0.2900689114,52.5915592,118.4394139,128.3802752,1,1,safe,
0.32645023,-0.078269525,-0.2464356801,52.5915592,118.4394139,133.3802752,1,1,safe,
0.32645023,-0.078269525,-0.2028024488,52.5915592,118.4394139,138.3802752,1,1,safe,
0.32645023,-0.078269525,-0.1591692175,52.5915592,118.4394139,143.3802752,1,1,safe,
0.32645023,-0.078269525,-0.1155359862,52.5915592,118.4394139,148.3802752,1,1,safe,
0.32645023,-0.078269525,-0.0719027549,52.5915592,118.4394139,153.3802752,1,1,safe,
0.32645023,-0.078269525,-0.0282695236,52.5915592,118.4394139,158.3802752,1,1,safe,
0.32645023,-0.078269525,0,52.5915592,118.4394139,161.619724,1,1,safe,
0.32645023,-0.04336294,-1.25,52.5915592,122.4394139,18.38027522,1,1,safe,
0.32645023,-0.04336294,-1.206366769,52.5915592,122.4394139,23.38027522,1,1,safe,
0.32645023,-0.04336294,-1.162733537,52.5915592,122.4394139,28.38027522,1,1,safe,
0.32645023,-0.04336294,-1.119100306,52.5915592,122.4394139,33.38027522,1,1,safe,
0.32645023,-0.04336294,-1.075467075,52.5915592,122.4394139,38.38027522,1,1,safe,
0.32645023,-0.04336294,-1.031833843,52.5915592,122.4394139,43.38027522,1,1,safe,
0.32645023,-0.04336294,-0.9882006122,52.5915592,122.4394139,48.38027522,1,1,safe,
0.32645023,-0.04336294,-0.9445673809,52.5915592,122.4394139,53.38027522,1,1,safe,
0.32645023,-0.04336294,-0.9009341496,52.5915592,122.4394139,58.38027522,1,1,safe,
0.32645023,-0.04336294,-0.8573009183,52.5915592,122.4394139,63.38027522,1,1,safe,
0.32645023,-0.04336294,-0.813667687,52.5915592,122.4394139,68.38027522,1,1,safe,
0.32645023,-0.04336294,-0.7700344557,52.5915592,122.4394139,73.38027522,1,1,safe,
0.32645023,-0.04336294,-0.7264012244,52.5915592,122.4394139,78.38027522,1,1,safe,
0.32645023,-0.04336294,-0.6827679931,52.5915592,122.4394139,83.38027522,1,1,safe,
0.32645023,-0.04336294,-0.6391347618,52.5915592,122.4394139,88.38027522,1,1,safe,
0.32645023,-0.04336294,-0.5955015305,52.5915592,122.4394139,93.38027522,1,1,safe,
0.32645023,-0.04336294,-0.5518682992,52.5915592,122.4394139,98.38027522,1,1,safe,
0.32645023,-0.04336294,-0.5082350679,52.5915592,122.4394139,103.3802752,1,1,safe,
0.32645023,-0.04336294,-0.4646018366,52.5915592,122.4394139,108.3802752,1,1,safe,
0.32645023,-0.04336294,-0.4209686053,52.5915592,122.4394139,113.3802752,1,1,safe,
0.32645023,-0.04336294,-0.377335374,52.5915592,122.4394139,118.3802752,1,1,safe,
0.32645023,-0.04336294,-0.3337021427,52.5915592,122.4394139,123.3802752,1,1,safe,
0.32645023,-0.04336294,-0.2900689114,52.5915592,122.4394139,128.3802752,1,1,safe,
0.32645023,-0.04336294,-0.2464356801,52.5915592,122.4394139,133.3802752,1,1,safe,
0.32645023,-0.04336294,-0.2028024488,52.5915592,122.4394139,138.3802752,1,1,safe,
0.32645023,-0.04336294,-0.1591692175,52.5915592,122.4394139,143.3802752,1,1,safe,
0.32645023,-0.04336294,-0.1155359862,52.5915592,122.4394139,148.3802752,1,1,safe,
0.32645023,-0.04336294,-0.0719027549,52.5915592,122.4394139,153.3802752,1,1,safe,
0.32645023,-0.04336294,-0.0282695236,52.5915592,122.4394139,158.3802752,1,1,safe,
0.32645023,-0.04336294,0,52.5915592,122.4394139,161.619724,1,1,safe,
0.32645023,-0.008456355,-1.25,52.5915592,126.4394139,18.38027522,1,1,safe,
0.32645023,-0.008456355,-1.206366769,52.5915592,126.4394139,23.38027522,1,1,safe,
0.32645023,-0.008456355,-1.162733537,52.5915592,126.4394139,28.38027522,1,1,safe,
0.32645023,-0.008456355,-1.119100306,52.5915592,126.4394139,33.38027522,1,1,safe,
0.32645023,-0.008456355,-1.075467075,52.5915592,126.4394139,38.38027522,1,1,safe,
