q1_rad,q2_rad,q3_rad,lift_servo_deg,tilt_servo_deg,gripper_servo_deg,safe,connected,reason,contacts
0.919862175,1.14346095,-1.162733537,-15.40844072,326.4394137,28.38027522,0,0,tool_pitch_limit,
0.919862175,1.14346095,-1.119100306,-15.40844072,326.4394137,33.38027522,0,0,tool_pitch_limit,
0.919862175,1.14346095,-1.075467075,-15.40844072,326.4394137,38.38027522,0,0,tool_pitch_limit,
0.919862175,1.14346095,-1.031833843,-15.40844072,326.4394137,43.38027522,0,0,tool_pitch_limit,
0.919862175,1.14346095,-0.9882006122,-15.40844072,326.4394137,48.38027522,0,0,tool_pitch_limit,
0.919862175,1.14346095,-0.9445673809,-15.40844072,326.4394137,53.38027522,0,0,tool_pitch_limit,
0.919862175,1.14346095,-0.9009341496,-15.40844072,326.4394137,58.38027522,0,0,tool_pitch_limit,
0.919862175,1.14346095,-0.8573009183,-15.40844072,326.4394137,63.38027522,0,0,tool_pitch_limit,
0.919862175,1.14346095,-0.813667687,-15.40844072,326.4394137,68.38027522,0,0,tool_pitch_limit,
0.919862175,1.14346095,-0.7700344557,-15.40844072,326.4394137,73.38027522,0,0,tool_pitch_limit,
0.919862175,1.14346095,-0.7264012244,-15.40844072,326.4394137,78.38027522,0,0,tool_pitch_limit,
0.919862175,1.14346095,-0.6827679931,-15.40844072,326.4394137,83.38027522,0,0,tool_pitch_limit,
0.919862175,1.14346095,-0.6391347618,-15.40844072,326.4394137,88.38027522,0,0,tool_pitch_limit,
0.919862175,1.14346095,-0.5955015305,-15.40844072,326.4394137,93.38027522,0,0,tool_pitch_limit,
0.919862175,1.14346095,-0.5518682992,-15.40844072,326.4394137,98.38027522,0,0,tool_pitch_limit,
0.919862175,1.14346095,-0.5082350679,-15.40844072,326.4394137,103.3802752,0,0,tool_pitch_limit,
0.919862175,1.14346095,-0.4646018366,-15.40844072,326.4394137,108.3802752,0,0,tool_pitch_limit,
0.919862175,1.14346095,-0.4209686053,-15.40844072,326.4394137,113.3802752,0,0,tool_pitch_limit,
0.919862175,1.14346095,-0.377335374,-15.40844072,326.4394137,118.3802752,0,0,tool_pitch_limit,
0.919862175,1.14346095,-0.3337021427,-15.40844072,326.4394137,123.3802752,0,0,tool_pitch_limit,
0.919862175,1.14346095,-0.2900689114,-15.40844072,326.4394137,128.3802752,0,0,tool_pitch_limit,
0.919862175,1.14346095,-0.2464356801,-15.40844072,326.4394137,133.3802752,0,0,tool_pitch_limit,
0.919862175,1.14346095,-0.2028024488,-15.40844072,326.4394137,138.3802752,0,0,tool_pitch_limit,
0.919862175,1.14346095,-0.1591692175,-15.40844072,326.4394137,143.3802752,0,0,tool_pitch_limit,
0.919862175,1.14346095,-0.1155359862,-15.40844072,326.4394137,148.3802752,0,0,tool_pitch_limit,
0.919862175,1.14346095,-0.0719027549,-15.40844072,326.4394137,153.3802752,0,0,tool_pitch_limit,
0.919862175,1.14346095,-0.0282695236,-15.40844072,326.4394137,158.3802752,0,0,tool_pitch_limit,
0.919862175,1.14346095,0,-15.40844072,326.4394137,161.619724,0,0,tool_pitch_limit,
0.919862175,1.178367535,-1.25,-15.40844072,330.4394137,18.38027522,0,0,tool_pitch_limit,
0.919862175,1.178367535,-1.206366769,-15.40844072,330.4394137,23.38027522,0,0,tool_pitch_limit,
0.919862175,1.178367535,-1.162733537,-15.40844072,330.4394137,28.38027522,0,0,tool_pitch_limit,
0.919862175,1.178367535,-1.119100306,-15.40844072,330.4394137,33.38027522,0,0,tool_pitch_limit,
0.919862175,1.178367535,-1.075467075,-15.40844072,330.4394137,38.38027522,0,0,tool_pitch_limit,
0.919862175,1.178367535,-1.031833843,-15.40844072,330.4394137,43.38027522,0,0,tool_pitch_limit,
0.919862175,1.178367535,-0.9882006122,-15.40844072,330.4394137,48.38027522,0,0,tool_pitch_limit,
0.919862175,1.178367535,-0.9445673809,-15.40844072,330.4394137,53.38027522,0,0,tool_pitch_limit,
0.919862175,1.178367535,-0.9009341496,-15.40844072,330.4394137,58.38027522,0,0,tool_pitch_limit,
0.919862175,1.178367535,-0.8573009183,-15.40844072,330.4394137,63.38027522,0,0,tool_pitch_limit,
0.919862175,1.178367535,-0.813667687,-15.40844072,330.4394137,68.38027522,0,0,tool_pitch_limit,
0.919862175,1.178367535,-0.7700344557,-15.40844072,330.4394137,73.38027522,0,0,tool_pitch_limit,
0.919862175,1.178367535,-0.7264012244,-15.40844072,330.4394137,78.38027522,0,0,tool_pitch_limit,
0.919862175,1.178367535,-0.6827679931,-15.40844072,330.4394137,83.38027522,0,0,tool_pitch_limit,
0.919862175,1.178367535,-0.6391347618,-15.40844072,330.4394137,88.38027522,0,0,tool_pitch_limit,
0.919862175,1.178367535,-0.5955015305,-15.40844072,330.4394137,93.38027522,0,0,tool_pitch_limit,
0.919862175,1.178367535,-0.5518682992,-15.40844072,330.4394137,98.38027522,0,0,tool_pitch_limit,
0.919862175,1.178367535,-0.5082350679,-15.40844072,330.4394137,103.3802752,0,0,tool_pitch_limit,
0.919862175,1.178367535,-0.4646018366,-15.40844072,330.4394137,108.3802752,0,0,tool_pitch_limit,
0.919862175,1.178367535,-0.4209686053,-15.40844072,330.4394137,113.3802752,0,0,tool_pitch_limit,
0.919862175,1.178367535,-0.377335374,-15.40844072,330.4394137,118.3802752,0,0,tool_pitch_limit,
0.919862175,1.178367535,-0.3337021427,-15.40844072,330.4394137,123.3802752,0,0,tool_pitch_limit,
0.919862175,1.178367535,-0.2900689114,-15.40844072,330.4394137,128.3802752,0,0,tool_pitch_limit,
0.919862175,1.178367535,-0.2464356801,-15.40844072,330.4394137,133.3802752,0,0,tool_pitch_limit,
0.919862175,1.178367535,-0.2028024488,-15.40844072,330.4394137,138.3802752,0,0,tool_pitch_limit,
0.919862175,1.178367535,-0.1591692175,-15.40844072,330.4394137,143.3802752,0,0,tool_pitch_limit,
0.919862175,1.178367535,-0.1155359862,-15.40844072,330.4394137,148.3802752,0,0,tool_pitch_limit,
0.919862175,1.178367535,-0.0719027549,-15.40844072,330.4394137,153.3802752,0,0,tool_pitch_limit,
0.919862175,1.178367535,-0.0282695236,-15.40844072,330.4394137,158.3802752,0,0,tool_pitch_limit,
0.919862175,1.178367535,0,-15.40844072,330.4394137,161.619724,0,0,tool_pitch_limit,
0.919862175,1.21327412,-1.25,-15.40844072,334.4394137,18.38027522,0,0,tool_pitch_limit,
0.919862175,1.21327412,-1.206366769,-15.40844072,334.4394137,23.38027522,0,0,tool_pitch_limit,
0.919862175,1.21327412,-1.162733537,-15.40844072,334.4394137,28.38027522,0,0,tool_pitch_limit,
0.919862175,1.21327412,-1.119100306,-15.40844072,334.4394137,33.38027522,0,0,tool_pitch_limit,
0.919862175,1.21327412,-1.075467075,-15.40844072,334.4394137,38.38027522,0,0,tool_pitch_limit,
0.919862175,1.21327412,-1.031833843,-15.40844072,334.4394137,43.38027522,0,0,tool_pitch_limit,
0.919862175,1.21327412,-0.9882006122,-15.40844072,334.4394137,48.38027522,0,0,tool_pitch_limit,
0.919862175,1.21327412,-0.9445673809,-15.40844072,334.4394137,53.38027522,0,0,tool_pitch_limit,
0.919862175,1.21327412,-0.9009341496,-15.40844072,334.4394137,58.38027522,0,0,tool_pitch_limit,
0.919862175,1.21327412,-0.8573009183,-15.40844072,334.4394137,63.38027522,0,0,tool_pitch_limit,
0.919862175,1.21327412,-0.813667687,-15.40844072,334.4394137,68.38027522,0,0,tool_pitch_limit,
0.919862175,1.21327412,-0.7700344557,-15.40844072,334.4394137,73.38027522,0,0,tool_pitch_limit,
0.919862175,1.21327412,-0.7264012244,-15.40844072,334.4394137,78.38027522,0,0,tool_pitch_limit,
0.919862175,1.21327412,-0.6827679931,-15.40844072,334.4394137,83.38027522,0,0,tool_pitch_limit,
0.919862175,1.21327412,-0.6391347618,-15.40844072,334.4394137,88.38027522,0,0,tool_pitch_limit,
0.919862175,1.21327412,-0.5955015305,-15.40844072,334.4394137,93.38027522,0,0,tool_pitch_limit,
0.919862175,1.21327412,-0.5518682992,-15.40844072,334.4394137,98.38027522,0,0,tool_pitch_limit,
0.919862175,1.21327412,-0.5082350679,-15.40844072,334.4394137,103.3802752,0,0,tool_pitch_limit,
0.919862175,1.21327412,-0.4646018366,-15.40844072,334.4394137,108.3802752,0,0,tool_pitch_limit,
0.919862175,1.21327412,-0.4209686053,-15.40844072,334.4394137,113.3802752,0,0,tool_pitch_limit,
0.919862175,1.21327412,-0.377335374,-15.40844072,334.4394137,118.3802752,0,0,tool_pitch_limit,
0.919862175,1.21327412,-0.3337021427,-15.40844072,334.4394137,123.3802752,0,0,tool_pitch_limit,
0.919862175,1.21327412,-0.2900689114,-15.40844072,334.4394137,128.3802752,0,0,tool_pitch_limit,
0.919862175,1.21327412,-0.2464356801,-15.40844072,334.4394137,133.3802752,0,0,tool_pitch_limit,
0.919862175,1.21327412,-0.2028024488,-15.40844072,334.4394137,138.3802752,0,0,tool_pitch_limit,
0.919862175,1.21327412,-0.1591692175,-15.40844072,334.4394137,143.3802752,0,0,tool_pitch_limit,
0.919862175,1.21327412,-0.1155359862,-15.40844072,334.4394137,148.3802752,0,0,tool_pitch_limit,
0.919862175,1.21327412,-0.0719027549,-15.40844072,334.4394137,153.3802752,0,0,tool_pitch_limit,
0.919862175,1.21327412,-0.0282695236,-15.40844072,334.4394137,158.3802752,0,0,tool_pitch_limit,
0.919862175,1.21327412,0,-15.40844072,334.4394137,161.619724,0,0,tool_pitch_limit,
0.919862175,1.248180705,-1.25,-15.40844072,338.4394137,18.38027522,0,0,tool_pitch_limit,
0.919862175,1.248180705,-1.206366769,-15.40844072,338.4394137,23.38027522,0,0,tool_pitch_limit,
0.919862175,1.248180705,-1.162733537,-15.40844072,338.4394137,28.38027522,0,0,tool_pitch_limit,
0.919862175,1.248180705,-1.119100306,-15.40844072,338.4394137,33.38027522,0,0,tool_pitch_limit,
0.919862175,1.248180705,-1.075467075,-15.40844072,338.4394137,38.38027522,0,0,tool_pitch_limit,
0.919862175,1.248180705,-1.031833843,-15.40844072,338.4394137,43.38027522,0,0,tool_pitch_limit,
0.919862175,1.248180705,-0.9882006122,-15.40844072,338.4394137,48.38027522,0,0,tool_pitch_limit,
0.919862175,1.248180705,-0.9445673809,-15.40844072,338.4394137,53.38027522,0,0,tool_pitch_limit,
0.919862175,1.248180705,-0.9009341496,-15.40844072,338.4394137,58.38027522,0,0,tool_pitch_limit,
0.919862175,1.248180705,-0.8573009183,-15.40844072,338.4394137,63.38027522,0,0,tool_pitch_limit,
0.919862175,1.248180705,-0.813667687,-15.40844072,338.4394137,68.38027522,0,0,tool_pitch_limit,
0.919862175,1.248180705,-0.7700344557,-15.40844072,338.4394137,73.38027522,0,0,tool_pitch_limit,
0.919862175,1.248180705,-0.7264012244,-15.40844072,338.4394137,78.38027522,0,0,tool_pitch_limit,
0.919862175,1.248180705,-0.6827679931,-15.40844072,338.4394137,83.38027522,0,0,tool_pitch_limit,
0.919862175,1.248180705,-0.6391347618,-15.40844072,338.4394137,88.38027522,0,0,tool_pitch_limit,
0.919862175,1.248180705,-0.5955015305,-15.40844072,338.4394137,93.38027522,0,0,tool_pitch_limit,
0.919862175,1.248180705,-0.5518682992,-15.40844072,338.4394137,98.38027522,0,0,tool_pitch_limit,
0.919862175,1.248180705,-0.5082350679,-15.40844072,338.4394137,103.3802752,0,0,tool_pitch_limit,
0.919862175,1.248180705,-0.4646018366,-15.40844072,338.4394137,108.3802752,0,0,tool_pitch_limit,
0.919862175,1.248180705,-0.4209686053,-15.40844072,338.4394137,113.3802752,0,0,tool_pitch_limit,
0.919862175,1.248180705,-0.377335374,-15.40844072,338.4394137,118.3802752,0,0,tool_pitch_limit,
0.919862175,1.248180705,-0.3337021427,-15.40844072,338.4394137,123.3802752,0,0,tool_pitch_limit,
0.919862175,1.248180705,-0.2900689114,-15.40844072,338.4394137,128.3802752,0,0,tool_pitch_limit,
0.919862175,1.248180705,-0.2464356801,-15.40844072,338.4394137,133.3802752,0,0,tool_pitch_limit,
0.919862175,1.248180705,-0.2028024488,-15.40844072,338.4394137,138.3802752,0,0,tool_pitch_limit,
0.919862175,1.248180705,-0.1591692175,-15.40844072,338.4394137,143.3802752,0,0,tool_pitch_limit,
0.919862175,1.248180705,-0.1155359862,-15.40844072,338.4394137,148.3802752,0,0,tool_pitch_limit,
0.919862175,1.248180705,-0.0719027549,-15.40844072,338.4394137,153.3802752,0,0,tool_pitch_limit,
0.919862175,1.248180705,-0.0282695236,-15.40844072,338.4394137,158.3802752,0,0,tool_pitch_limit,
0.919862175,1.248180705,0,-15.40844072,338.4394137,161.619724,0,0,tool_pitch_limit,
0.919862175,1.28308729,-1.25,-15.40844072,342.4394137,18.38027522,0,0,tool_pitch_limit,
0.919862175,1.28308729,-1.206366769,-15.40844072,342.4394137,23.38027522,0,0,tool_pitch_limit,
0.919862175,1.28308729,-1.162733537,-15.40844072,342.4394137,28.38027522,0,0,tool_pitch_limit,
0.919862175,1.28308729,-1.119100306,-15.40844072,342.4394137,33.38027522,0,0,tool_pitch_limit,
0.919862175,1.28308729,-1.075467075,-15.40844072,342.4394137,38.38027522,0,0,tool_pitch_limit,
0.919862175,1.28308729,-1.031833843,-15.40844072,342.4394137,43.38027522,0,0,tool_pitch_limit,
0.919862175,1.28308729,-0.9882006122,-15.40844072,342.4394137,48.38027522,0,0,tool_pitch_limit,
0.919862175,1.28308729,-0.9445673809,-15.40844072,342.4394137,53.38027522,0,0,tool_pitch_limit,
0.919862175,1.28308729,-0.9009341496,-15.40844072,342.4394137,58.38027522,0,0,tool_pitch_limit,
0.919862175,1.28308729,-0.8573009183,-15.40844072,342.4394137,63.38027522,0,0,tool_pitch_limit,
0.919862175,1.28308729,-0.813667687,-15.40844072,342.4394137,68.38027522,0,0,tool_pitch_limit,
0.919862175,1.28308729,-0.7700344557,-15.40844072,342.4394137,73.38027522,0,0,tool_pitch_limit,
0.919862175,1.28308729,-0.7264012244,-15.40844072,342.4394137,78.38027522,0,0,tool_pitch_limit,
0.919862175,1.28308729,-0.6827679931,-15.40844072,342.4394137,83.38027522,0,0,tool_pitch_limit,
0.919862175,1.28308729,-0.6391347618,-15.40844072,342.4394137,88.38027522,0,0,tool_pitch_limit,
0.919862175,1.28308729,-0.5955015305,-15.40844072,342.4394137,93.38027522,0,0,tool_pitch_limit,
0.919862175,1.28308729,-0.5518682992,-15.40844072,342.4394137,98.38027522,0,0,tool_pitch_limit,
0.919862175,1.28308729,-0.5082350679,-15.40844072,342.4394137,103.3802752,0,0,tool_pitch_limit,
0.919862175,1.28308729,-0.4646018366,-15.40844072,342.4394137,108.3802752,0,0,tool_pitch_limit,
0.919862175,1.28308729,-0.4209686053,-15.40844072,342.4394137,113.3802752,0,0,tool_pitch_limit,
0.919862175,1.28308729,-0.377335374,-15.40844072,342.4394137,118.3802752,0,0,tool_pitch_limit,
0.919862175,1.28308729,-0.3337021427,-15.40844072,342.4394137,123.3802752,0,0,tool_pitch_limit,
0.919862175,1.28308729,-0.2900689114,-15.40844072,342.4394137,128.3802752,0,0,tool_pitch_limit,
0.919862175,1.28308729,-0.2464356801,-15.40844072,342.4394137,133.3802752,0,0,tool_pitch_limit,
0.919862175,1.28308729,-0.2028024488,-15.40844072,342.4394137,138.3802752,0,0,tool_pitch_limit,
0.919862175,1.28308729,-0.1591692175,-15.40844072,342.4394137,143.3802752,0,0,tool_pitch_limit,
0.919862175,1.28308729,-0.1155359862,-15.40844072,342.4394137,148.3802752,0,0,tool_pitch_limit,
0.919862175,1.28308729,-0.0719027549,-15.40844072,342.4394137,153.3802752,0,0,tool_pitch_limit,
0.919862175,1.28308729,-0.0282695236,-15.40844072,342.4394137,158.3802752,0,0,tool_pitch_limit,
0.919862175,1.28308729,0,-15.40844072,342.4394137,161.619724,0,0,tool_pitch_limit,
0.919862175,1.3,-1.25,-15.40844072,344.3774675,18.38027522,0,0,tool_pitch_limit,
0.919862175,1.3,-1.206366769,-15.40844072,344.3774675,23.38027522,0,0,tool_pitch_limit,
0.919862175,1.3,-1.162733537,-15.40844072,344.3774675,28.38027522,0,0,tool_pitch_limit,
0.919862175,1.3,-1.119100306,-15.40844072,344.3774675,33.38027522,0,0,tool_pitch_limit,
0.919862175,1.3,-1.075467075,-15.40844072,344.3774675,38.38027522,0,0,tool_pitch_limit,
0.919862175,1.3,-1.031833843,-15.40844072,344.3774675,43.38027522,0,0,tool_pitch_limit,
0.919862175,1.3,-0.9882006122,-15.40844072,344.3774675,48.38027522,0,0,tool_pitch_limit,
0.919862175,1.3,-0.9445673809,-15.40844072,344.3774675,53.38027522,0,0,tool_pitch_limit,
0.919862175,1.3,-0.9009341496,-15.40844072,344.3774675,58.38027522,0,0,tool_pitch_limit,
0.919862175,1.3,-0.8573009183,-15.40844072,344.3774675,63.38027522,0,0,tool_pitch_limit,
0.919862175,1.3,-0.813667687,-15.40844072,344.3774675,68.38027522,0,0,tool_pitch_limit,
0.919862175,1.3,-0.7700344557,-15.40844072,344.3774675,73.38027522,0,0,tool_pitch_limit,
0.919862175,1.3,-0.7264012244,-15.40844072,344.3774675,78.38027522,0,0,tool_pitch_limit,
0.919862175,1.3,-0.6827679931,-15.40844072,344.3774675,83.38027522,0,0,tool_pitch_limit,
0.919862175,1.3,-0.6391347618,-15.40844072,344.3774675,88.38027522,0,0,tool_pitch_limit,
0.919862175,1.3,-0.5955015305,-15.40844072,344.3774675,93.38027522,0,0,tool_pitch_limit,
0.919862175,1.3,-0.5518682992,-15.40844072,344.3774675,98.38027522,0,0,tool_pitch_limit,
0.919862175,1.3,-0.5082350679,-15.40844072,344.3774675,103.3802752,0,0,tool_pitch_limit,
0.919862175,1.3,-0.4646018366,-15.40844072,344.3774675,108.3802752,0,0,tool_pitch_limit,
0.919862175,1.3,-0.4209686053,-15.40844072,344.3774675,113.3802752,0,0,tool_pitch_limit,
0.919862175,1.3,-0.377335374,-15.40844072,344.3774675,118.3802752,0,0,tool_pitch_limit,
0.919862175,1.3,-0.3337021427,-15.40844072,344.3774675,123.3802752,0,0,tool_pitch_limit,
0.919862175,1.3,-0.2900689114,-15.40844072,344.3774675,128.3802752,0,0,tool_pitch_limit,
0.919862175,1.3,-0.2464356801,-15.40844072,344.3774675,133.3802752,0,0,tool_pitch_limit,
0.919862175,1.3,-0.2028024488,-15.40844072,344.3774675,138.3802752,0,0,tool_pitch_limit,
0.919862175,1.3,-0.1591692175,-15.40844072,344.3774675,143.3802752,0,0,tool_pitch_limit,
0.919862175,1.3,-0.1155359862,-15.40844072,344.3774675,148.3802752,0,0,tool_pitch_limit,
0.919862175,1.3,-0.0719027549,-15.40844072,344.3774675,153.3802752,0,0,tool_pitch_limit,
0.919862175,1.3,-0.0282695236,-15.40844072,344.3774675,158.3802752,0,0,tool_pitch_limit,
0.919862175,1.3,0,-15.40844072,344.3774675,161.619724,0,0,tool_pitch_limit,
0.95476876,-1.3,-1.25,-19.40844072,50.43941398,18.38027522,0,0,lift_servo_limit,
0.95476876,-1.3,-1.206366769,-19.40844072,50.43941398,23.38027522,0,0,lift_servo_limit,
0.95476876,-1.3,-1.162733537,-19.40844072,50.43941398,28.38027522,0,0,lift_servo_limit,
0.95476876,-1.3,-1.119100306,-19.40844072,50.43941398,33.38027522,0,0,lift_servo_limit,
0.95476876,-1.3,-1.075467075,-19.40844072,50.43941398,38.38027522,0,0,lift_servo_limit,
0.95476876,-1.3,-1.031833843,-19.40844072,50.43941398,43.38027522,0,0,lift_servo_limit,
0.95476876,-1.3,-0.9882006122,-19.40844072,50.43941398,48.38027522,0,0,lift_servo_limit,
0.95476876,-1.3,-0.9445673809,-19.40844072,50.43941398,53.38027522,0,0,lift_servo_limit,
0.95476876,-1.3,-0.9009341496,-19.40844072,50.43941398,58.38027522,0,0,lift_servo_limit,
0.95476876,-1.3,-0.8573009183,-19.40844072,50.43941398,63.38027522,0,0,lift_servo_limit,
0.95476876,-1.3,-0.813667687,-19.40844072,50.43941398,68.38027522,0,0,lift_servo_limit,
0.95476876,-1.3,-0.7700344557,-19.40844072,50.43941398,73.38027522,0,0,lift_servo_limit,
0.95476876,-1.3,-0.7264012244,-19.40844072,50.43941398,78.38027522,0,0,lift_servo_limit,
0.95476876,-1.3,-0.6827679931,-19.40844072,50.43941398,83.38027522,0,0,lift_servo_limit,
0.95476876,-1.3,-0.6391347618,-19.40844072,50.43941398,88.38027522,0,0,lift_servo_limit,
0.95476876,-1.3,-0.5955015305,-19.40844072,50.43941398,93.38027522,0,0,lift_servo_limit,
0.95476876,-1.3,-0.5518682992,-19.40844072,50.43941398,98.38027522,0,0,lift_servo_limit,
0.95476876,-1.3,-0.5082350679,-19.40844072,50.43941398,103.3802752,0,0,lift_servo_limit,
0.95476876,-1.3,-0.4646018366,-19.40844072,50.43941398,108.3802752,0,0,lift_servo_limit,
0.95476876,-1.3,-0.4209686053,-19.40844072,50.43941398,113.3802752,0,0,lift_servo_limit,
0.95476876,-1.3,-0.377335374,-19.40844072,50.43941398,118.3802752,0,0,lift_servo_limit,
0.95476876,-1.3,-0.3337021427,-19.40844072,50.43941398,123.3802752,0,0,lift_servo_limit,
0.95476876,-1.3,-0.2900689114,-19.40844072,50.43941398,128.3802752,0,0,lift_servo_limit,
0.95476876,-1.3,-0.2464356801,-19.40844072,50.43941398,133.3802752,0,0,lift_servo_limit,
0.95476876,-1.3,-0.2028024488,-19.40844072,50.43941398,138.3802752,0,0,lift_servo_limit,
0.95476876,-1.3,-0.1591692175,-19.40844072,50.43941398,143.3802752,0,0,lift_servo_limit,
0.95476876,-1.3,-0.1155359862,-19.40844072,50.43941398,148.3802752,0,0,lift_servo_limit,
0.95476876,-1.3,-0.0719027549,-19.40844072,50.43941398,153.3802752,0,0,lift_servo_limit,
0.95476876,-1.3,-0.0282695236,-19.40844072,50.43941398,158.3802752,0,0,lift_servo_limit,
0.95476876,-1.3,0,-19.40844072,50.43941398,161.619724,0,0,lift_servo_limit,
0.95476876,-1.265093415,-1.25,-19.40844072,54.43941398,18.38027522,0,0,lift_servo_limit,
0.95476876,-1.265093415,-1.206366769,-19.40844072,54.43941398,23.38027522,0,0,lift_servo_limit,
0.95476876,-1.265093415,-1.162733537,-19.40844072,54.43941398,28.38027522,0,0,lift_servo_limit,
0.95476876,-1.265093415,-1.119100306,-19.40844072,54.43941398,33.38027522,0,0,lift_servo_limit,
0.95476876,-1.265093415,-1.075467075,-19.40844072,54.43941398,38.38027522,0,0,lift_servo_limit,
0.95476876,-1.265093415,-1.031833843,-19.40844072,54.43941398,43.38027522,0,0,lift_servo_limit,
0.95476876,-1.265093415,-0.9882006122,-19.40844072,54.43941398,48.38027522,0,0,lift_servo_limit,
0.95476876,-1.265093415,-0.9445673809,-19.40844072,54.43941398,53.38027522,0,0,lift_servo_limit,
0.95476876,-1.265093415,-0.9009341496,-19.40844072,54.43941398,58.38027522,0,0,lift_servo_limit,
0.95476876,-1.265093415,-0.8573009183,-19.40844072,54.43941398,63.38027522,0,0,lift_servo_limit,
0.95476876,-1.265093415,-0.813667687,-19.40844072,54.43941398,68.38027522,0,0,lift_servo_limit,
0.95476876,-1.265093415,-0.7700344557,-19.40844072,54.43941398,73.38027522,0,0,lift_servo_limit,
0.95476876,-1.265093415,-0.7264012244,-19.40844072,54.43941398,78.38027522,0,0,lift_servo_limit,
0.95476876,-1.265093415,-0.6827679931,-19.40844072,54.43941398,83.38027522,0,0,lift_servo_limit,
0.95476876,-1.265093415,-0.6391347618,-19.40844072,54.43941398,88.38027522,0,0,lift_servo_limit,
0.95476876,-1.265093415,-0.5955015305,-19.40844072,54.43941398,93.38027522,0,0,lift_servo_limit,
0.95476876,-1.265093415,-0.5518682992,-19.40844072,54.43941398,98.38027522,0,0,lift_servo_limit,
0.95476876,-1.265093415,-0.5082350679,-19.40844072,54.43941398,103.3802752,0,0,lift_servo_limit,
0.95476876,-1.265093415,-0.4646018366,-19.40844072,54.43941398,108.3802752,0,0,lift_servo_limit,
0.95476876,-1.265093415,-0.4209686053,-19.40844072,54.43941398,113.3802752,0,0,lift_servo_limit,
0.95476876,-1.265093415,-0.377335374,-19.40844072,54.43941398,118.3802752,0,0,lift_servo_limit,
0.95476876,-1.265093415,-0.3337021427,-19.40844072,54.43941398,123.3802752,0,0,lift_servo_limit,
0.95476876,-1.265093415,-0.2900689114,-19.40844072,54.43941398,128.3802752,0,0,lift_servo_limit,
0.95476876,-1.265093415,-0.2464356801,-19.40844072,54.43941398,133.3802752,0,0,lift_servo_limit,
0.95476876,-1.265093415,-0.2028024488,-19.40844072,54.43941398,138.3802752,0,0,lift_servo_limit,
0.95476876,-1.265093415,-0.1591692175,-19.40844072,54.43941398,143.3802752,0,0,lift_servo_limit,
0.95476876,-1.265093415,-0.1155359862,-19.40844072,54.43941398,148.3802752,0,0,lift_servo_limit,
0.95476876,-1.265093415,-0.0719027549,-19.40844072,54.43941398,153.3802752,0,0,lift_servo_limit,
0.95476876,-1.265093415,-0.0282695236,-19.40844072,54.43941398,158.3802752,0,0,lift_servo_limit,
0.95476876,-1.265093415,0,-19.40844072,54.43941398,161.619724,0,0,lift_servo_limit,
0.95476876,-1.23018683,-1.25,-19.40844072,58.43941397,18.38027522,0,0,lift_servo_limit,
0.95476876,-1.23018683,-1.206366769,-19.40844072,58.43941397,23.38027522,0,0,lift_servo_limit,
0.95476876,-1.23018683,-1.162733537,-19.40844072,58.43941397,28.38027522,0,0,lift_servo_limit,
0.95476876,-1.23018683,-1.119100306,-19.40844072,58.43941397,33.38027522,0,0,lift_servo_limit,
0.95476876,-1.23018683,-1.075467075,-19.40844072,58.43941397,38.38027522,0,0,lift_servo_limit,
0.95476876,-1.23018683,-1.031833843,-19.40844072,58.43941397,43.38027522,0,0,lift_servo_limit,
0.95476876,-1.23018683,-0.9882006122,-19.40844072,58.43941397,48.38027522,0,0,lift_servo_limit,
0.95476876,-1.23018683,-0.9445673809,-19.40844072,58.43941397,53.38027522,0,0,lift_servo_limit,
0.95476876,-1.23018683,-0.9009341496,-19.40844072,58.43941397,58.38027522,0,0,lift_servo_limit,
0.95476876,-1.23018683,-0.8573009183,-19.40844072,58.43941397,63.38027522,0,0,lift_servo_limit,
0.95476876,-1.23018683,-0.813667687,-19.40844072,58.43941397,68.38027522,0,0,lift_servo_limit,
0.95476876,-1.23018683,-0.7700344557,-19.40844072,58.43941397,73.38027522,0,0,lift_servo_limit,
0.95476876,-1.23018683,-0.7264012244,-19.40844072,58.43941397,78.38027522,0,0,lift_servo_limit,
0.95476876,-1.23018683,-0.6827679931,-19.40844072,58.43941397,83.38027522,0,0,lift_servo_limit,
0.95476876,-1.23018683,-0.6391347618,-19.40844072,58.43941397,88.38027522,0,0,lift_servo_limit,
0.95476876,-1.23018683,-0.5955015305,-19.40844072,58.43941397,93.38027522,0,0,lift_servo_limit,
0.95476876,-1.23018683,-0.5518682992,-19.40844072,58.43941397,98.38027522,0,0,lift_servo_limit,
0.95476876,-1.23018683,-0.5082350679,-19.40844072,58.43941397,103.3802752,0,0,lift_servo_limit,
0.95476876,-1.23018683,-0.4646018366,-19.40844072,58.43941397,108.3802752,0,0,lift_servo_limit,
0.95476876,-1.23018683,-0.4209686053,-19.40844072,58.43941397,113.3802752,0,0,lift_servo_limit,
0.95476876,-1.23018683,-0.377335374,-19.40844072,58.43941397,118.3802752,0,0,lift_servo_limit,
0.95476876,-1.23018683,-0.3337021427,-19.40844072,58.43941397,123.3802752,0,0,lift_servo_limit,
0.95476876,-1.23018683,-0.2900689114,-19.40844072,58.43941397,128.3802752,0,0,lift_servo_limit,
0.95476876,-1.23018683,-0.2464356801,-19.40844072,58.43941397,133.3802752,0,0,lift_servo_limit,
0.95476876,-1.23018683,-0.2028024488,-19.40844072,58.43941397,138.3802752,0,0,lift_servo_limit,
