q1_rad,q2_rad,q3_rad,left_tilt_servo_deg,right_lift_servo_deg,gripper_servo_deg,safe,connected,reason,contacts
-1,-1.055653905,1.308996939,-24.59155903,325.5605858,150,0,0,rear_lift_angle_limit,
-1,-1.055653905,1.35263017,-24.59155903,325.5605858,155,0,0,rear_lift_angle_limit,
-1,-1.055653905,1.396263402,-24.59155903,325.5605858,160,0,0,rear_lift_angle_limit,
-1,-1.055653905,1.439896633,-24.59155903,325.5605858,165,0,0,rear_lift_angle_limit,
-1,-1.055653905,1.483529864,-24.59155903,325.5605858,170,0,0,rear_lift_angle_limit,
-1,-1.055653905,1.527163096,-24.59155903,325.5605858,175,0,0,rear_lift_angle_limit,
-1,-1.055653905,1.570796327,-24.59155903,325.5605858,180,0,0,rear_lift_angle_limit,
-1,-1.02074732,0,-24.59155903,321.5605858,0,0,0,rear_lift_angle_limit,
-1,-1.02074732,0.0436332313,-24.59155903,321.5605858,5,0,0,rear_lift_angle_limit,
-1,-1.02074732,0.0872664626,-24.59155903,321.5605858,10,0,0,rear_lift_angle_limit,
-1,-1.02074732,0.1308996939,-24.59155903,321.5605858,15,0,0,rear_lift_angle_limit,
-1,-1.02074732,0.1745329252,-24.59155903,321.5605858,20,0,0,rear_lift_angle_limit,
-1,-1.02074732,0.2181661565,-24.59155903,321.5605858,25,0,0,rear_lift_angle_limit,
-1,-1.02074732,0.2617993878,-24.59155903,321.5605858,30,0,0,rear_lift_angle_limit,
-1,-1.02074732,0.3054326191,-24.59155903,321.5605858,35,0,0,rear_lift_angle_limit,
-1,-1.02074732,0.3490658504,-24.59155903,321.5605858,40,0,0,rear_lift_angle_limit,
-1,-1.02074732,0.3926990817,-24.59155903,321.5605858,45,0,0,rear_lift_angle_limit,
-1,-1.02074732,0.436332313,-24.59155903,321.5605858,50,0,0,rear_lift_angle_limit,
-1,-1.02074732,0.4799655443,-24.59155903,321.5605858,55,0,0,rear_lift_angle_limit,
-1,-1.02074732,0.5235987756,-24.59155903,321.5605858,60,0,0,rear_lift_angle_limit,
-1,-1.02074732,0.5672320069,-24.59155903,321.5605858,65,0,0,rear_lift_angle_limit,
-1,-1.02074732,0.6108652382,-24.59155903,321.5605858,70,0,0,rear_lift_angle_limit,
-1,-1.02074732,0.6544984695,-24.59155903,321.5605858,75,0,0,rear_lift_angle_limit,
-1,-1.02074732,0.6981317008,-24.59155903,321.5605858,80,0,0,rear_lift_angle_limit,
-1,-1.02074732,0.7417649321,-24.59155903,321.5605858,85,0,0,rear_lift_angle_limit,
-1,-1.02074732,0.7853981634,-24.59155903,321.5605858,90,0,0,rear_lift_angle_limit,
-1,-1.02074732,0.8290313947,-24.59155903,321.5605858,95,0,0,rear_lift_angle_limit,
-1,-1.02074732,0.872664626,-24.59155903,321.5605858,100,0,0,rear_lift_angle_limit,
-1,-1.02074732,0.9162978573,-24.59155903,321.5605858,105,0,0,rear_lift_angle_limit,
-1,-1.02074732,0.9599310886,-24.59155903,321.5605858,110,0,0,rear_lift_angle_limit,
-1,-1.02074732,1.00356432,-24.59155903,321.5605858,115,0,0,rear_lift_angle_limit,
-1,-1.02074732,1.047197551,-24.59155903,321.5605858,120,0,0,rear_lift_angle_limit,
-1,-1.02074732,1.090830782,-24.59155903,321.5605858,125,0,0,rear_lift_angle_limit,
-1,-1.02074732,1.134464014,-24.59155903,321.5605858,130,0,0,rear_lift_angle_limit,
-1,-1.02074732,1.178097245,-24.59155903,321.5605858,135,0,0,rear_lift_angle_limit,
-1,-1.02074732,1.221730476,-24.59155903,321.5605858,140,0,0,rear_lift_angle_limit,
-1,-1.02074732,1.265363708,-24.59155903,321.5605858,145,0,0,rear_lift_angle_limit,
-1,-1.02074732,1.308996939,-24.59155903,321.5605858,150,0,0,rear_lift_angle_limit,
-1,-1.02074732,1.35263017,-24.59155903,321.5605858,155,0,0,rear_lift_angle_limit,
-1,-1.02074732,1.396263402,-24.59155903,321.5605858,160,0,0,rear_lift_angle_limit,
-1,-1.02074732,1.439896633,-24.59155903,321.5605858,165,0,0,rear_lift_angle_limit,
-1,-1.02074732,1.483529864,-24.59155903,321.5605858,170,0,0,rear_lift_angle_limit,
-1,-1.02074732,1.527163096,-24.59155903,321.5605858,175,0,0,rear_lift_angle_limit,
-1,-1.02074732,1.570796327,-24.59155903,321.5605858,180,0,0,rear_lift_angle_limit,
-1,-0.985840735,0,-24.59155903,317.5605858,0,0,0,lift_servo_limit,
-1,-0.985840735,0.0436332313,-24.59155903,317.5605858,5,0,0,lift_servo_limit,
-1,-0.985840735,0.0872664626,-24.59155903,317.5605858,10,0,0,lift_servo_limit,
-1,-0.985840735,0.1308996939,-24.59155903,317.5605858,15,0,0,lift_servo_limit,
-1,-0.985840735,0.1745329252,-24.59155903,317.5605858,20,0,0,lift_servo_limit,
-1,-0.985840735,0.2181661565,-24.59155903,317.5605858,25,0,0,lift_servo_limit,
-1,-0.985840735,0.2617993878,-24.59155903,317.5605858,30,0,0,lift_servo_limit,
-1,-0.985840735,0.3054326191,-24.59155903,317.5605858,35,0,0,lift_servo_limit,
-1,-0.985840735,0.3490658504,-24.59155903,317.5605858,40,0,0,lift_servo_limit,
-1,-0.985840735,0.3926990817,-24.59155903,317.5605858,45,0,0,lift_servo_limit,
-1,-0.985840735,0.436332313,-24.59155903,317.5605858,50,0,0,lift_servo_limit,
-1,-0.985840735,0.4799655443,-24.59155903,317.5605858,55,0,0,lift_servo_limit,
-1,-0.985840735,0.5235987756,-24.59155903,317.5605858,60,0,0,lift_servo_limit,
-1,-0.985840735,0.5672320069,-24.59155903,317.5605858,65,0,0,lift_servo_limit,
-1,-0.985840735,0.6108652382,-24.59155903,317.5605858,70,0,0,lift_servo_limit,
-1,-0.985840735,0.6544984695,-24.59155903,317.5605858,75,0,0,lift_servo_limit,
-1,-0.985840735,0.6981317008,-24.59155903,317.5605858,80,0,0,lift_servo_limit,
-1,-0.985840735,0.7417649321,-24.59155903,317.5605858,85,0,0,lift_servo_limit,
-1,-0.985840735,0.7853981634,-24.59155903,317.5605858,90,0,0,lift_servo_limit,
-1,-0.985840735,0.8290313947,-24.59155903,317.5605858,95,0,0,lift_servo_limit,
-1,-0.985840735,0.872664626,-24.59155903,317.5605858,100,0,0,lift_servo_limit,
-1,-0.985840735,0.9162978573,-24.59155903,317.5605858,105,0,0,lift_servo_limit,
-1,-0.985840735,0.9599310886,-24.59155903,317.5605858,110,0,0,lift_servo_limit,
-1,-0.985840735,1.00356432,-24.59155903,317.5605858,115,0,0,lift_servo_limit,
-1,-0.985840735,1.047197551,-24.59155903,317.5605858,120,0,0,lift_servo_limit,
-1,-0.985840735,1.090830782,-24.59155903,317.5605858,125,0,0,lift_servo_limit,
-1,-0.985840735,1.134464014,-24.59155903,317.5605858,130,0,0,lift_servo_limit,
-1,-0.985840735,1.178097245,-24.59155903,317.5605858,135,0,0,lift_servo_limit,
-1,-0.985840735,1.221730476,-24.59155903,317.5605858,140,0,0,lift_servo_limit,
-1,-0.985840735,1.265363708,-24.59155903,317.5605858,145,0,0,lift_servo_limit,
-1,-0.985840735,1.308996939,-24.59155903,317.5605858,150,0,0,lift_servo_limit,
-1,-0.985840735,1.35263017,-24.59155903,317.5605858,155,0,0,lift_servo_limit,
-1,-0.985840735,1.396263402,-24.59155903,317.5605858,160,0,0,lift_servo_limit,
-1,-0.985840735,1.439896633,-24.59155903,317.5605858,165,0,0,lift_servo_limit,
-1,-0.985840735,1.483529864,-24.59155903,317.5605858,170,0,0,lift_servo_limit,
-1,-0.985840735,1.527163096,-24.59155903,317.5605858,175,0,0,lift_servo_limit,
-1,-0.985840735,1.570796327,-24.59155903,317.5605858,180,0,0,lift_servo_limit,
-1,-0.95093415,0,-24.59155903,313.5605858,0,0,0,lift_servo_limit,
-1,-0.95093415,0.0436332313,-24.59155903,313.5605858,5,0,0,lift_servo_limit,
-1,-0.95093415,0.0872664626,-24.59155903,313.5605858,10,0,0,lift_servo_limit,
-1,-0.95093415,0.1308996939,-24.59155903,313.5605858,15,0,0,lift_servo_limit,
-1,-0.95093415,0.1745329252,-24.59155903,313.5605858,20,0,0,lift_servo_limit,
-1,-0.95093415,0.2181661565,-24.59155903,313.5605858,25,0,0,lift_servo_limit,
-1,-0.95093415,0.2617993878,-24.59155903,313.5605858,30,0,0,lift_servo_limit,
-1,-0.95093415,0.3054326191,-24.59155903,313.5605858,35,0,0,lift_servo_limit,
-1,-0.95093415,0.3490658504,-24.59155903,313.5605858,40,0,0,lift_servo_limit,
-1,-0.95093415,0.3926990817,-24.59155903,313.5605858,45,0,0,lift_servo_limit,
-1,-0.95093415,0.436332313,-24.59155903,313.5605858,50,0,0,lift_servo_limit,
-1,-0.95093415,0.4799655443,-24.59155903,313.5605858,55,0,0,lift_servo_limit,
-1,-0.95093415,0.5235987756,-24.59155903,313.5605858,60,0,0,lift_servo_limit,
-1,-0.95093415,0.5672320069,-24.59155903,313.5605858,65,0,0,lift_servo_limit,
-1,-0.95093415,0.6108652382,-24.59155903,313.5605858,70,0,0,lift_servo_limit,
-1,-0.95093415,0.6544984695,-24.59155903,313.5605858,75,0,0,lift_servo_limit,
-1,-0.95093415,0.6981317008,-24.59155903,313.5605858,80,0,0,lift_servo_limit,
-1,-0.95093415,0.7417649321,-24.59155903,313.5605858,85,0,0,lift_servo_limit,
-1,-0.95093415,0.7853981634,-24.59155903,313.5605858,90,0,0,lift_servo_limit,
-1,-0.95093415,0.8290313947,-24.59155903,313.5605858,95,0,0,lift_servo_limit,
-1,-0.95093415,0.872664626,-24.59155903,313.5605858,100,0,0,lift_servo_limit,
-1,-0.95093415,0.9162978573,-24.59155903,313.5605858,105,0,0,lift_servo_limit,
-1,-0.95093415,0.9599310886,-24.59155903,313.5605858,110,0,0,lift_servo_limit,
-1,-0.95093415,1.00356432,-24.59155903,313.5605858,115,0,0,lift_servo_limit,
-1,-0.95093415,1.047197551,-24.59155903,313.5605858,120,0,0,lift_servo_limit,
-1,-0.95093415,1.090830782,-24.59155903,313.5605858,125,0,0,lift_servo_limit,
-1,-0.95093415,1.134464014,-24.59155903,313.5605858,130,0,0,lift_servo_limit,
-1,-0.95093415,1.178097245,-24.59155903,313.5605858,135,0,0,lift_servo_limit,
-1,-0.95093415,1.221730476,-24.59155903,313.5605858,140,0,0,lift_servo_limit,
-1,-0.95093415,1.265363708,-24.59155903,313.5605858,145,0,0,lift_servo_limit,
-1,-0.95093415,1.308996939,-24.59155903,313.5605858,150,0,0,lift_servo_limit,
-1,-0.95093415,1.35263017,-24.59155903,313.5605858,155,0,0,lift_servo_limit,
-1,-0.95093415,1.396263402,-24.59155903,313.5605858,160,0,0,lift_servo_limit,
-1,-0.95093415,1.439896633,-24.59155903,313.5605858,165,0,0,lift_servo_limit,
-1,-0.95093415,1.483529864,-24.59155903,313.5605858,170,0,0,lift_servo_limit,
-1,-0.95093415,1.527163096,-24.59155903,313.5605858,175,0,0,lift_servo_limit,
-1,-0.95093415,1.570796327,-24.59155903,313.5605858,180,0,0,lift_servo_limit,
-1,-0.916027565,0,-24.59155903,309.5605858,0,0,0,lift_servo_limit,
-1,-0.916027565,0.0436332313,-24.59155903,309.5605858,5,0,0,lift_servo_limit,
-1,-0.916027565,0.0872664626,-24.59155903,309.5605858,10,0,0,lift_servo_limit,
-1,-0.916027565,0.1308996939,-24.59155903,309.5605858,15,0,0,lift_servo_limit,
-1,-0.916027565,0.1745329252,-24.59155903,309.5605858,20,0,0,lift_servo_limit,
-1,-0.916027565,0.2181661565,-24.59155903,309.5605858,25,0,0,lift_servo_limit,
-1,-0.916027565,0.2617993878,-24.59155903,309.5605858,30,0,0,lift_servo_limit,
-1,-0.916027565,0.3054326191,-24.59155903,309.5605858,35,0,0,lift_servo_limit,
-1,-0.916027565,0.3490658504,-24.59155903,309.5605858,40,0,0,lift_servo_limit,
-1,-0.916027565,0.3926990817,-24.59155903,309.5605858,45,0,0,lift_servo_limit,
-1,-0.916027565,0.436332313,-24.59155903,309.5605858,50,0,0,lift_servo_limit,
-1,-0.916027565,0.4799655443,-24.59155903,309.5605858,55,0,0,lift_servo_limit,
-1,-0.916027565,0.5235987756,-24.59155903,309.5605858,60,0,0,lift_servo_limit,
-1,-0.916027565,0.5672320069,-24.59155903,309.5605858,65,0,0,lift_servo_limit,
-1,-0.916027565,0.6108652382,-24.59155903,309.5605858,70,0,0,lift_servo_limit,
-1,-0.916027565,0.6544984695,-24.59155903,309.5605858,75,0,0,lift_servo_limit,
-1,-0.916027565,0.6981317008,-24.59155903,309.5605858,80,0,0,lift_servo_limit,
-1,-0.916027565,0.7417649321,-24.59155903,309.5605858,85,0,0,lift_servo_limit,
-1,-0.916027565,0.7853981634,-24.59155903,309.5605858,90,0,0,lift_servo_limit,
-1,-0.916027565,0.8290313947,-24.59155903,309.5605858,95,0,0,lift_servo_limit,
-1,-0.916027565,0.872664626,-24.59155903,309.5605858,100,0,0,lift_servo_limit,
-1,-0.916027565,0.9162978573,-24.59155903,309.5605858,105,0,0,lift_servo_limit,
-1,-0.916027565,0.9599310886,-24.59155903,309.5605858,110,0,0,lift_servo_limit,
-1,-0.916027565,1.00356432,-24.59155903,309.5605858,115,0,0,lift_servo_limit,
-1,-0.916027565,1.047197551,-24.59155903,309.5605858,120,0,0,lift_servo_limit,
-1,-0.916027565,1.090830782,-24.59155903,309.5605858,125,0,0,lift_servo_limit,
-1,-0.916027565,1.134464014,-24.59155903,309.5605858,130,0,0,lift_servo_limit,
-1,-0.916027565,1.178097245,-24.59155903,309.5605858,135,0,0,lift_servo_limit,
-1,-0.916027565,1.221730476,-24.59155903,309.5605858,140,0,0,lift_servo_limit,
-1,-0.916027565,1.265363708,-24.59155903,309.5605858,145,0,0,lift_servo_limit,
-1,-0.916027565,1.308996939,-24.59155903,309.5605858,150,0,0,lift_servo_limit,
-1,-0.916027565,1.35263017,-24.59155903,309.5605858,155,0,0,lift_servo_limit,
-1,-0.916027565,1.396263402,-24.59155903,309.5605858,160,0,0,lift_servo_limit,
-1,-0.916027565,1.439896633,-24.59155903,309.5605858,165,0,0,lift_servo_limit,
-1,-0.916027565,1.483529864,-24.59155903,309.5605858,170,0,0,lift_servo_limit,
-1,-0.916027565,1.527163096,-24.59155903,309.5605858,175,0,0,lift_servo_limit,
-1,-0.916027565,1.570796327,-24.59155903,309.5605858,180,0,0,lift_servo_limit,
-1,-0.88112098,0,-24.59155903,305.5605858,0,0,0,lift_servo_limit,
-1,-0.88112098,0.0436332313,-24.59155903,305.5605858,5,0,0,lift_servo_limit,
-1,-0.88112098,0.0872664626,-24.59155903,305.5605858,10,0,0,lift_servo_limit,
-1,-0.88112098,0.1308996939,-24.59155903,305.5605858,15,0,0,lift_servo_limit,
-1,-0.88112098,0.1745329252,-24.59155903,305.5605858,20,0,0,lift_servo_limit,
-1,-0.88112098,0.2181661565,-24.59155903,305.5605858,25,0,0,lift_servo_limit,
-1,-0.88112098,0.2617993878,-24.59155903,305.5605858,30,0,0,lift_servo_limit,
-1,-0.88112098,0.3054326191,-24.59155903,305.5605858,35,0,0,lift_servo_limit,
-1,-0.88112098,0.3490658504,-24.59155903,305.5605858,40,0,0,lift_servo_limit,
-1,-0.88112098,0.3926990817,-24.59155903,305.5605858,45,0,0,lift_servo_limit,
-1,-0.88112098,0.436332313,-24.59155903,305.5605858,50,0,0,lift_servo_limit,
-1,-0.88112098,0.4799655443,-24.59155903,305.5605858,55,0,0,lift_servo_limit,
-1,-0.88112098,0.5235987756,-24.59155903,305.5605858,60,0,0,lift_servo_limit,
-1,-0.88112098,0.5672320069,-24.59155903,305.5605858,65,0,0,lift_servo_limit,
-1,-0.88112098,0.6108652382,-24.59155903,305.5605858,70,0,0,lift_servo_limit,
-1,-0.88112098,0.6544984695,-24.59155903,305.5605858,75,0,0,lift_servo_limit,
-1,-0.88112098,0.6981317008,-24.59155903,305.5605858,80,0,0,lift_servo_limit,
-1,-0.88112098,0.7417649321,-24.59155903,305.5605858,85,0,0,lift_servo_limit,
-1,-0.88112098,0.7853981634,-24.59155903,305.5605858,90,0,0,lift_servo_limit,
-1,-0.88112098,0.8290313947,-24.59155903,305.5605858,95,0,0,lift_servo_limit,
-1,-0.88112098,0.872664626,-24.59155903,305.5605858,100,0,0,lift_servo_limit,
-1,-0.88112098,0.9162978573,-24.59155903,305.5605858,105,0,0,lift_servo_limit,
-1,-0.88112098,0.9599310886,-24.59155903,305.5605858,110,0,0,lift_servo_limit,
-1,-0.88112098,1.00356432,-24.59155903,305.5605858,115,0,0,lift_servo_limit,
-1,-0.88112098,1.047197551,-24.59155903,305.5605858,120,0,0,lift_servo_limit,
-1,-0.88112098,1.090830782,-24.59155903,305.5605858,125,0,0,lift_servo_limit,
-1,-0.88112098,1.134464014,-24.59155903,305.5605858,130,0,0,lift_servo_limit,
-1,-0.88112098,1.178097245,-24.59155903,305.5605858,135,0,0,lift_servo_limit,
-1,-0.88112098,1.221730476,-24.59155903,305.5605858,140,0,0,lift_servo_limit,
-1,-0.88112098,1.265363708,-24.59155903,305.5605858,145,0,0,lift_servo_limit,
-1,-0.88112098,1.308996939,-24.59155903,305.5605858,150,0,0,lift_servo_limit,
-1,-0.88112098,1.35263017,-24.59155903,305.5605858,155,0,0,lift_servo_limit,
-1,-0.88112098,1.396263402,-24.59155903,305.5605858,160,0,0,lift_servo_limit,
-1,-0.88112098,1.439896633,-24.59155903,305.5605858,165,0,0,lift_servo_limit,
-1,-0.88112098,1.483529864,-24.59155903,305.5605858,170,0,0,lift_servo_limit,
-1,-0.88112098,1.527163096,-24.59155903,305.5605858,175,0,0,lift_servo_limit,
-1,-0.88112098,1.570796327,-24.59155903,305.5605858,180,0,0,lift_servo_limit,
-1,-0.846214395,0,-24.59155903,301.5605858,0,0,0,lift_servo_limit,
-1,-0.846214395,0.0436332313,-24.59155903,301.5605858,5,0,0,lift_servo_limit,
-1,-0.846214395,0.0872664626,-24.59155903,301.5605858,10,0,0,lift_servo_limit,
-1,-0.846214395,0.1308996939,-24.59155903,301.5605858,15,0,0,lift_servo_limit,
-1,-0.846214395,0.1745329252,-24.59155903,301.5605858,20,0,0,lift_servo_limit,
-1,-0.846214395,0.2181661565,-24.59155903,301.5605858,25,0,0,lift_servo_limit,
-1,-0.846214395,0.2617993878,-24.59155903,301.5605858,30,0,0,lift_servo_limit,
-1,-0.846214395,0.3054326191,-24.59155903,301.5605858,35,0,0,lift_servo_limit,
-1,-0.846214395,0.3490658504,-24.59155903,301.5605858,40,0,0,lift_servo_limit,
-1,-0.846214395,0.3926990817,-24.59155903,301.5605858,45,0,0,lift_servo_limit,
-1,-0.846214395,0.436332313,-24.59155903,301.5605858,50,0,0,lift_servo_limit,
-1,-0.846214395,0.4799655443,-24.59155903,301.5605858,55,0,0,lift_servo_limit,
-1,-0.846214395,0.5235987756,-24.59155903,301.5605858,60,0,0,lift_servo_limit,
-1,-0.846214395,0.5672320069,-24.59155903,301.5605858,65,0,0,lift_servo_limit,
-1,-0.846214395,0.6108652382,-24.59155903,301.5605858,70,0,0,lift_servo_limit,
-1,-0.846214395,0.6544984695,-24.59155903,301.5605858,75,0,0,lift_servo_limit,
-1,-0.846214395,0.6981317008,-24.59155903,301.5605858,80,0,0,lift_servo_limit,
-1,-0.846214395,0.7417649321,-24.59155903,301.5605858,85,0,0,lift_servo_limit,
-1,-0.846214395,0.7853981634,-24.59155903,301.5605858,90,0,0,lift_servo_limit,
-1,-0.846214395,0.8290313947,-24.59155903,301.5605858,95,0,0,lift_servo_limit,
-1,-0.846214395,0.872664626,-24.59155903,301.5605858,100,0,0,lift_servo_limit,
-1,-0.846214395,0.9162978573,-24.59155903,301.5605858,105,0,0,lift_servo_limit,
-1,-0.846214395,0.9599310886,-24.59155903,301.5605858,110,0,0,lift_servo_limit,
-1,-0.846214395,1.00356432,-24.59155903,301.5605858,115,0,0,lift_servo_limit,
-1,-0.846214395,1.047197551,-24.59155903,301.5605858,120,0,0,lift_servo_limit,
-1,-0.846214395,1.090830782,-24.59155903,301.5605858,125,0,0,lift_servo_limit,
-1,-0.846214395,1.134464014,-24.59155903,301.5605858,130,0,0,lift_servo_limit,
-1,-0.846214395,1.178097245,-24.59155903,301.5605858,135,0,0,lift_servo_limit,
-1,-0.846214395,1.221730476,-24.59155903,301.5605858,140,0,0,lift_servo_limit,
-1,-0.846214395,1.265363708,-24.59155903,301.5605858,145,0,0,lift_servo_limit,
-1,-0.846214395,1.308996939,-24.59155903,301.5605858,150,0,0,lift_servo_limit,
-1,-0.846214395,1.35263017,-24.59155903,301.5605858,155,0,0,lift_servo_limit,
-1,-0.846214395,1.396263402,-24.59155903,301.5605858,160,0,0,lift_servo_limit,
-1,-0.846214395,1.439896633,-24.59155903,301.5605858,165,0,0,lift_servo_limit,
-1,-0.846214395,1.483529864,-24.59155903,301.5605858,170,0,0,lift_servo_limit,
-1,-0.846214395,1.527163096,-24.59155903,301.5605858,175,0,0,lift_servo_limit,
-1,-0.846214395,1.570796327,-24.59155903,301.5605858,180,0,0,lift_servo_limit,
-1,-0.81130781,0,-24.59155903,297.5605858,0,0,0,lift_servo_limit,
-1,-0.81130781,0.0436332313,-24.59155903,297.5605858,5,0,0,lift_servo_limit,
-1,-0.81130781,0.0872664626,-24.59155903,297.5605858,10,0,0,lift_servo_limit,
-1,-0.81130781,0.1308996939,-24.59155903,297.5605858,15,0,0,lift_servo_limit,
-1,-0.81130781,0.1745329252,-24.59155903,297.5605858,20,0,0,lift_servo_limit,
-1,-0.81130781,0.2181661565,-24.59155903,297.5605858,25,0,0,lift_servo_limit,
-1,-0.81130781,0.2617993878,-24.59155903,297.5605858,30,0,0,lift_servo_limit,
-1,-0.81130781,0.3054326191,-24.59155903,297.5605858,35,0,0,lift_servo_limit,
-1,-0.81130781,0.3490658504,-24.59155903,297.5605858,40,0,0,lift_servo_limit,
-1,-0.81130781,0.3926990817,-24.59155903,297.5605858,45,0,0,lift_servo_limit,
-1,-0.81130781,0.436332313,-24.59155903,297.5605858,50,0,0,lift_servo_limit,
-1,-0.81130781,0.4799655443,-24.59155903,297.5605858,55,0,0,lift_servo_limit,
-1,-0.81130781,0.5235987756,-24.59155903,297.5605858,60,0,0,lift_servo_limit,
-1,-0.81130781,0.5672320069,-24.59155903,297.5605858,65,0,0,lift_servo_limit,
-1,-0.81130781,0.6108652382,-24.59155903,297.5605858,70,0,0,lift_servo_limit,
-1,-0.81130781,0.6544984695,-24.59155903,297.5605858,75,0,0,lift_servo_limit,
-1,-0.81130781,0.6981317008,-24.59155903,297.5605858,80,0,0,lift_servo_limit,
-1,-0.81130781,0.7417649321,-24.59155903,297.5605858,85,0,0,lift_servo_limit,
-1,-0.81130781,0.7853981634,-24.59155903,297.5605858,90,0,0,lift_servo_limit,
-1,-0.81130781,0.8290313947,-24.59155903,297.5605858,95,0,0,lift_servo_limit,
-1,-0.81130781,0.872664626,-24.59155903,297.5605858,100,0,0,lift_servo_limit,
-1,-0.81130781,0.9162978573,-24.59155903,297.5605858,105,0,0,lift_servo_limit,
-1,-0.81130781,0.9599310886,-24.59155903,297.5605858,110,0,0,lift_servo_limit,
-1,-0.81130781,1.00356432,-24.59155903,297.5605858,115,0,0,lift_servo_limit,
-1,-0.81130781,1.047197551,-24.59155903,297.5605858,120,0,0,lift_servo_limit,
-1,-0.81130781,1.090830782,-24.59155903,297.5605858,125,0,0,lift_servo_limit,
-1,-0.81130781,1.134464014,-24.59155903,297.5605858,130,0,0,lift_servo_limit,
-1,-0.81130781,1.178097245,-24.59155903,297.5605858,135,0,0,lift_servo_limit,
-1,-0.81130781,1.221730476,-24.59155903,297.5605858,140,0,0,lift_servo_limit,
-1,-0.81130781,1.265363708,-24.59155903,297.5605858,145,0,0,lift_servo_limit,
-1,-0.81130781,1.308996939,-24.59155903,297.5605858,150,0,0,lift_servo_limit,
-1,-0.81130781,1.35263017,-24.59155903,297.5605858,155,0,0,lift_servo_limit,
-1,-0.81130781,1.396263402,-24.59155903,297.5605858,160,0,0,lift_servo_limit,
-1,-0.81130781,1.439896633,-24.59155903,297.5605858,165,0,0,lift_servo_limit,
-1,-0.81130781,1.483529864,-24.59155903,297.5605858,170,0,0,lift_servo_limit,
-1,-0.81130781,1.527163096,-24.59155903,297.5605858,175,0,0,lift_servo_limit,
-1,-0.81130781,1.570796327,-24.59155903,297.5605858,180,0,0,lift_servo_limit,
-1,-0.776401225,0,-24.59155903,293.5605858,0,0,0,lift_servo_limit,
-1,-0.776401225,0.0436332313,-24.59155903,293.5605858,5,0,0,lift_servo_limit,
