q1_rad,q2_rad,q3_rad,left_tilt_servo_deg,right_lift_servo_deg,gripper_servo_deg,safe,connected,reason,contacts
-0.02261562,-0.39242879,0.3490658504,87.40844085,137.560586,40,1,1,safe,
-0.02261562,-0.39242879,0.3926990817,87.40844085,137.560586,45,1,1,safe,
-0.02261562,-0.39242879,0.436332313,87.40844085,137.560586,50,1,1,safe,
-0.02261562,-0.39242879,0.4799655443,87.40844085,137.560586,55,1,1,safe,
-0.02261562,-0.39242879,0.5235987756,87.40844085,137.560586,60,1,1,safe,
-0.02261562,-0.39242879,0.5672320069,87.40844085,137.560586,65,1,1,safe,
-0.02261562,-0.39242879,0.6108652382,87.40844085,137.560586,70,1,1,safe,
-0.02261562,-0.39242879,0.6544984695,87.40844085,137.560586,75,1,1,safe,
-0.02261562,-0.39242879,0.6981317008,87.40844085,137.560586,80,1,1,safe,
-0.02261562,-0.39242879,0.7417649321,87.40844085,137.560586,85,1,1,safe,
-0.02261562,-0.39242879,0.7853981634,87.40844085,137.560586,90,1,1,safe,
-0.02261562,-0.39242879,0.8290313947,87.40844085,137.560586,95,1,1,safe,
-0.02261562,-0.39242879,0.872664626,87.40844085,137.560586,100,1,1,safe,
-0.02261562,-0.39242879,0.9162978573,87.40844085,137.560586,105,1,1,safe,
-0.02261562,-0.39242879,0.9599310886,87.40844085,137.560586,110,1,1,safe,
-0.02261562,-0.39242879,1.00356432,87.40844085,137.560586,115,1,1,safe,
-0.02261562,-0.39242879,1.047197551,87.40844085,137.560586,120,1,1,safe,
-0.02261562,-0.39242879,1.090830782,87.40844085,137.560586,125,1,1,safe,
-0.02261562,-0.39242879,1.134464014,87.40844085,137.560586,130,1,1,safe,
-0.02261562,-0.39242879,1.178097245,87.40844085,137.560586,135,1,1,safe,
-0.02261562,-0.39242879,1.221730476,87.40844085,137.560586,140,1,1,safe,
-0.02261562,-0.39242879,1.265363708,87.40844085,137.560586,145,1,1,safe,
-0.02261562,-0.39242879,1.308996939,87.40844085,137.560586,150,1,1,safe,
-0.02261562,-0.39242879,1.35263017,87.40844085,137.560586,155,1,1,safe,
-0.02261562,-0.39242879,1.396263402,87.40844085,137.560586,160,1,1,safe,
-0.02261562,-0.39242879,1.439896633,87.40844085,137.560586,165,1,1,safe,
-0.02261562,-0.39242879,1.483529864,87.40844085,137.560586,170,1,1,safe,
-0.02261562,-0.39242879,1.527163096,87.40844085,137.560586,175,1,1,safe,
-0.02261562,-0.357522205,0,87.40844085,133.560586,0,1,1,safe,
-0.02261562,-0.357522205,0.0436332313,87.40844085,133.560586,5,1,1,safe,
-0.02261562,-0.357522205,0.0872664626,87.40844085,133.560586,10,1,1,safe,
-0.02261562,-0.357522205,0.1308996939,87.40844085,133.560586,15,1,1,safe,
-0.02261562,-0.357522205,0.1745329252,87.40844085,133.560586,20,1,1,safe,
-0.02261562,-0.357522205,0.2181661565,87.40844085,133.560586,25,1,1,safe,
-0.02261562,-0.357522205,0.2617993878,87.40844085,133.560586,30,1,1,safe,
-0.02261562,-0.357522205,0.3054326191,87.40844085,133.560586,35,1,1,safe,
-0.02261562,-0.357522205,0.3490658504,87.40844085,133.560586,40,1,1,safe,
-0.02261562,-0.357522205,0.3926990817,87.40844085,133.560586,45,1,1,safe,
-0.02261562,-0.357522205,0.436332313,87.40844085,133.560586,50,1,1,safe,
-0.02261562,-0.357522205,0.4799655443,87.40844085,133.560586,55,1,1,safe,
-0.02261562,-0.357522205,0.5235987756,87.40844085,133.560586,60,1,1,safe,
-0.02261562,-0.357522205,0.5672320069,87.40844085,133.560586,65,1,1,safe,
-0.02261562,-0.357522205,0.6108652382,87.40844085,133.560586,70,1,1,safe,
-0.02261562,-0.357522205,0.6544984695,87.40844085,133.560586,75,1,1,safe,
-0.02261562,-0.357522205,0.6981317008,87.40844085,133.560586,80,1,1,safe,
-0.02261562,-0.357522205,0.7417649321,87.40844085,133.560586,85,1,1,safe,
-0.02261562,-0.357522205,0.7853981634,87.40844085,133.560586,90,1,1,safe,
-0.02261562,-0.357522205,0.8290313947,87.40844085,133.560586,95,1,1,safe,
-0.02261562,-0.357522205,0.872664626,87.40844085,133.560586,100,1,1,safe,
-0.02261562,-0.357522205,0.9162978573,87.40844085,133.560586,105,1,1,safe,
-0.02261562,-0.357522205,0.9599310886,87.40844085,133.560586,110,1,1,safe,
-0.02261562,-0.357522205,1.00356432,87.40844085,133.560586,115,1,1,safe,
-0.02261562,-0.357522205,1.047197551,87.40844085,133.560586,120,1,1,safe,
-0.02261562,-0.357522205,1.090830782,87.40844085,133.560586,125,1,1,safe,
-0.02261562,-0.357522205,1.134464014,87.40844085,133.560586,130,1,1,safe,
-0.02261562,-0.357522205,1.178097245,87.40844085,133.560586,135,1,1,safe,
-0.02261562,-0.357522205,1.221730476,87.40844085,133.560586,140,1,1,safe,
-0.02261562,-0.357522205,1.265363708,87.40844085,133.560586,145,1,1,safe,
-0.02261562,-0.357522205,1.308996939,87.40844085,133.560586,150,1,1,safe,
-0.02261562,-0.357522205,1.35263017,87.40844085,133.560586,155,1,1,safe,
-0.02261562,-0.357522205,1.396263402,87.40844085,133.560586,160,1,1,safe,
-0.02261562,-0.357522205,1.439896633,87.40844085,133.560586,165,1,1,safe,
-0.02261562,-0.357522205,1.483529864,87.40844085,133.560586,170,1,1,safe,
-0.02261562,-0.357522205,1.527163096,87.40844085,133.560586,175,1,1,safe,
-0.02261562,-0.32261562,0,87.40844085,129.560586,0,1,1,safe,
-0.02261562,-0.32261562,0.0436332313,87.40844085,129.560586,5,1,1,safe,
-0.02261562,-0.32261562,0.0872664626,87.40844085,129.560586,10,1,1,safe,
-0.02261562,-0.32261562,0.1308996939,87.40844085,129.560586,15,1,1,safe,
-0.02261562,-0.32261562,0.1745329252,87.40844085,129.560586,20,1,1,safe,
-0.02261562,-0.32261562,0.2181661565,87.40844085,129.560586,25,1,1,safe,
-0.02261562,-0.32261562,0.2617993878,87.40844085,129.560586,30,1,1,safe,
-0.02261562,-0.32261562,0.3054326191,87.40844085,129.560586,35,1,1,safe,
-0.02261562,-0.32261562,0.3490658504,87.40844085,129.560586,40,1,1,safe,
-0.02261562,-0.32261562,0.3926990817,87.40844085,129.560586,45,1,1,safe,
-0.02261562,-0.32261562,0.436332313,87.40844085,129.560586,50,1,1,safe,
-0.02261562,-0.32261562,0.4799655443,87.40844085,129.560586,55,1,1,safe,
-0.02261562,-0.32261562,0.5235987756,87.40844085,129.560586,60,1,1,safe,
-0.02261562,-0.32261562,0.5672320069,87.40844085,129.560586,65,1,1,safe,
-0.02261562,-0.32261562,0.6108652382,87.40844085,129.560586,70,1,1,safe,
-0.02261562,-0.32261562,0.6544984695,87.40844085,129.560586,75,1,1,safe,
-0.02261562,-0.32261562,0.6981317008,87.40844085,129.560586,80,1,1,safe,
-0.02261562,-0.32261562,0.7417649321,87.40844085,129.560586,85,1,1,safe,
-0.02261562,-0.32261562,0.7853981634,87.40844085,129.560586,90,1,1,safe,
-0.02261562,-0.32261562,0.8290313947,87.40844085,129.560586,95,1,1,safe,
-0.02261562,-0.32261562,0.872664626,87.40844085,129.560586,100,1,1,safe,
-0.02261562,-0.32261562,0.9162978573,87.40844085,129.560586,105,1,1,safe,
-0.02261562,-0.32261562,0.9599310886,87.40844085,129.560586,110,1,1,safe,
-0.02261562,-0.32261562,1.00356432,87.40844085,129.560586,115,1,1,safe,
-0.02261562,-0.32261562,1.047197551,87.40844085,129.560586,120,1,1,safe,
-0.02261562,-0.32261562,1.090830782,87.40844085,129.560586,125,1,1,safe,
-0.02261562,-0.32261562,1.134464014,87.40844085,129.560586,130,1,1,safe,
-0.02261562,-0.32261562,1.178097245,87.40844085,129.560586,135,1,1,safe,
-0.02261562,-0.32261562,1.221730476,87.40844085,129.560586,140,1,1,safe,
-0.02261562,-0.32261562,1.265363708,87.40844085,129.560586,145,1,1,safe,
-0.02261562,-0.32261562,1.308996939,87.40844085,129.560586,150,1,1,safe,
-0.02261562,-0.32261562,1.35263017,87.40844085,129.560586,155,1,1,safe,
-0.02261562,-0.32261562,1.396263402,87.40844085,129.560586,160,1,1,safe,
-0.02261562,-0.32261562,1.439896633,87.40844085,129.560586,165,1,1,safe,
-0.02261562,-0.32261562,1.483529864,87.40844085,129.560586,170,1,1,safe,
-0.02261562,-0.32261562,1.527163096,87.40844085,129.560586,175,1,1,safe,
-0.02261562,-0.287709035,0,87.40844085,125.560586,0,1,1,safe,
-0.02261562,-0.287709035,0.0436332313,87.40844085,125.560586,5,1,1,safe,
-0.02261562,-0.287709035,0.0872664626,87.40844085,125.560586,10,1,1,safe,
-0.02261562,-0.287709035,0.1308996939,87.40844085,125.560586,15,1,1,safe,
-0.02261562,-0.287709035,0.1745329252,87.40844085,125.560586,20,1,1,safe,
-0.02261562,-0.287709035,0.2181661565,87.40844085,125.560586,25,1,1,safe,
-0.02261562,-0.287709035,0.2617993878,87.40844085,125.560586,30,1,1,safe,
-0.02261562,-0.287709035,0.3054326191,87.40844085,125.560586,35,1,1,safe,
-0.02261562,-0.287709035,0.3490658504,87.40844085,125.560586,40,1,1,safe,
-0.02261562,-0.287709035,0.3926990817,87.40844085,125.560586,45,1,1,safe,
-0.02261562,-0.287709035,0.436332313,87.40844085,125.560586,50,1,1,safe,
-0.02261562,-0.287709035,0.4799655443,87.40844085,125.560586,55,1,1,safe,
-0.02261562,-0.287709035,0.5235987756,87.40844085,125.560586,60,1,1,safe,
-0.02261562,-0.287709035,0.5672320069,87.40844085,125.560586,65,1,1,safe,
-0.02261562,-0.287709035,0.6108652382,87.40844085,125.560586,70,1,1,safe,
-0.02261562,-0.287709035,0.6544984695,87.40844085,125.560586,75,1,1,safe,
-0.02261562,-0.287709035,0.6981317008,87.40844085,125.560586,80,1,1,safe,
-0.02261562,-0.287709035,0.7417649321,87.40844085,125.560586,85,1,1,safe,
-0.02261562,-0.287709035,0.7853981634,87.40844085,125.560586,90,1,1,safe,
-0.02261562,-0.287709035,0.8290313947,87.40844085,125.560586,95,1,1,safe,
-0.02261562,-0.287709035,0.872664626,87.40844085,125.560586,100,1,1,safe,
-0.02261562,-0.287709035,0.9162978573,87.40844085,125.560586,105,1,1,safe,
-0.02261562,-0.287709035,0.9599310886,87.40844085,125.560586,110,1,1,safe,
-0.02261562,-0.287709035,1.00356432,87.40844085,125.560586,115,1,1,safe,
-0.02261562,-0.287709035,1.047197551,87.40844085,125.560586,120,1,1,safe,
-0.02261562,-0.287709035,1.090830782,87.40844085,125.560586,125,1,1,safe,
-0.02261562,-0.287709035,1.134464014,87.40844085,125.560586,130,1,1,safe,
-0.02261562,-0.287709035,1.178097245,87.40844085,125.560586,135,1,1,safe,
-0.02261562,-0.287709035,1.221730476,87.40844085,125.560586,140,1,1,safe,
-0.02261562,-0.287709035,1.265363708,87.40844085,125.560586,145,1,1,safe,
-0.02261562,-0.287709035,1.308996939,87.40844085,125.560586,150,1,1,safe,
-0.02261562,-0.287709035,1.35263017,87.40844085,125.560586,155,1,1,safe,
-0.02261562,-0.287709035,1.396263402,87.40844085,125.560586,160,1,1,safe,
-0.02261562,-0.287709035,1.439896633,87.40844085,125.560586,165,1,1,safe,
-0.02261562,-0.287709035,1.483529864,87.40844085,125.560586,170,1,1,safe,
-0.02261562,-0.287709035,1.527163096,87.40844085,125.560586,175,1,1,safe,
-0.02261562,-0.25280245,0,87.40844085,121.560586,0,1,1,safe,
-0.02261562,-0.25280245,0.0436332313,87.40844085,121.560586,5,1,1,safe,
-0.02261562,-0.25280245,0.0872664626,87.40844085,121.560586,10,1,1,safe,
-0.02261562,-0.25280245,0.1308996939,87.40844085,121.560586,15,1,1,safe,
-0.02261562,-0.25280245,0.1745329252,87.40844085,121.560586,20,1,1,safe,
-0.02261562,-0.25280245,0.2181661565,87.40844085,121.560586,25,1,1,safe,
-0.02261562,-0.25280245,0.2617993878,87.40844085,121.560586,30,1,1,safe,
-0.02261562,-0.25280245,0.3054326191,87.40844085,121.560586,35,1,1,safe,
-0.02261562,-0.25280245,0.3490658504,87.40844085,121.560586,40,1,1,safe,
-0.02261562,-0.25280245,0.3926990817,87.40844085,121.560586,45,1,1,safe,
-0.02261562,-0.25280245,0.436332313,87.40844085,121.560586,50,1,1,safe,
-0.02261562,-0.25280245,0.4799655443,87.40844085,121.560586,55,1,1,safe,
-0.02261562,-0.25280245,0.5235987756,87.40844085,121.560586,60,1,1,safe,
-0.02261562,-0.25280245,0.5672320069,87.40844085,121.560586,65,1,1,safe,
-0.02261562,-0.25280245,0.6108652382,87.40844085,121.560586,70,1,1,safe,
-0.02261562,-0.25280245,0.6544984695,87.40844085,121.560586,75,1,1,safe,
-0.02261562,-0.25280245,0.6981317008,87.40844085,121.560586,80,1,1,safe,
-0.02261562,-0.25280245,0.7417649321,87.40844085,121.560586,85,1,1,safe,
-0.02261562,-0.25280245,0.7853981634,87.40844085,121.560586,90,1,1,safe,
-0.02261562,-0.25280245,0.8290313947,87.40844085,121.560586,95,1,1,safe,
-0.02261562,-0.25280245,0.872664626,87.40844085,121.560586,100,1,1,safe,
-0.02261562,-0.25280245,0.9162978573,87.40844085,121.560586,105,1,1,safe,
-0.02261562,-0.25280245,0.9599310886,87.40844085,121.560586,110,1,1,safe,
-0.02261562,-0.25280245,1.00356432,87.40844085,121.560586,115,1,1,safe,
-0.02261562,-0.25280245,1.047197551,87.40844085,121.560586,120,1,1,safe,
-0.02261562,-0.25280245,1.090830782,87.40844085,121.560586,125,1,1,safe,
-0.02261562,-0.25280245,1.134464014,87.40844085,121.560586,130,1,1,safe,
-0.02261562,-0.25280245,1.178097245,87.40844085,121.560586,135,1,1,safe,
-0.02261562,-0.25280245,1.221730476,87.40844085,121.560586,140,1,1,safe,
-0.02261562,-0.25280245,1.265363708,87.40844085,121.560586,145,1,1,safe,
-0.02261562,-0.25280245,1.308996939,87.40844085,121.560586,150,1,1,safe,
-0.02261562,-0.25280245,1.35263017,87.40844085,121.560586,155,1,1,safe,
-0.02261562,-0.25280245,1.396263402,87.40844085,121.560586,160,1,1,safe,
-0.02261562,-0.25280245,1.439896633,87.40844085,121.560586,165,1,1,safe,
-0.02261562,-0.25280245,1.483529864,87.40844085,121.560586,170,1,1,safe,
-0.02261562,-0.25280245,1.527163096,87.40844085,121.560586,175,1,1,safe,
-0.02261562,-0.217895865,0,87.40844085,117.560586,0,1,1,safe,
-0.02261562,-0.217895865,0.0436332313,87.40844085,117.560586,5,1,1,safe,
-0.02261562,-0.217895865,0.0872664626,87.40844085,117.560586,10,1,1,safe,
-0.02261562,-0.217895865,0.1308996939,87.40844085,117.560586,15,1,1,safe,
-0.02261562,-0.217895865,0.1745329252,87.40844085,117.560586,20,1,1,safe,
-0.02261562,-0.217895865,0.2181661565,87.40844085,117.560586,25,1,1,safe,
-0.02261562,-0.217895865,0.2617993878,87.40844085,117.560586,30,1,1,safe,
-0.02261562,-0.217895865,0.3054326191,87.40844085,117.560586,35,1,1,safe,
-0.02261562,-0.217895865,0.3490658504,87.40844085,117.560586,40,1,1,safe,
-0.02261562,-0.217895865,0.3926990817,87.40844085,117.560586,45,1,1,safe,
-0.02261562,-0.217895865,0.436332313,87.40844085,117.560586,50,1,1,safe,
-0.02261562,-0.217895865,0.4799655443,87.40844085,117.560586,55,1,1,safe,
-0.02261562,-0.217895865,0.5235987756,87.40844085,117.560586,60,1,1,safe,
-0.02261562,-0.217895865,0.5672320069,87.40844085,117.560586,65,1,1,safe,
-0.02261562,-0.217895865,0.6108652382,87.40844085,117.560586,70,1,1,safe,
-0.02261562,-0.217895865,0.6544984695,87.40844085,117.560586,75,1,1,safe,
-0.02261562,-0.217895865,0.6981317008,87.40844085,117.560586,80,1,1,safe,
-0.02261562,-0.217895865,0.7417649321,87.40844085,117.560586,85,1,1,safe,
-0.02261562,-0.217895865,0.7853981634,87.40844085,117.560586,90,1,1,safe,
-0.02261562,-0.217895865,0.8290313947,87.40844085,117.560586,95,1,1,safe,
-0.02261562,-0.217895865,0.872664626,87.40844085,117.560586,100,1,1,safe,
-0.02261562,-0.217895865,0.9162978573,87.40844085,117.560586,105,1,1,safe,
-0.02261562,-0.217895865,0.9599310886,87.40844085,117.560586,110,1,1,safe,
-0.02261562,-0.217895865,1.00356432,87.40844085,117.560586,115,1,1,safe,
-0.02261562,-0.217895865,1.047197551,87.40844085,117.560586,120,1,1,safe,
-0.02261562,-0.217895865,1.090830782,87.40844085,117.560586,125,1,1,safe,
-0.02261562,-0.217895865,1.134464014,87.40844085,117.560586,130,1,1,safe,
-0.02261562,-0.217895865,1.178097245,87.40844085,117.560586,135,1,1,safe,
-0.02261562,-0.217895865,1.221730476,87.40844085,117.560586,140,1,1,safe,
-0.02261562,-0.217895865,1.265363708,87.40844085,117.560586,145,1,1,safe,
-0.02261562,-0.217895865,1.308996939,87.40844085,117.560586,150,1,1,safe,
-0.02261562,-0.217895865,1.35263017,87.40844085,117.560586,155,1,1,safe,
-0.02261562,-0.217895865,1.396263402,87.40844085,117.560586,160,1,1,safe,
-0.02261562,-0.217895865,1.439896633,87.40844085,117.560586,165,1,1,safe,
-0.02261562,-0.217895865,1.483529864,87.40844085,117.560586,170,1,1,safe,
-0.02261562,-0.217895865,1.527163096,87.40844085,117.560586,175,1,1,safe,
-0.02261562,-0.18298928,0,87.40844085,113.560586,0,1,1,safe,
-0.02261562,-0.18298928,0.0436332313,87.40844085,113.560586,5,1,1,safe,
-0.02261562,-0.18298928,0.0872664626,87.40844085,113.560586,10,1,1,safe,
-0.02261562,-0.18298928,0.1308996939,87.40844085,113.560586,15,1,1,safe,
-0.02261562,-0.18298928,0.1745329252,87.40844085,113.560586,20,1,1,safe,
-0.02261562,-0.18298928,0.2181661565,87.40844085,113.560586,25,1,1,safe,
-0.02261562,-0.18298928,0.2617993878,87.40844085,113.560586,30,1,1,safe,
-0.02261562,-0.18298928,0.3054326191,87.40844085,113.560586,35,1,1,safe,
-0.02261562,-0.18298928,0.3490658504,87.40844085,113.560586,40,1,1,safe,
-0.02261562,-0.18298928,0.3926990817,87.40844085,113.560586,45,1,1,safe,
-0.02261562,-0.18298928,0.436332313,87.40844085,113.560586,50,1,1,safe,
-0.02261562,-0.18298928,0.4799655443,87.40844085,113.560586,55,1,1,safe,
-0.02261562,-0.18298928,0.5235987756,87.40844085,113.560586,60,1,1,safe,
-0.02261562,-0.18298928,0.5672320069,87.40844085,113.560586,65,1,1,safe,
-0.02261562,-0.18298928,0.6108652382,87.40844085,113.560586,70,1,1,safe,
-0.02261562,-0.18298928,0.6544984695,87.40844085,113.560586,75,1,1,safe,
-0.02261562,-0.18298928,0.6981317008,87.40844085,113.560586,80,1,1,safe,
-0.02261562,-0.18298928,0.7417649321,87.40844085,113.560586,85,1,1,safe,
-0.02261562,-0.18298928,0.7853981634,87.40844085,113.560586,90,1,1,safe,
-0.02261562,-0.18298928,0.8290313947,87.40844085,113.560586,95,1,1,safe,
-0.02261562,-0.18298928,0.872664626,87.40844085,113.560586,100,1,1,safe,
-0.02261562,-0.18298928,0.9162978573,87.40844085,113.560586,105,1,1,safe,
-0.02261562,-0.18298928,0.9599310886,87.40844085,113.560586,110,1,1,safe,
-0.02261562,-0.18298928,1.00356432,87.40844085,113.560586,115,1,1,safe,
-0.02261562,-0.18298928,1.047197551,87.40844085,113.560586,120,1,1,safe,
-0.02261562,-0.18298928,1.090830782,87.40844085,113.560586,125,1,1,safe,
-0.02261562,-0.18298928,1.134464014,87.40844085,113.560586,130,1,1,safe,
-0.02261562,-0.18298928,1.178097245,87.40844085,113.560586,135,1,1,safe,
-0.02261562,-0.18298928,1.221730476,87.40844085,113.560586,140,1,1,safe,
-0.02261562,-0.18298928,1.265363708,87.40844085,113.560586,145,1,1,safe,
-0.02261562,-0.18298928,1.308996939,87.40844085,113.560586,150,1,1,safe,
-0.02261562,-0.18298928,1.35263017,87.40844085,113.560586,155,1,1,safe,
-0.02261562,-0.18298928,1.396263402,87.40844085,113.560586,160,1,1,safe,
-0.02261562,-0.18298928,1.439896633,87.40844085,113.560586,165,1,1,safe,
-0.02261562,-0.18298928,1.483529864,87.40844085,113.560586,170,1,1,safe,
-0.02261562,-0.18298928,1.527163096,87.40844085,113.560586,175,1,1,safe,
-0.02261562,-0.148082695,0,87.40844085,109.560586,0,1,1,safe,
-0.02261562,-0.148082695,0.0436332313,87.40844085,109.560586,5,1,1,safe,
-0.02261562,-0.148082695,0.0872664626,87.40844085,109.560586,10,1,1,safe,
-0.02261562,-0.148082695,0.1308996939,87.40844085,109.560586,15,1,1,safe,
-0.02261562,-0.148082695,0.1745329252,87.40844085,109.560586,20,1,1,safe,
-0.02261562,-0.148082695,0.2181661565,87.40844085,109.560586,25,1,1,safe,
-0.02261562,-0.148082695,0.2617993878,87.40844085,109.560586,30,1,1,safe,
-0.02261562,-0.148082695,0.3054326191,87.40844085,109.560586,35,1,1,safe,
-0.02261562,-0.148082695,0.3490658504,87.40844085,109.560586,40,1,1,safe,
-0.02261562,-0.148082695,0.3926990817,87.40844085,109.560586,45,1,1,safe,
-0.02261562,-0.148082695,0.436332313,87.40844085,109.560586,50,1,1,safe,
-0.02261562,-0.148082695,0.4799655443,87.40844085,109.560586,55,1,1,safe,
-0.02261562,-0.148082695,0.5235987756,87.40844085,109.560586,60,1,1,safe,
-0.02261562,-0.148082695,0.5672320069,87.40844085,109.560586,65,1,1,safe,
-0.02261562,-0.148082695,0.6108652382,87.40844085,109.560586,70,1,1,safe,
-0.02261562,-0.148082695,0.6544984695,87.40844085,109.560586,75,1,1,safe,
-0.02261562,-0.148082695,0.6981317008,87.40844085,109.560586,80,1,1,safe,
-0.02261562,-0.148082695,0.7417649321,87.40844085,109.560586,85,1,1,safe,
-0.02261562,-0.148082695,0.7853981634,87.40844085,109.560586,90,1,1,safe,
-0.02261562,-0.148082695,0.8290313947,87.40844085,109.560586,95,1,1,safe,
-0.02261562,-0.148082695,0.872664626,87.40844085,109.560586,100,1,1,safe,
-0.02261562,-0.148082695,0.9162978573,87.40844085,109.560586,105,1,1,safe,
-0.02261562,-0.148082695,0.9599310886,87.40844085,109.560586,110,1,1,safe,
-0.02261562,-0.148082695,1.00356432,87.40844085,109.560586,115,1,1,safe,
-0.02261562,-0.148082695,1.047197551,87.40844085,109.560586,120,1,1,safe,
-0.02261562,-0.148082695,1.090830782,87.40844085,109.560586,125,1,1,safe,
-0.02261562,-0.148082695,1.134464014,87.40844085,109.560586,130,1,1,safe,
-0.02261562,-0.148082695,1.178097245,87.40844085,109.560586,135,1,1,safe,
-0.02261562,-0.148082695,1.221730476,87.40844085,109.560586,140,1,1,safe,
-0.02261562,-0.148082695,1.265363708,87.40844085,109.560586,145,1,1,safe,
-0.02261562,-0.148082695,1.308996939,87.40844085,109.560586,150,1,1,safe,
-0.02261562,-0.148082695,1.35263017,87.40844085,109.560586,155,1,1,safe,
-0.02261562,-0.148082695,1.396263402,87.40844085,109.560586,160,1,1,safe,
-0.02261562,-0.148082695,1.439896633,87.40844085,109.560586,165,1,1,safe,
-0.02261562,-0.148082695,1.483529864,87.40844085,109.560586,170,1,1,safe,
-0.02261562,-0.148082695,1.527163096,87.40844085,109.560586,175,1,1,safe,
