q1_rad,q2_rad,q3_rad,lift_servo_deg,tilt_servo_deg,gripper_servo_deg,safe,connected,reason,contacts
0.3962634016,-0.427335374,-0.7264012244,44.59155903,86.43941424,78.38027522,1,1,safe,
0.3962634016,-0.427335374,-0.6391347618,44.59155903,86.43941424,88.38027522,1,1,safe,
0.3962634016,-0.427335374,-0.5518682992,44.59155903,86.43941424,98.38027522,1,1,safe,
0.3962634016,-0.427335374,-0.4646018366,44.59155903,86.43941424,108.3802752,1,1,safe,
0.3962634016,-0.427335374,-0.377335374,44.59155903,86.43941424,118.3802752,1,1,safe,
0.3962634016,-0.427335374,-0.2900689114,44.59155903,86.43941424,128.3802752,1,1,safe,
0.3962634016,-0.427335374,-0.2028024488,44.59155903,86.43941424,138.3802752,1,1,safe,
0.3962634016,-0.3400689114,-0.7264012244,44.59155903,96.43941424,78.38027522,1,1,safe,
0.3962634016,-0.3400689114,-0.6391347618,44.59155903,96.43941424,88.38027522,1,1,safe,
0.3962634016,-0.3400689114,-0.5518682992,44.59155903,96.43941424,98.38027522,1,1,safe,
0.3962634016,-0.3400689114,-0.4646018366,44.59155903,96.43941424,108.3802752,1,1,safe,
0.3962634016,-0.3400689114,-0.377335374,44.59155903,96.43941424,118.3802752,1,1,safe,
0.3962634016,-0.3400689114,-0.2900689114,44.59155903,96.43941424,128.3802752,1,1,safe,
0.3962634016,-0.3400689114,-0.2028024488,44.59155903,96.43941424,138.3802752,1,1,safe,
0.3962634016,-0.2528024488,-0.7264012244,44.59155903,106.4394142,78.38027522,1,1,safe,
0.3962634016,-0.2528024488,-0.6391347618,44.59155903,106.4394142,88.38027522,1,1,safe,
0.3962634016,-0.2528024488,-0.5518682992,44.59155903,106.4394142,98.38027522,1,1,safe,
0.3962634016,-0.2528024488,-0.4646018366,44.59155903,106.4394142,108.3802752,1,1,safe,
0.3962634016,-0.2528024488,-0.377335374,44.59155903,106.4394142,118.3802752,1,1,safe,
0.3962634016,-0.2528024488,-0.2900689114,44.59155903,106.4394142,128.3802752,1,1,safe,
0.3962634016,-0.2528024488,-0.2028024488,44.59155903,106.4394142,138.3802752,1,1,safe,
0.3962634016,-0.1655359862,-0.7264012244,44.59155903,116.4394142,78.38027522,1,1,safe,
0.3962634016,-0.1655359862,-0.6391347618,44.59155903,116.4394142,88.38027522,1,1,safe,
0.3962634016,-0.1655359862,-0.5518682992,44.59155903,116.4394142,98.38027522,1,1,safe,
0.3962634016,-0.1655359862,-0.4646018366,44.59155903,116.4394142,108.3802752,1,1,safe,
0.3962634016,-0.1655359862,-0.377335374,44.59155903,116.4394142,118.3802752,1,1,safe,
0.3962634016,-0.1655359862,-0.2900689114,44.59155903,116.4394142,128.3802752,1,1,safe,
0.3962634016,-0.1655359862,-0.2028024488,44.59155903,116.4394142,138.3802752,1,1,safe,
0.3962634016,-0.0782695236,-0.7264012244,44.59155903,126.4394142,78.38027522,1,1,safe,
0.3962634016,-0.0782695236,-0.6391347618,44.59155903,126.4394142,88.38027522,1,1,safe,
0.3962634016,-0.0782695236,-0.5518682992,44.59155903,126.4394142,98.38027522,1,1,safe,
0.3962634016,-0.0782695236,-0.4646018366,44.59155903,126.4394142,108.3802752,1,1,safe,
0.3962634016,-0.0782695236,-0.377335374,44.59155903,126.4394142,118.3802752,1,1,safe,
0.3962634016,-0.0782695236,-0.2900689114,44.59155903,126.4394142,128.3802752,1,1,safe,
0.3962634016,-0.0782695236,-0.2028024488,44.59155903,126.4394142,138.3802752,1,1,safe,
0.3962634016,0.008996939,-0.7264012244,44.59155903,136.4394142,78.38027522,1,1,safe,
0.3962634016,0.008996939,-0.6391347618,44.59155903,136.4394142,88.38027522,1,1,safe,
0.3962634016,0.008996939,-0.5518682992,44.59155903,136.4394142,98.38027522,1,1,safe,
0.3962634016,0.008996939,-0.4646018366,44.59155903,136.4394142,108.3802752,1,1,safe,
0.3962634016,0.008996939,-0.377335374,44.59155903,136.4394142,118.3802752,1,1,safe,
0.3962634016,0.008996939,-0.2900689114,44.59155903,136.4394142,128.3802752,1,1,safe,
0.3962634016,0.008996939,-0.2028024488,44.59155903,136.4394142,138.3802752,1,1,safe,
0.4835298642,-0.9509341496,-0.7264012244,34.59155903,36.43941424,78.38027522,1,1,safe,
0.4835298642,-0.9509341496,-0.6391347618,34.59155903,36.43941424,88.38027522,1,1,safe,
0.4835298642,-0.9509341496,-0.5518682992,34.59155903,36.43941424,98.38027522,1,1,safe,
0.4835298642,-0.9509341496,-0.4646018366,34.59155903,36.43941424,108.3802752,1,1,safe,
0.4835298642,-0.9509341496,-0.377335374,34.59155903,36.43941424,118.3802752,1,1,safe,
0.4835298642,-0.9509341496,-0.2900689114,34.59155903,36.43941424,128.3802752,1,1,safe,
0.4835298642,-0.9509341496,-0.2028024488,34.59155903,36.43941424,138.3802752,1,1,safe,
0.4835298642,-0.863667687,-0.7264012244,34.59155903,46.43941424,78.38027522,1,1,safe,
0.4835298642,-0.863667687,-0.6391347618,34.59155903,46.43941424,88.38027522,1,1,safe,
0.4835298642,-0.863667687,-0.5518682992,34.59155903,46.43941424,98.38027522,1,1,safe,
0.4835298642,-0.863667687,-0.4646018366,34.59155903,46.43941424,108.3802752,1,1,safe,
0.4835298642,-0.863667687,-0.377335374,34.59155903,46.43941424,118.3802752,1,1,safe,
0.4835298642,-0.863667687,-0.2900689114,34.59155903,46.43941424,128.3802752,1,1,safe,
0.4835298642,-0.863667687,-0.2028024488,34.59155903,46.43941424,138.3802752,1,1,safe,
0.4835298642,-0.7764012244,-0.7264012244,34.59155903,56.43941424,78.38027522,1,1,safe,
0.4835298642,-0.7764012244,-0.6391347618,34.59155903,56.43941424,88.38027522,1,1,safe,
0.4835298642,-0.7764012244,-0.5518682992,34.59155903,56.43941424,98.38027522,1,1,safe,
0.4835298642,-0.7764012244,-0.4646018366,34.59155903,56.43941424,108.3802752,1,1,safe,
0.4835298642,-0.7764012244,-0.377335374,34.59155903,56.43941424,118.3802752,1,1,safe,
0.4835298642,-0.7764012244,-0.2900689114,34.59155903,56.43941424,128.3802752,1,1,safe,
0.4835298642,-0.7764012244,-0.2028024488,34.59155903,56.43941424,138.3802752,1,1,safe,
0.4835298642,-0.6891347618,-0.7264012244,34.59155903,66.43941424,78.38027522,1,1,safe,
0.4835298642,-0.6891347618,-0.6391347618,34.59155903,66.43941424,88.38027522,1,1,safe,
0.4835298642,-0.6891347618,-0.5518682992,34.59155903,66.43941424,98.38027522,1,1,safe,
0.4835298642,-0.6891347618,-0.4646018366,34.59155903,66.43941424,108.3802752,1,1,safe,
0.4835298642,-0.6891347618,-0.377335374,34.59155903,66.43941424,118.3802752,1,1,safe,
0.4835298642,-0.6891347618,-0.2900689114,34.59155903,66.43941424,128.3802752,1,1,safe,
0.4835298642,-0.6891347618,-0.2028024488,34.59155903,66.43941424,138.3802752,1,1,safe,
0.4835298642,-0.6018682992,-0.7264012244,34.59155903,76.43941424,78.38027522,1,1,safe,
0.4835298642,-0.6018682992,-0.6391347618,34.59155903,76.43941424,88.38027522,1,1,safe,
0.4835298642,-0.6018682992,-0.5518682992,34.59155903,76.43941424,98.38027522,1,1,safe,
0.4835298642,-0.6018682992,-0.4646018366,34.59155903,76.43941424,108.3802752,1,1,safe,
0.4835298642,-0.6018682992,-0.377335374,34.59155903,76.43941424,118.3802752,1,1,safe,
0.4835298642,-0.6018682992,-0.2900689114,34.59155903,76.43941424,128.3802752,1,1,safe,
0.4835298642,-0.6018682992,-0.2028024488,34.59155903,76.43941424,138.3802752,1,1,safe,
0.4835298642,-0.5146018366,-0.7264012244,34.59155903,86.43941424,78.38027522,1,1,safe,
0.4835298642,-0.5146018366,-0.6391347618,34.59155903,86.43941424,88.38027522,1,1,safe,
0.4835298642,-0.5146018366,-0.5518682992,34.59155903,86.43941424,98.38027522,1,1,safe,
0.4835298642,-0.5146018366,-0.4646018366,34.59155903,86.43941424,108.3802752,1,1,safe,
0.4835298642,-0.5146018366,-0.377335374,34.59155903,86.43941424,118.3802752,1,1,safe,
0.4835298642,-0.5146018366,-0.2900689114,34.59155903,86.43941424,128.3802752,1,1,safe,
0.4835298642,-0.5146018366,-0.2028024488,34.59155903,86.43941424,138.3802752,1,1,safe,
0.4835298642,-0.427335374,-0.7264012244,34.59155903,96.43941424,78.38027522,1,1,safe,
0.4835298642,-0.427335374,-0.6391347618,34.59155903,96.43941424,88.38027522,1,1,safe,
0.4835298642,-0.427335374,-0.5518682992,34.59155903,96.43941424,98.38027522,1,1,safe,
0.4835298642,-0.427335374,-0.4646018366,34.59155903,96.43941424,108.3802752,1,1,safe,
0.4835298642,-0.427335374,-0.377335374,34.59155903,96.43941424,118.3802752,1,1,safe,
0.4835298642,-0.427335374,-0.2900689114,34.59155903,96.43941424,128.3802752,1,1,safe,
0.4835298642,-0.427335374,-0.2028024488,34.59155903,96.43941424,138.3802752,1,1,safe,
0.4835298642,-0.3400689114,-0.7264012244,34.59155903,106.4394142,78.38027522,1,1,safe,
0.4835298642,-0.3400689114,-0.6391347618,34.59155903,106.4394142,88.38027522,1,1,safe,
0.4835298642,-0.3400689114,-0.5518682992,34.59155903,106.4394142,98.38027522,1,1,safe,
0.4835298642,-0.3400689114,-0.4646018366,34.59155903,106.4394142,108.3802752,1,1,safe,
0.4835298642,-0.3400689114,-0.377335374,34.59155903,106.4394142,118.3802752,1,1,safe,
0.4835298642,-0.3400689114,-0.2900689114,34.59155903,106.4394142,128.3802752,1,1,safe,
0.4835298642,-0.3400689114,-0.2028024488,34.59155903,106.4394142,138.3802752,1,1,safe,
0.4835298642,-0.2528024488,-0.7264012244,34.59155903,116.4394142,78.38027522,1,1,safe,
0.4835298642,-0.2528024488,-0.6391347618,34.59155903,116.4394142,88.38027522,1,1,safe,
0.4835298642,-0.2528024488,-0.5518682992,34.59155903,116.4394142,98.38027522,1,1,safe,
0.4835298642,-0.2528024488,-0.4646018366,34.59155903,116.4394142,108.3802752,1,1,safe,
0.4835298642,-0.2528024488,-0.377335374,34.59155903,116.4394142,118.3802752,1,1,safe,
0.4835298642,-0.2528024488,-0.2900689114,34.59155903,116.4394142,128.3802752,1,1,safe,
0.4835298642,-0.2528024488,-0.2028024488,34.59155903,116.4394142,138.3802752,1,1,safe,
0.4835298642,-0.1655359862,-0.7264012244,34.59155903,126.4394142,78.38027522,1,1,safe,
0.4835298642,-0.1655359862,-0.6391347618,34.59155903,126.4394142,88.38027522,1,1,safe,
0.4835298642,-0.1655359862,-0.5518682992,34.59155903,126.4394142,98.38027522,1,1,safe,
0.4835298642,-0.1655359862,-0.4646018366,34.59155903,126.4394142,108.3802752,1,1,safe,
0.4835298642,-0.1655359862,-0.377335374,34.59155903,126.4394142,118.3802752,1,1,safe,
0.4835298642,-0.1655359862,-0.2900689114,34.59155903,126.4394142,128.3802752,1,1,safe,
0.4835298642,-0.1655359862,-0.2028024488,34.59155903,126.4394142,138.3802752,1,1,safe,
0.5707963268,-0.9509341496,-0.7264012244,24.59155903,46.43941424,78.38027522,1,1,safe,
0.5707963268,-0.9509341496,-0.6391347618,24.59155903,46.43941424,88.38027522,1,1,safe,
0.5707963268,-0.9509341496,-0.5518682992,24.59155903,46.43941424,98.38027522,1,1,safe,
0.5707963268,-0.9509341496,-0.4646018366,24.59155903,46.43941424,108.3802752,1,1,safe,
0.5707963268,-0.9509341496,-0.377335374,24.59155903,46.43941424,118.3802752,1,1,safe,
0.5707963268,-0.9509341496,-0.2900689114,24.59155903,46.43941424,128.3802752,1,1,safe,
0.5707963268,-0.9509341496,-0.2028024488,24.59155903,46.43941424,138.3802752,1,1,safe,
0.5707963268,-0.863667687,-0.7264012244,24.59155903,56.43941424,78.38027522,1,1,safe,
0.5707963268,-0.863667687,-0.6391347618,24.59155903,56.43941424,88.38027522,1,1,safe,
0.5707963268,-0.863667687,-0.5518682992,24.59155903,56.43941424,98.38027522,1,1,safe,
0.5707963268,-0.863667687,-0.4646018366,24.59155903,56.43941424,108.3802752,1,1,safe,
0.5707963268,-0.863667687,-0.377335374,24.59155903,56.43941424,118.3802752,1,1,safe,
0.5707963268,-0.863667687,-0.2900689114,24.59155903,56.43941424,128.3802752,1,1,safe,
0.5707963268,-0.863667687,-0.2028024488,24.59155903,56.43941424,138.3802752,1,1,safe,
0.5707963268,-0.7764012244,-0.7264012244,24.59155903,66.43941424,78.38027522,1,1,safe,
0.5707963268,-0.7764012244,-0.6391347618,24.59155903,66.43941424,88.38027522,1,1,safe,
0.5707963268,-0.7764012244,-0.5518682992,24.59155903,66.43941424,98.38027522,1,1,safe,
0.5707963268,-0.7764012244,-0.4646018366,24.59155903,66.43941424,108.3802752,1,1,safe,
0.5707963268,-0.7764012244,-0.377335374,24.59155903,66.43941424,118.3802752,1,1,safe,
0.5707963268,-0.7764012244,-0.2900689114,24.59155903,66.43941424,128.3802752,1,1,safe,
0.5707963268,-0.7764012244,-0.2028024488,24.59155903,66.43941424,138.3802752,1,1,safe,
0.5707963268,-0.6891347618,-0.7264012244,24.59155903,76.43941424,78.38027522,1,1,safe,
0.5707963268,-0.6891347618,-0.6391347618,24.59155903,76.43941424,88.38027522,1,1,safe,
0.5707963268,-0.6891347618,-0.5518682992,24.59155903,76.43941424,98.38027522,1,1,safe,
0.5707963268,-0.6891347618,-0.4646018366,24.59155903,76.43941424,108.3802752,1,1,safe,
0.5707963268,-0.6891347618,-0.377335374,24.59155903,76.43941424,118.3802752,1,1,safe,
0.5707963268,-0.6891347618,-0.2900689114,24.59155903,76.43941424,128.3802752,1,1,safe,
0.5707963268,-0.6891347618,-0.2028024488,24.59155903,76.43941424,138.3802752,1,1,safe,
0.5707963268,-0.6018682992,-0.7264012244,24.59155903,86.43941424,78.38027522,1,1,safe,
0.5707963268,-0.6018682992,-0.6391347618,24.59155903,86.43941424,88.38027522,1,1,safe,
0.5707963268,-0.6018682992,-0.5518682992,24.59155903,86.43941424,98.38027522,1,1,safe,
0.5707963268,-0.6018682992,-0.4646018366,24.59155903,86.43941424,108.3802752,1,1,safe,
0.5707963268,-0.6018682992,-0.377335374,24.59155903,86.43941424,118.3802752,1,1,safe,
0.5707963268,-0.6018682992,-0.2900689114,24.59155903,86.43941424,128.3802752,1,1,safe,
0.5707963268,-0.6018682992,-0.2028024488,24.59155903,86.43941424,138.3802752,1,1,safe,
0.5707963268,-0.5146018366,-0.7264012244,24.59155903,96.43941424,78.38027522,1,1,safe,
0.5707963268,-0.5146018366,-0.6391347618,24.59155903,96.43941424,88.38027522,1,1,safe,
0.5707963268,-0.5146018366,-0.5518682992,24.59155903,96.43941424,98.38027522,1,1,safe,
0.5707963268,-0.5146018366,-0.4646018366,24.59155903,96.43941424,108.3802752,1,1,safe,
0.5707963268,-0.5146018366,-0.377335374,24.59155903,96.43941424,118.3802752,1,1,safe,
0.5707963268,-0.5146018366,-0.2900689114,24.59155903,96.43941424,128.3802752,1,1,safe,
0.5707963268,-0.5146018366,-0.2028024488,24.59155903,96.43941424,138.3802752,1,1,safe,
0.5707963268,-0.427335374,-0.7264012244,24.59155903,106.4394142,78.38027522,1,1,safe,
0.5707963268,-0.427335374,-0.6391347618,24.59155903,106.4394142,88.38027522,1,1,safe,
0.5707963268,-0.427335374,-0.5518682992,24.59155903,106.4394142,98.38027522,1,1,safe,
0.5707963268,-0.427335374,-0.4646018366,24.59155903,106.4394142,108.3802752,1,1,safe,
0.5707963268,-0.427335374,-0.377335374,24.59155903,106.4394142,118.3802752,1,1,safe,
0.5707963268,-0.427335374,-0.2900689114,24.59155903,106.4394142,128.3802752,1,1,safe,
0.5707963268,-0.427335374,-0.2028024488,24.59155903,106.4394142,138.3802752,1,1,safe,
0.5707963268,-0.3400689114,-0.7264012244,24.59155903,116.4394142,78.38027522,1,1,safe,
0.5707963268,-0.3400689114,-0.6391347618,24.59155903,116.4394142,88.38027522,1,1,safe,
0.5707963268,-0.3400689114,-0.5518682992,24.59155903,116.4394142,98.38027522,1,1,safe,
0.5707963268,-0.3400689114,-0.4646018366,24.59155903,116.4394142,108.3802752,1,1,safe,
0.5707963268,-0.3400689114,-0.377335374,24.59155903,116.4394142,118.3802752,1,1,safe,
0.5707963268,-0.3400689114,-0.2900689114,24.59155903,116.4394142,128.3802752,1,1,safe,
0.5707963268,-0.3400689114,-0.2028024488,24.59155903,116.4394142,138.3802752,1,1,safe,
0.6580627894,-0.9509341496,-0.7264012244,14.59155903,56.43941424,78.38027522,1,1,safe,
0.6580627894,-0.9509341496,-0.6391347618,14.59155903,56.43941424,88.38027522,1,1,safe,
0.6580627894,-0.9509341496,-0.5518682992,14.59155903,56.43941424,98.38027522,1,1,safe,
0.6580627894,-0.9509341496,-0.4646018366,14.59155903,56.43941424,108.3802752,1,1,safe,
0.6580627894,-0.9509341496,-0.377335374,14.59155903,56.43941424,118.3802752,1,1,safe,
0.6580627894,-0.9509341496,-0.2900689114,14.59155903,56.43941424,128.3802752,1,1,safe,
0.6580627894,-0.9509341496,-0.2028024488,14.59155903,56.43941424,138.3802752,1,1,safe,
0.6580627894,-0.863667687,-0.7264012244,14.59155903,66.43941424,78.38027522,1,1,safe,
0.6580627894,-0.863667687,-0.6391347618,14.59155903,66.43941424,88.38027522,1,1,safe,
0.6580627894,-0.863667687,-0.5518682992,14.59155903,66.43941424,98.38027522,1,1,safe,
0.6580627894,-0.863667687,-0.4646018366,14.59155903,66.43941424,108.3802752,1,1,safe,
0.6580627894,-0.863667687,-0.377335374,14.59155903,66.43941424,118.3802752,1,1,safe,
0.6580627894,-0.863667687,-0.2900689114,14.59155903,66.43941424,128.3802752,1,1,safe,
0.6580627894,-0.863667687,-0.2028024488,14.59155903,66.43941424,138.3802752,1,1,safe,
0.6580627894,-0.7764012244,-0.7264012244,14.59155903,76.43941424,78.38027522,1,1,safe,
0.6580627894,-0.7764012244,-0.6391347618,14.59155903,76.43941424,88.38027522,1,1,safe,
0.6580627894,-0.7764012244,-0.5518682992,14.59155903,76.43941424,98.38027522,1,1,safe,
0.6580627894,-0.7764012244,-0.4646018366,14.59155903,76.43941424,108.3802752,1,1,safe,
0.6580627894,-0.7764012244,-0.377335374,14.59155903,76.43941424,118.3802752,1,1,safe,
0.6580627894,-0.7764012244,-0.2900689114,14.59155903,76.43941424,128.3802752,1,1,safe,
0.6580627894,-0.7764012244,-0.2028024488,14.59155903,76.43941424,138.3802752,1,1,safe,
0.6580627894,-0.6891347618,-0.7264012244,14.59155903,86.43941424,78.38027522,1,1,safe,
0.6580627894,-0.6891347618,-0.6391347618,14.59155903,86.43941424,88.38027522,1,1,safe,
0.6580627894,-0.6891347618,-0.5518682992,14.59155903,86.43941424,98.38027522,1,1,safe,
0.6580627894,-0.6891347618,-0.4646018366,14.59155903,86.43941424,108.3802752,1,1,safe,
0.6580627894,-0.6891347618,-0.377335374,14.59155903,86.43941424,118.3802752,1,1,safe,
0.6580627894,-0.6891347618,-0.2900689114,14.59155903,86.43941424,128.3802752,1,1,safe,
0.6580627894,-0.6891347618,-0.2028024488,14.59155903,86.43941424,138.3802752,1,1,safe,
0.6580627894,-0.6018682992,-0.7264012244,14.59155903,96.43941424,78.38027522,1,1,safe,
0.6580627894,-0.6018682992,-0.6391347618,14.59155903,96.43941424,88.38027522,1,1,safe,
0.6580627894,-0.6018682992,-0.5518682992,14.59155903,96.43941424,98.38027522,1,1,safe,
0.6580627894,-0.6018682992,-0.4646018366,14.59155903,96.43941424,108.3802752,1,1,safe,
0.6580627894,-0.6018682992,-0.377335374,14.59155903,96.43941424,118.3802752,1,1,safe,
0.6580627894,-0.6018682992,-0.2900689114,14.59155903,96.43941424,128.3802752,1,1,safe,
0.6580627894,-0.6018682992,-0.2028024488,14.59155903,96.43941424,138.3802752,1,1,safe,
0.6580627894,-0.5146018366,-0.7264012244,14.59155903,106.4394142,78.38027522,1,1,safe,
0.6580627894,-0.5146018366,-0.6391347618,14.59155903,106.4394142,88.38027522,1,1,safe,
0.6580627894,-0.5146018366,-0.5518682992,14.59155903,106.4394142,98.38027522,1,1,safe,
0.6580627894,-0.5146018366,-0.4646018366,14.59155903,106.4394142,108.3802752,1,1,safe,
0.6580627894,-0.5146018366,-0.377335374,14.59155903,106.4394142,118.3802752,1,1,safe,
0.6580627894,-0.5146018366,-0.2900689114,14.59155903,106.4394142,128.3802752,1,1,safe,
0.6580627894,-0.5146018366,-0.2028024488,14.59155903,106.4394142,138.3802752,1,1,safe,
