q1_rad,q2_rad,q3_rad,lift_servo_deg,tilt_servo_deg,gripper_servo_deg,safe,connected,reason,contacts
-1,-0.9509341496,-0.4646018366,204.591559,-133.5605858,108.3802752,0,0,lift_servo_limit,
-1,-0.9509341496,-0.377335374,204.591559,-133.5605858,118.3802752,0,0,lift_servo_limit,
-1,-0.9509341496,-0.2900689114,204.591559,-133.5605858,128.3802752,0,0,lift_servo_limit,
-1,-0.9509341496,-0.2028024488,204.591559,-133.5605858,138.3802752,0,0,lift_servo_limit,
-1,-0.9509341496,-0.1155359862,204.591559,-133.5605858,148.3802752,0,0,lift_servo_limit,
-1,-0.9509341496,-0.0282695236,204.591559,-133.5605858,158.3802752,0,0,lift_servo_limit,
-1,-0.9509341496,0,204.591559,-133.5605858,161.619724,0,0,lift_servo_limit,
-1,-0.863667687,-1.25,204.591559,-123.5605858,18.38027522,0,0,lift_servo_limit,
-1,-0.863667687,-1.162733537,204.591559,-123.5605858,28.38027522,0,0,lift_servo_limit,
-1,-0.863667687,-1.075467075,204.591559,-123.5605858,38.38027522,0,0,lift_servo_limit,
-1,-0.863667687,-0.9882006122,204.591559,-123.5605858,48.38027522,0,0,lift_servo_limit,
-1,-0.863667687,-0.9009341496,204.591559,-123.5605858,58.38027522,0,0,lift_servo_limit,
-1,-0.863667687,-0.813667687,204.591559,-123.5605858,68.38027522,0,0,lift_servo_limit,
-1,-0.863667687,-0.7264012244,204.591559,-123.5605858,78.38027522,0,0,lift_servo_limit,
-1,-0.863667687,-0.6391347618,204.591559,-123.5605858,88.38027522,0,0,lift_servo_limit,
-1,-0.863667687,-0.5518682992,204.591559,-123.5605858,98.38027522,0,0,lift_servo_limit,
-1,-0.863667687,-0.4646018366,204.591559,-123.5605858,108.3802752,0,0,lift_servo_limit,
-1,-0.863667687,-0.377335374,204.591559,-123.5605858,118.3802752,0,0,lift_servo_limit,
-1,-0.863667687,-0.2900689114,204.591559,-123.5605858,128.3802752,0,0,lift_servo_limit,
-1,-0.863667687,-0.2028024488,204.591559,-123.5605858,138.3802752,0,0,lift_servo_limit,
-1,-0.863667687,-0.1155359862,204.591559,-123.5605858,148.3802752,0,0,lift_servo_limit,
-1,-0.863667687,-0.0282695236,204.591559,-123.5605858,158.3802752,0,0,lift_servo_limit,
-1,-0.863667687,0,204.591559,-123.5605858,161.619724,0,0,lift_servo_limit,
-1,-0.7764012244,-1.25,204.591559,-113.5605858,18.38027522,0,0,lift_servo_limit,
-1,-0.7764012244,-1.162733537,204.591559,-113.5605858,28.38027522,0,0,lift_servo_limit,
-1,-0.7764012244,-1.075467075,204.591559,-113.5605858,38.38027522,0,0,lift_servo_limit,
-1,-0.7764012244,-0.9882006122,204.591559,-113.5605858,48.38027522,0,0,lift_servo_limit,
-1,-0.7764012244,-0.9009341496,204.591559,-113.5605858,58.38027522,0,0,lift_servo_limit,
-1,-0.7764012244,-0.813667687,204.591559,-113.5605858,68.38027522,0,0,lift_servo_limit,
-1,-0.7764012244,-0.7264012244,204.591559,-113.5605858,78.38027522,0,0,lift_servo_limit,
-1,-0.7764012244,-0.6391347618,204.591559,-113.5605858,88.38027522,0,0,lift_servo_limit,
-1,-0.7764012244,-0.5518682992,204.591559,-113.5605858,98.38027522,0,0,lift_servo_limit,
-1,-0.7764012244,-0.4646018366,204.591559,-113.5605858,108.3802752,0,0,lift_servo_limit,
-1,-0.7764012244,-0.377335374,204.591559,-113.5605858,118.3802752,0,0,lift_servo_limit,
-1,-0.7764012244,-0.2900689114,204.591559,-113.5605858,128.3802752,0,0,lift_servo_limit,
-1,-0.7764012244,-0.2028024488,204.591559,-113.5605858,138.3802752,0,0,lift_servo_limit,
-1,-0.7764012244,-0.1155359862,204.591559,-113.5605858,148.3802752,0,0,lift_servo_limit,
-1,-0.7764012244,-0.0282695236,204.591559,-113.5605858,158.3802752,0,0,lift_servo_limit,
-1,-0.7764012244,0,204.591559,-113.5605858,161.619724,0,0,lift_servo_limit,
-1,-0.6891347618,-1.25,204.591559,-103.5605858,18.38027522,0,0,lift_servo_limit,
-1,-0.6891347618,-1.162733537,204.591559,-103.5605858,28.38027522,0,0,lift_servo_limit,
-1,-0.6891347618,-1.075467075,204.591559,-103.5605858,38.38027522,0,0,lift_servo_limit,
-1,-0.6891347618,-0.9882006122,204.591559,-103.5605858,48.38027522,0,0,lift_servo_limit,
-1,-0.6891347618,-0.9009341496,204.591559,-103.5605858,58.38027522,0,0,lift_servo_limit,
-1,-0.6891347618,-0.813667687,204.591559,-103.5605858,68.38027522,0,0,lift_servo_limit,
-1,-0.6891347618,-0.7264012244,204.591559,-103.5605858,78.38027522,0,0,lift_servo_limit,
-1,-0.6891347618,-0.6391347618,204.591559,-103.5605858,88.38027522,0,0,lift_servo_limit,
-1,-0.6891347618,-0.5518682992,204.591559,-103.5605858,98.38027522,0,0,lift_servo_limit,
-1,-0.6891347618,-0.4646018366,204.591559,-103.5605858,108.3802752,0,0,lift_servo_limit,
-1,-0.6891347618,-0.377335374,204.591559,-103.5605858,118.3802752,0,0,lift_servo_limit,
-1,-0.6891347618,-0.2900689114,204.591559,-103.5605858,128.3802752,0,0,lift_servo_limit,
-1,-0.6891347618,-0.2028024488,204.591559,-103.5605858,138.3802752,0,0,lift_servo_limit,
-1,-0.6891347618,-0.1155359862,204.591559,-103.5605858,148.3802752,0,0,lift_servo_limit,
-1,-0.6891347618,-0.0282695236,204.591559,-103.5605858,158.3802752,0,0,lift_servo_limit,
-1,-0.6891347618,0,204.591559,-103.5605858,161.619724,0,0,lift_servo_limit,
-1,-0.6018682992,-1.25,204.591559,-93.56058576,18.38027522,0,0,lift_servo_limit,
-1,-0.6018682992,-1.162733537,204.591559,-93.56058576,28.38027522,0,0,lift_servo_limit,
-1,-0.6018682992,-1.075467075,204.591559,-93.56058576,38.38027522,0,0,lift_servo_limit,
-1,-0.6018682992,-0.9882006122,204.591559,-93.56058576,48.38027522,0,0,lift_servo_limit,
-1,-0.6018682992,-0.9009341496,204.591559,-93.56058576,58.38027522,0,0,lift_servo_limit,
-1,-0.6018682992,-0.813667687,204.591559,-93.56058576,68.38027522,0,0,lift_servo_limit,
-1,-0.6018682992,-0.7264012244,204.591559,-93.56058576,78.38027522,0,0,lift_servo_limit,
-1,-0.6018682992,-0.6391347618,204.591559,-93.56058576,88.38027522,0,0,lift_servo_limit,
-1,-0.6018682992,-0.5518682992,204.591559,-93.56058576,98.38027522,0,0,lift_servo_limit,
-1,-0.6018682992,-0.4646018366,204.591559,-93.56058576,108.3802752,0,0,lift_servo_limit,
-1,-0.6018682992,-0.377335374,204.591559,-93.56058576,118.3802752,0,0,lift_servo_limit,
-1,-0.6018682992,-0.2900689114,204.591559,-93.56058576,128.3802752,0,0,lift_servo_limit,
-1,-0.6018682992,-0.2028024488,204.591559,-93.56058576,138.3802752,0,0,lift_servo_limit,
-1,-0.6018682992,-0.1155359862,204.591559,-93.56058576,148.3802752,0,0,lift_servo_limit,
-1,-0.6018682992,-0.0282695236,204.591559,-93.56058576,158.3802752,0,0,lift_servo_limit,
-1,-0.6018682992,0,204.591559,-93.56058576,161.619724,0,0,lift_servo_limit,
-1,-0.5146018366,-1.25,204.591559,-83.56058576,18.38027522,0,0,lift_servo_limit,
-1,-0.5146018366,-1.162733537,204.591559,-83.56058576,28.38027522,0,0,lift_servo_limit,
-1,-0.5146018366,-1.075467075,204.591559,-83.56058576,38.38027522,0,0,lift_servo_limit,
-1,-0.5146018366,-0.9882006122,204.591559,-83.56058576,48.38027522,0,0,lift_servo_limit,
-1,-0.5146018366,-0.9009341496,204.591559,-83.56058576,58.38027522,0,0,lift_servo_limit,
-1,-0.5146018366,-0.813667687,204.591559,-83.56058576,68.38027522,0,0,lift_servo_limit,
-1,-0.5146018366,-0.7264012244,204.591559,-83.56058576,78.38027522,0,0,lift_servo_limit,
-1,-0.5146018366,-0.6391347618,204.591559,-83.56058576,88.38027522,0,0,lift_servo_limit,
-1,-0.5146018366,-0.5518682992,204.591559,-83.56058576,98.38027522,0,0,lift_servo_limit,
-1,-0.5146018366,-0.4646018366,204.591559,-83.56058576,108.3802752,0,0,lift_servo_limit,
-1,-0.5146018366,-0.377335374,204.591559,-83.56058576,118.3802752,0,0,lift_servo_limit,
-1,-0.5146018366,-0.2900689114,204.591559,-83.56058576,128.3802752,0,0,lift_servo_limit,
-1,-0.5146018366,-0.2028024488,204.591559,-83.56058576,138.3802752,0,0,lift_servo_limit,
-1,-0.5146018366,-0.1155359862,204.591559,-83.56058576,148.3802752,0,0,lift_servo_limit,
-1,-0.5146018366,-0.0282695236,204.591559,-83.56058576,158.3802752,0,0,lift_servo_limit,
-1,-0.5146018366,0,204.591559,-83.56058576,161.619724,0,0,lift_servo_limit,
-1,-0.427335374,-1.25,204.591559,-73.56058576,18.38027522,0,0,lift_servo_limit,
-1,-0.427335374,-1.162733537,204.591559,-73.56058576,28.38027522,0,0,lift_servo_limit,
-1,-0.427335374,-1.075467075,204.591559,-73.56058576,38.38027522,0,0,lift_servo_limit,
-1,-0.427335374,-0.9882006122,204.591559,-73.56058576,48.38027522,0,0,lift_servo_limit,
-1,-0.427335374,-0.9009341496,204.591559,-73.56058576,58.38027522,0,0,lift_servo_limit,
-1,-0.427335374,-0.813667687,204.591559,-73.56058576,68.38027522,0,0,lift_servo_limit,
-1,-0.427335374,-0.7264012244,204.591559,-73.56058576,78.38027522,0,0,lift_servo_limit,
-1,-0.427335374,-0.6391347618,204.591559,-73.56058576,88.38027522,0,0,lift_servo_limit,
-1,-0.427335374,-0.5518682992,204.591559,-73.56058576,98.38027522,0,0,lift_servo_limit,
-1,-0.427335374,-0.4646018366,204.591559,-73.56058576,108.3802752,0,0,lift_servo_limit,
-1,-0.427335374,-0.377335374,204.591559,-73.56058576,118.3802752,0,0,lift_servo_limit,
-1,-0.427335374,-0.2900689114,204.591559,-73.56058576,128.3802752,0,0,lift_servo_limit,
-1,-0.427335374,-0.2028024488,204.591559,-73.56058576,138.3802752,0,0,lift_servo_limit,
-1,-0.427335374,-0.1155359862,204.591559,-73.56058576,148.3802752,0,0,lift_servo_limit,
-1,-0.427335374,-0.0282695236,204.591559,-73.56058576,158.3802752,0,0,lift_servo_limit,
-1,-0.427335374,0,204.591559,-73.56058576,161.619724,0,0,lift_servo_limit,
-1,-0.3400689114,-1.25,204.591559,-63.56058576,18.38027522,0,0,lift_servo_limit,
-1,-0.3400689114,-1.162733537,204.591559,-63.56058576,28.38027522,0,0,lift_servo_limit,
-1,-0.3400689114,-1.075467075,204.591559,-63.56058576,38.38027522,0,0,lift_servo_limit,
-1,-0.3400689114,-0.9882006122,204.591559,-63.56058576,48.38027522,0,0,lift_servo_limit,
-1,-0.3400689114,-0.9009341496,204.591559,-63.56058576,58.38027522,0,0,lift_servo_limit,
-1,-0.3400689114,-0.813667687,204.591559,-63.56058576,68.38027522,0,0,lift_servo_limit,
-1,-0.3400689114,-0.7264012244,204.591559,-63.56058576,78.38027522,0,0,lift_servo_limit,
-1,-0.3400689114,-0.6391347618,204.591559,-63.56058576,88.38027522,0,0,lift_servo_limit,
-1,-0.3400689114,-0.5518682992,204.591559,-63.56058576,98.38027522,0,0,lift_servo_limit,
-1,-0.3400689114,-0.4646018366,204.591559,-63.56058576,108.3802752,0,0,lift_servo_limit,
-1,-0.3400689114,-0.377335374,204.591559,-63.56058576,118.3802752,0,0,lift_servo_limit,
-1,-0.3400689114,-0.2900689114,204.591559,-63.56058576,128.3802752,0,0,lift_servo_limit,
-1,-0.3400689114,-0.2028024488,204.591559,-63.56058576,138.3802752,0,0,lift_servo_limit,
-1,-0.3400689114,-0.1155359862,204.591559,-63.56058576,148.3802752,0,0,lift_servo_limit,
-1,-0.3400689114,-0.0282695236,204.591559,-63.56058576,158.3802752,0,0,lift_servo_limit,
-1,-0.3400689114,0,204.591559,-63.56058576,161.619724,0,0,lift_servo_limit,
-1,-0.2528024488,-1.25,204.591559,-53.56058576,18.38027522,0,0,lift_servo_limit,
-1,-0.2528024488,-1.162733537,204.591559,-53.56058576,28.38027522,0,0,lift_servo_limit,
-1,-0.2528024488,-1.075467075,204.591559,-53.56058576,38.38027522,0,0,lift_servo_limit,
-1,-0.2528024488,-0.9882006122,204.591559,-53.56058576,48.38027522,0,0,lift_servo_limit,
-1,-0.2528024488,-0.9009341496,204.591559,-53.56058576,58.38027522,0,0,lift_servo_limit,
-1,-0.2528024488,-0.813667687,204.591559,-53.56058576,68.38027522,0,0,lift_servo_limit,
-1,-0.2528024488,-0.7264012244,204.591559,-53.56058576,78.38027522,0,0,lift_servo_limit,
-1,-0.2528024488,-0.6391347618,204.591559,-53.56058576,88.38027522,0,0,lift_servo_limit,
-1,-0.2528024488,-0.5518682992,204.591559,-53.56058576,98.38027522,0,0,lift_servo_limit,
-1,-0.2528024488,-0.4646018366,204.591559,-53.56058576,108.3802752,0,0,lift_servo_limit,
-1,-0.2528024488,-0.377335374,204.591559,-53.56058576,118.3802752,0,0,lift_servo_limit,
-1,-0.2528024488,-0.2900689114,204.591559,-53.56058576,128.3802752,0,0,lift_servo_limit,
-1,-0.2528024488,-0.2028024488,204.591559,-53.56058576,138.3802752,0,0,lift_servo_limit,
-1,-0.2528024488,-0.1155359862,204.591559,-53.56058576,148.3802752,0,0,lift_servo_limit,
-1,-0.2528024488,-0.0282695236,204.591559,-53.56058576,158.3802752,0,0,lift_servo_limit,
-1,-0.2528024488,0,204.591559,-53.56058576,161.619724,0,0,lift_servo_limit,
-1,-0.1655359862,-1.25,204.591559,-43.56058576,18.38027522,0,0,lift_servo_limit,
-1,-0.1655359862,-1.162733537,204.591559,-43.56058576,28.38027522,0,0,lift_servo_limit,
-1,-0.1655359862,-1.075467075,204.591559,-43.56058576,38.38027522,0,0,lift_servo_limit,
-1,-0.1655359862,-0.9882006122,204.591559,-43.56058576,48.38027522,0,0,lift_servo_limit,
-1,-0.1655359862,-0.9009341496,204.591559,-43.56058576,58.38027522,0,0,lift_servo_limit,
-1,-0.1655359862,-0.813667687,204.591559,-43.56058576,68.38027522,0,0,lift_servo_limit,
-1,-0.1655359862,-0.7264012244,204.591559,-43.56058576,78.38027522,0,0,lift_servo_limit,
-1,-0.1655359862,-0.6391347618,204.591559,-43.56058576,88.38027522,0,0,lift_servo_limit,
-1,-0.1655359862,-0.5518682992,204.591559,-43.56058576,98.38027522,0,0,lift_servo_limit,
-1,-0.1655359862,-0.4646018366,204.591559,-43.56058576,108.3802752,0,0,lift_servo_limit,
-1,-0.1655359862,-0.377335374,204.591559,-43.56058576,118.3802752,0,0,lift_servo_limit,
-1,-0.1655359862,-0.2900689114,204.591559,-43.56058576,128.3802752,0,0,lift_servo_limit,
-1,-0.1655359862,-0.2028024488,204.591559,-43.56058576,138.3802752,0,0,lift_servo_limit,
-1,-0.1655359862,-0.1155359862,204.591559,-43.56058576,148.3802752,0,0,lift_servo_limit,
-1,-0.1655359862,-0.0282695236,204.591559,-43.56058576,158.3802752,0,0,lift_servo_limit,
-1,-0.1655359862,0,204.591559,-43.56058576,161.619724,0,0,lift_servo_limit,
-1,-0.0782695236,-1.25,204.591559,-33.56058576,18.38027522,0,0,lift_servo_limit,
-1,-0.0782695236,-1.162733537,204.591559,-33.56058576,28.38027522,0,0,lift_servo_limit,
-1,-0.0782695236,-1.075467075,204.591559,-33.56058576,38.38027522,0,0,lift_servo_limit,
-1,-0.0782695236,-0.9882006122,204.591559,-33.56058576,48.38027522,0,0,lift_servo_limit,
-1,-0.0782695236,-0.9009341496,204.591559,-33.56058576,58.38027522,0,0,lift_servo_limit,
-1,-0.0782695236,-0.813667687,204.591559,-33.56058576,68.38027522,0,0,lift_servo_limit,
-1,-0.0782695236,-0.7264012244,204.591559,-33.56058576,78.38027522,0,0,lift_servo_limit,
-1,-0.0782695236,-0.6391347618,204.591559,-33.56058576,88.38027522,0,0,lift_servo_limit,
-1,-0.0782695236,-0.5518682992,204.591559,-33.56058576,98.38027522,0,0,lift_servo_limit,
-1,-0.0782695236,-0.4646018366,204.591559,-33.56058576,108.3802752,0,0,lift_servo_limit,
-1,-0.0782695236,-0.377335374,204.591559,-33.56058576,118.3802752,0,0,lift_servo_limit,
-1,-0.0782695236,-0.2900689114,204.591559,-33.56058576,128.3802752,0,0,lift_servo_limit,
-1,-0.0782695236,-0.2028024488,204.591559,-33.56058576,138.3802752,0,0,lift_servo_limit,
-1,-0.0782695236,-0.1155359862,204.591559,-33.56058576,148.3802752,0,0,lift_servo_limit,
-1,-0.0782695236,-0.0282695236,204.591559,-33.56058576,158.3802752,0,0,lift_servo_limit,
-1,-0.0782695236,0,204.591559,-33.56058576,161.619724,0,0,lift_servo_limit,
-1,0.008996939,-1.25,204.591559,-23.56058576,18.38027522,0,0,lift_servo_limit,
-1,0.008996939,-1.162733537,204.591559,-23.56058576,28.38027522,0,0,lift_servo_limit,
-1,0.008996939,-1.075467075,204.591559,-23.56058576,38.38027522,0,0,lift_servo_limit,
-1,0.008996939,-0.9882006122,204.591559,-23.56058576,48.38027522,0,0,lift_servo_limit,
-1,0.008996939,-0.9009341496,204.591559,-23.56058576,58.38027522,0,0,lift_servo_limit,
-1,0.008996939,-0.813667687,204.591559,-23.56058576,68.38027522,0,0,lift_servo_limit,
-1,0.008996939,-0.7264012244,204.591559,-23.56058576,78.38027522,0,0,lift_servo_limit,
-1,0.008996939,-0.6391347618,204.591559,-23.56058576,88.38027522,0,0,lift_servo_limit,
-1,0.008996939,-0.5518682992,204.591559,-23.56058576,98.38027522,0,0,lift_servo_limit,
-1,0.008996939,-0.4646018366,204.591559,-23.56058576,108.3802752,0,0,lift_servo_limit,
-1,0.008996939,-0.377335374,204.591559,-23.56058576,118.3802752,0,0,lift_servo_limit,
-1,0.008996939,-0.2900689114,204.591559,-23.56058576,128.3802752,0,0,lift_servo_limit,
-1,0.008996939,-0.2028024488,204.591559,-23.56058576,138.3802752,0,0,lift_servo_limit,
-1,0.008996939,-0.1155359862,204.591559,-23.56058576,148.3802752,0,0,lift_servo_limit,
-1,0.008996939,-0.0282695236,204.591559,-23.56058576,158.3802752,0,0,lift_servo_limit,
-1,0.008996939,0,204.591559,-23.56058576,161.619724,0,0,lift_servo_limit,
-1,0.0962634016,-1.25,204.591559,-13.56058576,18.38027522,0,0,lift_servo_limit,
-1,0.0962634016,-1.162733537,204.591559,-13.56058576,28.38027522,0,0,lift_servo_limit,
-1,0.0962634016,-1.075467075,204.591559,-13.56058576,38.38027522,0,0,lift_servo_limit,
-1,0.0962634016,-0.9882006122,204.591559,-13.56058576,48.38027522,0,0,lift_servo_limit,
-1,0.0962634016,-0.9009341496,204.591559,-13.56058576,58.38027522,0,0,lift_servo_limit,
-1,0.0962634016,-0.813667687,204.591559,-13.56058576,68.38027522,0,0,lift_servo_limit,
-1,0.0962634016,-0.7264012244,204.591559,-13.56058576,78.38027522,0,0,lift_servo_limit,
-1,0.0962634016,-0.6391347618,204.591559,-13.56058576,88.38027522,0,0,lift_servo_limit,
-1,0.0962634016,-0.5518682992,204.591559,-13.56058576,98.38027522,0,0,lift_servo_limit,
-1,0.0962634016,-0.4646018366,204.591559,-13.56058576,108.3802752,0,0,lift_servo_limit,
-1,0.0962634016,-0.377335374,204.591559,-13.56058576,118.3802752,0,0,lift_servo_limit,
-1,0.0962634016,-0.2900689114,204.591559,-13.56058576,128.3802752,0,0,lift_servo_limit,
-1,0.0962634016,-0.2028024488,204.591559,-13.56058576,138.3802752,0,0,lift_servo_limit,
-1,0.0962634016,-0.1155359862,204.591559,-13.56058576,148.3802752,0,0,lift_servo_limit,
-1,0.0962634016,-0.0282695236,204.591559,-13.56058576,158.3802752,0,0,lift_servo_limit,
-1,0.0962634016,0,204.591559,-13.56058576,161.619724,0,0,lift_servo_limit,
-1,0.1835298642,-1.25,204.591559,-3.56058576,18.38027522,0,0,lift_servo_limit,
-1,0.1835298642,-1.162733537,204.591559,-3.56058576,28.38027522,0,0,lift_servo_limit,
-1,0.1835298642,-1.075467075,204.591559,-3.56058576,38.38027522,0,0,lift_servo_limit,
-1,0.1835298642,-0.9882006122,204.591559,-3.56058576,48.38027522,0,0,lift_servo_limit,
-1,0.1835298642,-0.9009341496,204.591559,-3.56058576,58.38027522,0,0,lift_servo_limit,
-1,0.1835298642,-0.813667687,204.591559,-3.56058576,68.38027522,0,0,lift_servo_limit,
-1,0.1835298642,-0.7264012244,204.591559,-3.56058576,78.38027522,0,0,lift_servo_limit,
-1,0.1835298642,-0.6391347618,204.591559,-3.56058576,88.38027522,0,0,lift_servo_limit,
-1,0.1835298642,-0.5518682992,204.591559,-3.56058576,98.38027522,0,0,lift_servo_limit,
-1,0.1835298642,-0.4646018366,204.591559,-3.56058576,108.3802752,0,0,lift_servo_limit,
-1,0.1835298642,-0.377335374,204.591559,-3.56058576,118.3802752,0,0,lift_servo_limit,
-1,0.1835298642,-0.2900689114,204.591559,-3.56058576,128.3802752,0,0,lift_servo_limit,
-1,0.1835298642,-0.2028024488,204.591559,-3.56058576,138.3802752,0,0,lift_servo_limit,
-1,0.1835298642,-0.1155359862,204.591559,-3.56058576,148.3802752,0,0,lift_servo_limit,
-1,0.1835298642,-0.0282695236,204.591559,-3.56058576,158.3802752,0,0,lift_servo_limit,
-1,0.1835298642,0,204.591559,-3.56058576,161.619724,0,0,lift_servo_limit,
-1,0.2707963268,-1.25,204.591559,6.43941424,18.38027522,0,0,lift_servo_limit,
-1,0.2707963268,-1.162733537,204.591559,6.43941424,28.38027522,0,0,lift_servo_limit,
-1,0.2707963268,-1.075467075,204.591559,6.43941424,38.38027522,0,0,lift_servo_limit,
-1,0.2707963268,-0.9882006122,204.591559,6.43941424,48.38027522,0,0,lift_servo_limit,
-1,0.2707963268,-0.9009341496,204.591559,6.43941424,58.38027522,0,0,lift_servo_limit,
-1,0.2707963268,-0.813667687,204.591559,6.43941424,68.38027522,0,0,lift_servo_limit,
-1,0.2707963268,-0.7264012244,204.591559,6.43941424,78.38027522,0,0,lift_servo_limit,
-1,0.2707963268,-0.6391347618,204.591559,6.43941424,88.38027522,0,0,lift_servo_limit,
-1,0.2707963268,-0.5518682992,204.591559,6.43941424,98.38027522,0,0,lift_servo_limit,
-1,0.2707963268,-0.4646018366,204.591559,6.43941424,108.3802752,0,0,lift_servo_limit,
-1,0.2707963268,-0.377335374,204.591559,6.43941424,118.3802752,0,0,lift_servo_limit,
-1,0.2707963268,-0.2900689114,204.591559,6.43941424,128.3802752,0,0,lift_servo_limit,
-1,0.2707963268,-0.2028024488,204.591559,6.43941424,138.3802752,0,0,lift_servo_limit,
-1,0.2707963268,-0.1155359862,204.591559,6.43941424,148.3802752,0,0,lift_servo_limit,
-1,0.2707963268,-0.0282695236,204.591559,6.43941424,158.3802752,0,0,lift_servo_limit,
-1,0.2707963268,0,204.591559,6.43941424,161.619724,0,0,lift_servo_limit,
-1,0.3580627894,-1.25,204.591559,16.43941424,18.38027522,0,0,lift_servo_limit,
-1,0.3580627894,-1.162733537,204.591559,16.43941424,28.38027522,0,0,lift_servo_limit,
-1,0.3580627894,-1.075467075,204.591559,16.43941424,38.38027522,0,0,lift_servo_limit,
-1,0.3580627894,-0.9882006122,204.591559,16.43941424,48.38027522,0,0,lift_servo_limit,
-1,0.3580627894,-0.9009341496,204.591559,16.43941424,58.38027522,0,0,lift_servo_limit,
-1,0.3580627894,-0.813667687,204.591559,16.43941424,68.38027522,0,0,lift_servo_limit,
-1,0.3580627894,-0.7264012244,204.591559,16.43941424,78.38027522,0,0,lift_servo_limit,
-1,0.3580627894,-0.6391347618,204.591559,16.43941424,88.38027522,0,0,lift_servo_limit,
-1,0.3580627894,-0.5518682992,204.591559,16.43941424,98.38027522,0,0,lift_servo_limit,
-1,0.3580627894,-0.4646018366,204.591559,16.43941424,108.3802752,0,0,lift_servo_limit,
-1,0.3580627894,-0.377335374,204.591559,16.43941424,118.3802752,0,0,lift_servo_limit,
-1,0.3580627894,-0.2900689114,204.591559,16.43941424,128.3802752,0,0,lift_servo_limit,
-1,0.3580627894,-0.2028024488,204.591559,16.43941424,138.3802752,0,0,lift_servo_limit,
-1,0.3580627894,-0.1155359862,204.591559,16.43941424,148.3802752,0,0,lift_servo_limit,
-1,0.3580627894,-0.0282695236,204.591559,16.43941424,158.3802752,0,0,lift_servo_limit,
-1,0.3580627894,0,204.591559,16.43941424,161.619724,0,0,lift_servo_limit,
-1,0.445329252,-1.25,204.591559,26.43941424,18.38027522,0,0,lift_servo_limit,
-1,0.445329252,-1.162733537,204.591559,26.43941424,28.38027522,0,0,lift_servo_limit,
-1,0.445329252,-1.075467075,204.591559,26.43941424,38.38027522,0,0,lift_servo_limit,
-1,0.445329252,-0.9882006122,204.591559,26.43941424,48.38027522,0,0,lift_servo_limit,
-1,0.445329252,-0.9009341496,204.591559,26.43941424,58.38027522,0,0,lift_servo_limit,
-1,0.445329252,-0.813667687,204.591559,26.43941424,68.38027522,0,0,lift_servo_limit,
-1,0.445329252,-0.7264012244,204.591559,26.43941424,78.38027522,0,0,lift_servo_limit,
-1,0.445329252,-0.6391347618,204.591559,26.43941424,88.38027522,0,0,lift_servo_limit,
-1,0.445329252,-0.5518682992,204.591559,26.43941424,98.38027522,0,0,lift_servo_limit,
-1,0.445329252,-0.4646018366,204.591559,26.43941424,108.3802752,0,0,lift_servo_limit,
-1,0.445329252,-0.377335374,204.591559,26.43941424,118.3802752,0,0,lift_servo_limit,
-1,0.445329252,-0.2900689114,204.591559,26.43941424,128.3802752,0,0,lift_servo_limit,
-1,0.445329252,-0.2028024488,204.591559,26.43941424,138.3802752,0,0,lift_servo_limit,
-1,0.445329252,-0.1155359862,204.591559,26.43941424,148.3802752,0,0,lift_servo_limit,
-1,0.445329252,-0.0282695236,204.591559,26.43941424,158.3802752,0,0,lift_servo_limit,
-1,0.445329252,0,204.591559,26.43941424,161.619724,0,0,lift_servo_limit,
-1,0.5325957146,-1.25,204.591559,36.43941424,18.38027522,0,0,lift_servo_limit,
-1,0.5325957146,-1.162733537,204.591559,36.43941424,28.38027522,0,0,lift_servo_limit,
-1,0.5325957146,-1.075467075,204.591559,36.43941424,38.38027522,0,0,lift_servo_limit,
-1,0.5325957146,-0.9882006122,204.591559,36.43941424,48.38027522,0,0,lift_servo_limit,
-1,0.5325957146,-0.9009341496,204.591559,36.43941424,58.38027522,0,0,lift_servo_limit,
-1,0.5325957146,-0.813667687,204.591559,36.43941424,68.38027522,0,0,lift_servo_limit,
-1,0.5325957146,-0.7264012244,204.591559,36.43941424,78.38027522,0,0,lift_servo_limit,
-1,0.5325957146,-0.6391347618,204.591559,36.43941424,88.38027522,0,0,lift_servo_limit,
-1,0.5325957146,-0.5518682992,204.591559,36.43941424,98.38027522,0,0,lift_servo_limit,
-1,0.5325957146,-0.4646018366,204.591559,36.43941424,108.3802752,0,0,lift_servo_limit,
-1,0.5325957146,-0.377335374,204.591559,36.43941424,118.3802752,0,0,lift_servo_limit,
-1,0.5325957146,-0.2900689114,204.591559,36.43941424,128.3802752,0,0,lift_servo_limit,
-1,0.5325957146,-0.2028024488,204.591559,36.43941424,138.3802752,0,0,lift_servo_limit,
-1,0.5325957146,-0.1155359862,204.591559,36.43941424,148.3802752,0,0,lift_servo_limit,
-1,0.5325957146,-0.0282695236,204.591559,36.43941424,158.3802752,0,0,lift_servo_limit,
-1,0.5325957146,0,204.591559,36.43941424,161.619724,0,0,lift_servo_limit,
-1,0.6198621772,-1.25,204.591559,46.43941424,18.38027522,0,0,lift_servo_limit,
-1,0.6198621772,-1.162733537,204.591559,46.43941424,28.38027522,0,0,lift_servo_limit,
-1,0.6198621772,-1.075467075,204.591559,46.43941424,38.38027522,0,0,lift_servo_limit,
-1,0.6198621772,-0.9882006122,204.591559,46.43941424,48.38027522,0,0,lift_servo_limit,
